"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.922435926288818,0.0775640737111818,0.108019525961276,0.891980474038724,"11106",1,500,"sign",1
"2",0.813953488372093,0.186046511627907,0.1875,0.8125,"11106",1,500,"gaussian",1
"3",0.95854476529733,0.0414552347026704,0.0175201640063991,0.982479835993601,"11106",1,500,"sign",2
"4",0.884615384615385,0.115384615384615,0.105882352941176,0.894117647058824,"11106",1,500,"gaussian",2
"5",0.836123772687501,0.163876227312499,0.119468951462651,0.880531048537349,"11106",1,500,"sign",3
"6",0.8,0.2,0.214285714285714,0.785714285714286,"11106",1,500,"gaussian",3
"7",0.967742388230547,0.032257611769453,0.0197608423963183,0.980239157603682,"11106",1,500,"sign",4
"8",0.926829268292683,0.0731707317073171,0.0731707317073171,0.926829268292683,"11106",1,500,"gaussian",4
"9",0.901444462425798,0.0985555375742024,0.0782614857192458,0.921738514280754,"11106",1,500,"sign",5
"10",0.815789473684211,0.184210526315789,0.2,0.8,"11106",1,500,"gaussian",5
"11",0.746632097103092,0.253367902896908,0.0384792125339437,0.961520787466056,"11106",1,500,"sign",6
"12",0.8,0.2,0.03125,0.96875,"11106",1,500,"gaussian",6
"13",0.906303487648938,0.0936965123510623,0.109710375624533,0.890289624375467,"11106",1,500,"sign",8
"14",0.917431192660551,0.0825688073394495,0.264705882352941,0.735294117647059,"11106",1,500,"gaussian",8
"15",0.943173091985461,0.0568269080145391,0.0842592332345699,0.91574076676543,"11106",1,500,"sign",9
"16",0.906542056074766,0.0934579439252336,0.123456790123457,0.876543209876543,"11106",1,500,"gaussian",9
"17",0.941698314236834,0.058301685763166,0.0847591872405645,0.915240812759436,"11106",1,500,"sign",10
"18",1,0,0.333333333333333,0.666666666666667,"11106",1,500,"gaussian",10
"19",0.92688825904741,0.0731117409525903,0.0585523080869391,0.941447691913061,"11106",1,500,"sign",11
"20",0.890625,0.109375,0.205882352941176,0.794117647058823,"11106",1,500,"gaussian",11
"21",0.904804554676503,0.0951954453234971,0.154555007236922,0.845444992763078,"11106",1,500,"sign",12
"22",0.923076923076923,0.0769230769230769,0.25,0.75,"11106",1,500,"gaussian",12
"23",0.980408334572216,0.019591665427784,0.0297888738701466,0.970211126129853,"11106",1,500,"sign",13
"24",0.818181818181818,0.181818181818182,0.1375,0.8625,"11106",1,500,"gaussian",13
"25",0.937754129695021,0.0622458703049785,0.0107088811639556,0.989291118836044,"11106",1,500,"sign",14
"26",0.850746268656716,0.149253731343284,0.244444444444444,0.755555555555556,"11106",1,500,"gaussian",14
"27",0.969897579525987,0.0301024204740132,0.0713624460762974,0.928637553923703,"11106",1,500,"sign",15
"28",0.946428571428571,0.0535714285714286,0.235294117647059,0.764705882352941,"11106",1,500,"gaussian",15
"29",0.916882918675309,0.0831170813246915,0.127430410415447,0.872569589584553,"11106",1,500,"sign",16
"30",0.916666666666667,0.0833333333333333,0.125,0.875,"11106",1,500,"gaussian",16
"31",0.919556958680675,0.0804430413193254,0.0915133162280163,0.908486683771984,"11106",1,500,"sign",17
"32",0.782608695652174,0.217391304347826,0.193548387096774,0.806451612903226,"11106",1,500,"gaussian",17
"33",0.891682689789529,0.108317310210471,0.0297926589083815,0.970207341091619,"11106",1,500,"sign",18
"34",0.75,0.25,0.0714285714285714,0.928571428571429,"11106",1,500,"gaussian",18
"35",0.951322895715229,0.0486771042847711,0.0338838714915433,0.966116128508457,"11106",1,500,"sign",20
"36",0.933333333333333,0.0666666666666667,0.0526315789473684,0.947368421052632,"11106",1,500,"gaussian",20
"37",0.905195710659386,0.0948042893406141,0.0316162848044354,0.968383715195565,"11106",1,500,"sign",21
"38",0.905660377358491,0.0943396226415094,0.166666666666667,0.833333333333333,"11106",1,500,"gaussian",21
"39",0.872603763323993,0.127396236676006,0.0414623877557894,0.958537612244211,"11106",1,500,"sign",22
"40",0.916666666666667,0.0833333333333333,0.25,0.75,"11106",1,500,"gaussian",22
"41",0.956498227225953,0.0435017727740474,0.1110774851679,0.8889225148321,"11106",1,500,"sign",23
"42",0.956521739130435,0.0434782608695652,0.111111111111111,0.888888888888889,"11106",1,500,"gaussian",23
"43",0.932052370404862,0.0679476295951382,0.0383824971891043,0.961617502810896,"11106",1,500,"sign",24
"44",0.9,0.1,0.0689655172413793,0.931034482758621,"11106",1,500,"gaussian",24
"45",0.962961164213353,0.0370388357866469,5.24915376376993e-11,0.999999999947509,"11106",1,500,"sign",25
"46",0.884615384615385,0.115384615384615,0.0697674418604651,0.930232558139535,"11106",1,500,"gaussian",25
"47",0.950159464468651,0.0498405355313486,0.0671253415589077,0.932874658441093,"11106",1,500,"sign",26
"48",0.8,0.2,0.0810810810810811,0.918918918918919,"11106",1,500,"gaussian",26
"49",0.981799631939437,0.018200368060563,0.04211856765143,0.95788143234857,"11106",1,500,"sign",27
"50",0.909090909090909,0.0909090909090909,0.0517241379310345,0.948275862068966,"11106",1,500,"gaussian",27
"51",0.982825309142437,0.0171746908575627,0.0626773729245324,0.937322627075468,"11106",1,500,"sign",28
"52",0.898305084745763,0.101694915254237,0.122641509433962,0.877358490566038,"11106",1,500,"gaussian",28
"53",0.943827990877602,0.0561720091223982,0.020175400750901,0.979824599249099,"11106",1,500,"sign",29
"54",0.863636363636364,0.136363636363636,0.25,0.75,"11106",1,500,"gaussian",29
"55",0.944913768694199,0.0550862313058013,4.43504759488295e-08,0.999999955649524,"11106",1,500,"sign",30
"56",0.75,0.25,0.12,0.88,"11106",1,500,"gaussian",30
"57",0.979847421634356,0.0201525783656443,0.054461400662231,0.945538599337769,"11106",1,500,"sign",31
"58",0.885714285714286,0.114285714285714,0.151515151515152,0.848484848484849,"11106",1,500,"gaussian",31
"59",0.977834673216057,0.0221653267839433,0.0460102484925455,0.953989751507455,"11106",1,500,"sign",33
"60",0.945945945945946,0.0540540540540541,0.208333333333333,0.791666666666667,"11106",1,500,"gaussian",33
"61",0.925943951168249,0.0740560488317513,0.0588879100005082,0.941112089999492,"11106",1,500,"sign",34
"62",0.885714285714286,0.114285714285714,0.172413793103448,0.827586206896552,"11106",1,500,"gaussian",34
"63",0.954791172055476,0.0452088279445243,0.0809886393442452,0.919011360655755,"11106",1,500,"sign",35
"64",0.876923076923077,0.123076923076923,0.209302325581395,0.790697674418605,"11106",1,500,"gaussian",35
"65",0.937496642111592,0.0625033578884081,0.0593913123416351,0.940608687658365,"11106",1,500,"sign",36
"66",0.939130434782609,0.0608695652173913,0.133333333333333,0.866666666666667,"11106",1,500,"gaussian",36
"67",0.94747848536352,0.0525215146364796,0.037161069171173,0.962838930828827,"11106",1,500,"sign",37
"68",0.941176470588235,0.0588235294117647,0.25,0.75,"11106",1,500,"gaussian",37
"69",0.951876871446272,0.0481231285537283,0.0339612770434687,0.966038722956531,"11106",1,500,"sign",38
"70",0.902439024390244,0.0975609756097561,0.0707964601769911,0.929203539823009,"11106",1,500,"gaussian",38
"71",0.912505142536376,0.0874948574636243,0.086046608018612,0.913953391981388,"11106",1,500,"sign",39
"72",0.838709677419355,0.161290322580645,0.121951219512195,0.878048780487805,"11106",1,500,"gaussian",39
"73",0.953157036436098,0.0468429635639017,0.0823358295430349,0.917664170456965,"11106",1,500,"sign",40
