"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.922699227978877,0.0773007720211232,0.0415842219425216,0.958415778057478,"10994",1,500,"sign",1
"2",1,0,0,1,"10994",1,500,"gaussian",1
"3",0.986355448474506,0.013644551525494,0.0240758546508354,0.975924145349165,"10994",1,500,"sign",2
"4",0.887323943661972,0.112676056338028,0.191489361702128,0.808510638297872,"10994",1,500,"gaussian",2
"5",0.866635844489046,0.133364155510954,0.0866837553690811,0.913316244630919,"10994",1,500,"sign",3
"6",0.833333333333333,0.166666666666667,0.368421052631579,0.631578947368421,"10994",1,500,"gaussian",3
"7",0.946829948510257,0.053170051489743,0.0769658694870452,0.923034130512955,"10994",1,500,"sign",4
"8",0.861386138613861,0.138613861386139,0.110236220472441,0.889763779527559,"10994",1,500,"gaussian",4
"9",0.955087976241797,0.0449120237582028,0.0197225030534117,0.980277496946588,"10994",1,500,"sign",5
"10",0.933333333333333,0.0666666666666667,0.142857142857143,0.857142857142857,"10994",1,500,"gaussian",5
"11",0.897324999859021,0.102675000140979,0.0568374903198063,0.943162509680194,"10994",1,500,"sign",6
"12",0.918918918918919,0.0810810810810811,0.222222222222222,0.777777777777778,"10994",1,500,"gaussian",6
"13",0.892690643311703,0.107309356688297,0.0485598114805932,0.951440188519407,"10994",1,500,"sign",7
"14",0.942307692307692,0.0576923076923077,0.5,0.5,"10994",1,500,"gaussian",7
"15",0.93996042294869,0.0600395770513096,0.0345345571632541,0.965465442836746,"10994",1,500,"sign",8
"16",0.897435897435897,0.102564102564103,0.166666666666667,0.833333333333333,"10994",1,500,"gaussian",8
"17",0.800000000000001,0.199999999999999,0.121212121212121,0.878787878787879,"10994",1,500,"sign",9
"18",0.875,0.125,0.19047619047619,0.80952380952381,"10994",1,500,"gaussian",9
"19",0.97091358600464,0.0290864139953601,0.1596659405569,0.8403340594431,"10994",1,500,"sign",10
"20",0.921259842519685,0.078740157480315,0.305555555555556,0.694444444444444,"10994",1,500,"gaussian",10
"21",0.999999994681384,5.31861579401376e-09,0.0384435245412812,0.961556475458719,"10994",1,500,"sign",11
"22",0.958333333333333,0.0416666666666667,0.0833333333333333,0.916666666666667,"10994",1,500,"gaussian",11
"23",0.926058733098147,0.0739412669018524,0.0666403318900012,0.933359668109999,"10994",1,500,"sign",12
"24",0.851851851851852,0.148148148148148,0.142857142857143,0.857142857142857,"10994",1,500,"gaussian",12
"25",0.966730251631446,0.0332697483685544,0.01584739266387,0.98415260733613,"10994",1,500,"sign",13
"26",0.916666666666667,0.0833333333333333,0.0517241379310345,0.948275862068966,"10994",1,500,"gaussian",13
"27",0.917407863780879,0.0825921362191209,0.104303908785359,0.895696091214641,"10994",1,500,"sign",14
"28",0.833333333333333,0.166666666666667,0.166666666666667,0.833333333333333,"10994",1,500,"gaussian",14
"29",0.964838183478985,0.0351618165210151,0.0155796170422146,0.984420382957786,"10994",1,500,"sign",15
"30",0.939393939393939,0.0606060606060606,0.185185185185185,0.814814814814815,"10994",1,500,"gaussian",15
"31",0.96526968452205,0.0347303154779504,0.0270673776242425,0.972932622375758,"10994",1,500,"sign",16
"32",0.90625,0.09375,0.0882352941176471,0.911764705882353,"10994",1,500,"gaussian",16
"33",0.859415506450178,0.140584493549822,0.124792159317817,0.875207840682183,"10994",1,500,"sign",17
"34",0.764705882352941,0.235294117647059,0.181818181818182,0.818181818181818,"10994",1,500,"gaussian",17
"35",0.932004154131992,0.0679958458680083,0.0184085478487077,0.981591452151292,"10994",1,500,"sign",18
"36",0.863636363636364,0.136363636363636,0.0454545454545455,0.954545454545455,"10994",1,500,"gaussian",18
"37",0.987567781261198,0.0124322187388023,0.0175074835116515,0.982492516488349,"10994",1,500,"sign",19
"38",0.932584269662921,0.0674157303370786,0.072289156626506,0.927710843373494,"10994",1,500,"gaussian",19
"39",0.971538689355543,0.0284613106444571,0.0593866812383364,0.940613318761664,"10994",1,500,"sign",20
"40",0.96875,0.03125,0.1,0.9,"10994",1,500,"gaussian",20
"41",0.833906765521272,0.166093234478729,0.171783666082676,0.828216333917324,"10994",1,500,"sign",21
"42",0,1,0.0909090909090909,0.909090909090909,"10994",1,500,"gaussian",21
"43",0.901470437983973,0.0985295620160269,0.172857400516662,0.827142599483338,"10994",1,500,"sign",22
"44",0.933333333333333,0.0666666666666667,0.6,0.4,"10994",1,500,"gaussian",22
"45",0.940972209260325,0.0590277907396755,0.110070372744323,0.889929627255677,"10994",1,500,"sign",23
"46",0.838235294117647,0.161764705882353,0.110091743119266,0.889908256880734,"10994",1,500,"gaussian",23
"47",0.9124811645419,0.0875188354581006,0.086568291119646,0.913431708880354,"10994",1,500,"sign",24
"48",1,0,0,1,"10994",1,500,"gaussian",24
"49",0.957281612344633,0.0427183876553666,0.040877890595606,0.959122109404394,"10994",1,500,"sign",25
"50",0.75,0.25,0.0227272727272727,0.977272727272727,"10994",1,500,"gaussian",25
"51",0.743111776262316,0.256888223737684,0.15811915468906,0.84188084531094,"10994",1,500,"sign",26
"52",0.75,0.25,0.2,0.8,"10994",1,500,"gaussian",26
"53",0.906866595444668,0.0931334045553321,0.0221755721322398,0.97782442786776,"10994",1,500,"sign",27
"54",0.875,0.125,0.208333333333333,0.791666666666667,"10994",1,500,"gaussian",27
"55",0.899723397327378,0.100276602672622,0.1180697574938,0.8819302425062,"10994",1,500,"sign",29
"56",0.861111111111111,0.138888888888889,0.141025641025641,0.858974358974359,"10994",1,500,"gaussian",29
"57",0.960694812087812,0.0393051879121882,0.0369920470614235,0.963007952938576,"10994",1,500,"sign",30
"58",0.714285714285714,0.285714285714286,0.0416666666666667,0.958333333333333,"10994",1,500,"gaussian",30
"59",0.903843772460851,0.0961562275391489,0.227056171381477,0.772943828618523,"10994",1,500,"sign",31
"60",0.928571428571429,0.0714285714285714,1,0,"10994",1,500,"gaussian",31
"61",0.983118371235611,0.0168816287643888,0.0510124418010221,0.948987558198978,"10994",1,500,"sign",32
"62",0.883720930232558,0.116279069767442,0.138888888888889,0.861111111111111,"10994",1,500,"gaussian",32
"63",0.975529070019939,0.0244709299800605,0.150758054222744,0.849241945777256,"10994",1,500,"sign",33
"64",0.871212121212121,0.128787878787879,0.283333333333333,0.716666666666667,"10994",1,500,"gaussian",33
"65",0.973540215948431,0.0264597840515691,0.0378287816456565,0.962171218354343,"10994",1,500,"sign",34
"66",0.958904109589041,0.0410958904109589,0.0677966101694915,0.932203389830508,"10994",1,500,"gaussian",34
"67",0.883571777003644,0.116428222996356,0.0669846317709697,0.93301536822903,"10994",1,500,"sign",35
"68",0.84375,0.15625,0.125,0.875,"10994",1,500,"gaussian",35
"69",0.932296423108363,0.0677035768916365,0.0606884883846836,0.939311511615317,"10994",1,500,"sign",36
"70",0.942857142857143,0.0571428571428571,0.217391304347826,0.782608695652174,"10994",1,500,"gaussian",36
"71",0.984373115339316,0.015626884660684,0.066717244988611,0.933282755011389,"10994",1,500,"sign",37
"72",0.875,0.125,0.225806451612903,0.774193548387097,"10994",1,500,"gaussian",37
"73",0.916051979327595,0.0839480206724053,0.034243773823059,0.965756226176941,"10994",1,500,"sign",38
"74",0.876923076923077,0.123076923076923,0.15,0.85,"10994",1,500,"gaussian",38
"75",0.951268070871429,0.0487319291285713,0.0482097398381475,0.951790260161853,"10994",1,500,"sign",39
"76",0.875,0.125,0.119402985074627,0.880597014925373,"10994",1,500,"gaussian",39
"77",0.968776776165328,0.0312232238346718,0.0629209769037088,0.937079023096291,"10994",1,500,"sign",40
"78",0.838709677419355,0.161290322580645,0.263157894736842,0.736842105263158,"10994",1,500,"gaussian",40
"79",0.946657752355477,0.0533422476445232,0.108376685644168,0.891623314355832,"10994",1,500,"sign",41
"80",0.705882352941177,0.294117647058824,0.144736842105263,0.855263157894737,"10994",1,500,"gaussian",41
"81",0.911885180761392,0.0881148192386082,0.0720851957571166,0.927914804242884,"10994",1,500,"sign",42
"82",0.850574712643678,0.149425287356322,0.127272727272727,0.872727272727273,"10994",1,500,"gaussian",42
"83",0.876209574860634,0.123790425139367,0.0994499916508118,0.900550008349188,"10994",1,500,"sign",43
"84",0.684210526315789,0.315789473684211,0.111111111111111,0.888888888888889,"10994",1,500,"gaussian",43
"85",0.99999999784973,2.15026956105442e-09,0.0454544415284311,0.954545558471569,"10994",1,500,"sign",44
"86",0.894736842105263,0.105263157894737,0.2,0.8,"10994",1,500,"gaussian",44
"87",0.939941675601913,0.0600583243980872,0.0241623665001475,0.975837633499853,"10994",1,500,"sign",45
"88",0.852941176470588,0.147058823529412,0.2,0.8,"10994",1,500,"gaussian",45
"89",0.941159637366478,0.0588403626335217,0.0754774913689779,0.924522508631022,"10994",1,500,"sign",46
"90",0.838709677419355,0.161290322580645,0.158730158730159,0.841269841269841,"10994",1,500,"gaussian",46
"91",0.937107023999756,0.0628929760002439,0.0286015538621583,0.971398446137842,"10994",1,500,"sign",47
"92",0.864864864864865,0.135135135135135,0.428571428571429,0.571428571428571,"10994",1,500,"gaussian",47
"93",0.840748416096856,0.159251583903144,0.197535238417107,0.802464761582893,"10994",1,500,"sign",48
"94",0.918918918918919,0.0810810810810811,0.333333333333333,0.666666666666667,"10994",1,500,"gaussian",48
"95",0.882577066271422,0.117422933728578,0.0269975267976529,0.973002473202347,"10994",1,500,"sign",49
"96",0.75,0.25,0.163636363636364,0.836363636363636,"10994",1,500,"gaussian",49
