"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.894222591398958,0.105777408601042,0.0973922528785348,0.902607747121465,"11413",1,20,"sign"
"2",0.794307891332471,0.205692108667529,0.156555772994129,0.843444227005871,"11413",1,20,"gaussian"
"3",0.927235789516017,0.0727642104839827,0.0934038154320753,0.906596184567925,"11413",2,20,"sign"
"4",0.773626373626374,0.226373626373626,0.178509532062392,0.821490467937608,"11413",2,20,"gaussian"
"5",0.926592630660382,0.0734073693396182,0.109795110093139,0.890204889906861,"11413",3,20,"sign"
"6",0.749271137026239,0.250728862973761,0.207729468599034,0.792270531400966,"11413",3,20,"gaussian"
"7",0.915478025597363,0.084521974402637,0.170309258240748,0.829690741759252,"11413",4,20,"sign"
"8",0.77027027027027,0.22972972972973,0.177935943060498,0.822064056939502,"11413",4,20,"gaussian"
