"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.981525549370703,0.0184744506292969,0.0675008745905623,0.932499125409438,"9390",1,500,"sign",1
"2",0.708333333333333,0.291666666666667,0.155555555555556,0.844444444444444,"9390",1,500,"gaussian",1
"3",0.984339461082581,0.0156605389174195,0.0156458303975994,0.984354169602401,"9390",1,500,"sign",2
"4",0.893617021276596,0.106382978723404,0.0731707317073171,0.926829268292683,"9390",1,500,"gaussian",2
"5",0.968251997041684,0.0317480029583162,0.0278309900044126,0.972169009995587,"9390",1,500,"sign",3
"6",0.932038834951456,0.0679611650485437,0.0579710144927536,0.942028985507246,"9390",1,500,"gaussian",3
"7",0.928468987326557,0.0715310126734426,0.0277688140303397,0.97223118596966,"9390",1,500,"sign",4
"8",0.8,0.2,0.166666666666667,0.833333333333333,"9390",1,500,"gaussian",4
"9",0.890573792390648,0.109426207609352,0.0889318750228307,0.911068124977169,"9390",1,500,"sign",5
"10",0.769230769230769,0.230769230769231,0.230769230769231,0.769230769230769,"9390",1,500,"gaussian",5
"11",0.934525967054573,0.0654740329454267,0.0244368665531104,0.97556313344689,"9390",1,500,"sign",6
"12",0.866666666666667,0.133333333333333,0.0638297872340425,0.936170212765957,"9390",1,500,"gaussian",6
"13",0.970588140959972,0.0294118590400275,0.052631727346383,0.947368272653617,"9390",1,500,"sign",7
"14",0.942857142857143,0.0571428571428571,0.111111111111111,0.888888888888889,"9390",1,500,"gaussian",7
"15",0.87588884637664,0.12411115362336,0.0492908814641391,0.950709118535861,"9390",1,500,"sign",8
"16",0.842105263157895,0.157894736842105,0.35,0.65,"9390",1,500,"gaussian",8
"17",0.787164352770223,0.212835647229777,0.1564007789035,0.8435992210965,"9390",1,500,"sign",9
"18",0.5,0.5,0.0714285714285714,0.928571428571429,"9390",1,500,"gaussian",9
"19",0.941852504465072,0.0581474955349282,0.0904368801945849,0.909563119805415,"9390",1,500,"sign",10
"20",0.8,0.2,0.2,0.8,"9390",1,500,"gaussian",10
"21",0.93910069218922,0.06089930781078,0.044389741832378,0.955610258167622,"9390",1,500,"sign",11
"22",1,0,0.0285714285714286,0.971428571428571,"9390",1,500,"gaussian",11
"23",0.940475816997599,0.0595241830024012,0.0478546948718851,0.952145305128115,"9390",1,500,"sign",12
"24",0.842105263157895,0.157894736842105,0.142857142857143,0.857142857142857,"9390",1,500,"gaussian",12
"25",0.934981231537881,0.065018768462119,0.0523158637499154,0.947684136250085,"9390",1,500,"sign",13
"26",0.8125,0.1875,0.166666666666667,0.833333333333333,"9390",1,500,"gaussian",13
"27",0.95326947785714,0.0467305221428597,0.0349633608285283,0.965036639171472,"9390",1,500,"sign",14
"28",0.916666666666667,0.0833333333333333,0.111111111111111,0.888888888888889,"9390",1,500,"gaussian",14
"29",0.942121361296315,0.0578786387036855,0.0375825841564843,0.962417415843516,"9390",1,500,"sign",15
"30",0.907894736842105,0.0921052631578947,0.0949367088607595,0.905063291139241,"9390",1,500,"gaussian",15
