"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.826857427467982,0.173142572532018,0.0485427340579426,0.951457265942057,"11413",1,500,"sign",1
"2",0.810810810810811,0.189189189189189,0.10958904109589,0.89041095890411,"11413",1,500,"gaussian",1
"3",0.905939822576171,0.0940601774238285,0.0291011823632998,0.9708988176367,"11413",1,500,"sign",3
"4",0.842105263157895,0.157894736842105,0.0769230769230769,0.923076923076923,"11413",1,500,"gaussian",3
"5",0.931273473419266,0.0687265265807338,0.0882043309386058,0.911795669061394,"11413",1,500,"sign",4
"6",0.891304347826087,0.108695652173913,0.24,0.76,"11413",1,500,"gaussian",4
"7",0.968970176261974,0.0310298237380262,0.0512856073821821,0.948714392617818,"11413",1,500,"sign",5
"8",0.928571428571429,0.0714285714285714,0.115384615384615,0.884615384615385,"11413",1,500,"gaussian",5
"9",0.973185774958465,0.0268142250415354,0.0464987613646015,0.953501238635398,"11413",1,500,"sign",6
"10",0.939393939393939,0.0606060606060606,0.115384615384615,0.884615384615385,"11413",1,500,"gaussian",6
"11",0.999999999680527,3.19472952227180e-10,0.0414001326053969,0.958599867394603,"11413",1,500,"sign",7
"12",0.95,0.05,0.125,0.875,"11413",1,500,"gaussian",7
"13",0.718115684817538,0.281884315182462,0.184187181803545,0.815812818196455,"11413",1,500,"sign",8
"14",1,0,0.142857142857143,0.857142857142857,"11413",1,500,"gaussian",8
"15",0.943695231564367,0.0563047684356327,0.101511939045594,0.898488060954406,"11413",1,500,"sign",9
"16",0.538461538461538,0.461538461538462,0.146341463414634,0.853658536585366,"11413",1,500,"gaussian",9
"17",0.895613407438526,0.104386592561474,0.100705455892115,0.899294544107885,"11413",1,500,"sign",10
"18",0.8,0.2,0.0294117647058824,0.970588235294118,"11413",1,500,"gaussian",10
"19",0.925630422134032,0.0743695778659677,0.0438647619218719,0.956135238078128,"11413",1,500,"sign",11
"20",0.875,0.125,0.1,0.9,"11413",1,500,"gaussian",11
"21",0.970626296493216,0.0293737035067842,0.0786817341077342,0.921318265892266,"11413",1,500,"sign",12
"22",0.86,0.14,0.173913043478261,0.826086956521739,"11413",1,500,"gaussian",12
"23",0.946416442734397,0.0535835572656029,0.0226984215938112,0.977301578406189,"11413",1,500,"sign",13
"24",0.901408450704225,0.0985915492957746,0.142857142857143,0.857142857142857,"11413",1,500,"gaussian",13
"25",0.970882825155489,0.0291171748445115,0.094998074525795,0.905001925474205,"11413",1,500,"sign",14
"26",0.857142857142857,0.142857142857143,0.19047619047619,0.80952380952381,"11413",1,500,"gaussian",14
"27",0.904268710026283,0.0957312899737175,0.0612700497252655,0.938729950274734,"11413",1,500,"sign",15
"28",0.980769230769231,0.0192307692307692,1,0,"11413",1,500,"gaussian",15
"29",0.902993601070806,0.0970063989291943,0.123432541513791,0.876567458486209,"11413",1,500,"sign",16
"30",0.96551724137931,0.0344827586206897,0.25,0.75,"11413",1,500,"gaussian",16
"31",0.999999999962506,3.74938353291376e-11,0.0546763687358058,0.945323631264194,"11413",1,500,"sign",17
"32",0.785714285714286,0.214285714285714,0.333333333333333,0.666666666666667,"11413",1,500,"gaussian",17
"33",0.911473243989208,0.0885267560107917,0.175948399083183,0.824051600916817,"11413",1,500,"sign",18
"34",0.923076923076923,0.0769230769230769,0.25,0.75,"11413",1,500,"gaussian",18
"35",0.963891753598379,0.0361082464016214,0.0356961000818607,0.964303899918139,"11413",1,500,"sign",19
"36",0.871794871794872,0.128205128205128,0.151515151515152,0.848484848484849,"11413",1,500,"gaussian",19
"37",0.828909121303568,0.171090878696432,0.0673320423246558,0.932667957675344,"11413",1,500,"sign",20
"38",0.763157894736842,0.236842105263158,0.161290322580645,0.838709677419355,"11413",1,500,"gaussian",20
"39",0.909646617190293,0.0903533828097065,0.0712185735497227,0.928781426450277,"11413",1,500,"sign",21
"40",0.868421052631579,0.131578947368421,0.166666666666667,0.833333333333333,"11413",1,500,"gaussian",21
"41",0.924470794661927,0.0755292053380735,0.0550815179431887,0.944918482056811,"11413",1,500,"sign",22
"42",0.871794871794872,0.128205128205128,0.178571428571429,0.821428571428571,"11413",1,500,"gaussian",22
"43",0.963894317181862,0.0361056828181376,0.0283356964722335,0.971664303527767,"11413",1,500,"sign",23
"44",0.98,0.02,0.125,0.875,"11413",1,500,"gaussian",23
"45",0.837838692460455,0.162161307539545,0.149892498572612,0.850107501427388,"11413",1,500,"sign",24
"46",1,0,0.04,0.96,"11413",1,500,"gaussian",24
"47",0.927201640565552,0.0727983594344481,0.0288959991317757,0.971104000868224,"11413",1,500,"sign",25
"48",0.941176470588235,0.0588235294117647,0.166666666666667,0.833333333333333,"11413",1,500,"gaussian",25
"49",0.953411365982627,0.0465886340173732,0.0190950775358625,0.980904922464137,"11413",1,500,"sign",26
"50",0.851851851851852,0.148148148148148,0.333333333333333,0.666666666666667,"11413",1,500,"gaussian",26
"51",0.99999999996256,3.74401117742161e-11,0.249518204614551,0.750481795385449,"11413",1,500,"sign",27
"52",1,0,0.25,0.75,"11413",1,500,"gaussian",27
"53",0.867708847664443,0.132291152335557,0.0882705059327484,0.911729494067252,"11413",1,500,"sign",28
"54",0.9,0.1,0.222222222222222,0.777777777777778,"11413",1,500,"gaussian",28
"55",0.982986274208382,0.017013725791618,0.0480899417793571,0.951910058220643,"11413",1,500,"sign",29
"56",0.9,0.1,0.2,0.8,"11413",1,500,"gaussian",29
