"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.940948967369909,0.0590510326300908,0.116704940626641,0.883295059373359,"11377",1,20,"sign"
"2",0.790174854288093,0.209825145711907,0.18077474892396,0.81922525107604,"11377",1,20,"gaussian"
