"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.968248694999692,0.031751305000308,0.0332969328690077,0.966703067130992,"9496",1,500,"sign",1
"2",0.882352941176471,0.117647058823529,0.0659340659340659,0.934065934065934,"9496",1,500,"gaussian",1
"3",0.927699110957304,0.0723008890426966,0.0454087751652469,0.954591224834753,"9496",1,500,"sign",2
"4",0.904761904761905,0.0952380952380952,0.2,0.8,"9496",1,500,"gaussian",2
"5",0.9525884484214,0.0474115515785996,4.01714887299663e-08,0.999999959828511,"9496",1,500,"sign",3
"6",0.866666666666667,0.133333333333333,0.125,0.875,"9496",1,500,"gaussian",3
"7",0.971430453866583,0.0285695461334171,8.05527050596712e-08,0.999999919447295,"9496",1,500,"sign",4
"8",0.857142857142857,0.142857142857143,0.142857142857143,0.857142857142857,"9496",1,500,"gaussian",4
"9",0.957985670726158,0.0420143292738422,0.0683292700614861,0.931670729938514,"9496",1,500,"sign",5
"10",0.862068965517241,0.137931034482759,0.104166666666667,0.895833333333333,"9496",1,500,"gaussian",5
"11",0.923243760234781,0.0767562397652185,0.0240596167099854,0.975940383290015,"9496",1,500,"sign",6
"12",0.94,0.06,0.4,0.6,"9496",1,500,"gaussian",6
"13",0.955714151326689,0.0442858486733113,0.185613305590962,0.814386694409038,"9496",1,500,"sign",7
"14",0.872549019607843,0.127450980392157,0.419354838709677,0.580645161290323,"9496",1,500,"gaussian",7
"15",0.933367304598067,0.0666326954019326,0.250542059218818,0.749457940781182,"9496",1,500,"sign",8
"16",0.666666666666667,0.333333333333333,0.4,0.6,"9496",1,500,"gaussian",8
"17",0.952610469221913,0.0473895307780868,0.0483641370611943,0.951635862938806,"9496",1,500,"sign",9
"18",0.867924528301887,0.132075471698113,0.142857142857143,0.857142857142857,"9496",1,500,"gaussian",9
"19",0.855009534182576,0.144990465817425,0.0369006166785968,0.963099383321403,"9496",1,500,"sign",10
"20",0.904761904761905,0.0952380952380952,0.230769230769231,0.769230769230769,"9496",1,500,"gaussian",10
"21",0.923578908030612,0.0764210919693876,0.0362541815053642,0.963745818494636,"9496",1,500,"sign",11
"22",0.891566265060241,0.108433734939759,0.209302325581395,0.790697674418605,"9496",1,500,"gaussian",11
"23",0.946373113623024,0.0536268863769759,0.0757449482368943,0.924255051763106,"9496",1,500,"sign",12
"24",0.918604651162791,0.0813953488372093,0.123076923076923,0.876923076923077,"9496",1,500,"gaussian",12
"25",0.921770929851834,0.0782290701481661,0.105304161034834,0.894695838965165,"9496",1,500,"sign",13
"26",0.885714285714286,0.114285714285714,0.2,0.8,"9496",1,500,"gaussian",13
"27",0.957161728658102,0.0428382713418981,0.0932436864051513,0.906756313594849,"9496",1,500,"sign",14
"28",0.705882352941177,0.294117647058824,0.0983606557377049,0.901639344262295,"9496",1,500,"gaussian",14
"29",0.922658707184235,0.077341292815765,0.0673587131412551,0.932641286858745,"9496",1,500,"sign",15
"30",0.862068965517241,0.137931034482759,0.363636363636364,0.636363636363636,"9496",1,500,"gaussian",15
"31",0.945132518037704,0.0548674819622963,0.0325628845961533,0.967437115403847,"9496",1,500,"sign",16
"32",0.9375,0.0625,0.0606060606060606,0.939393939393939,"9496",1,500,"gaussian",16
"33",0.943383626744077,0.0566163732559228,0.0232876668159583,0.976712333184042,"9496",1,500,"sign",17
"34",0.902777777777778,0.0972222222222222,0.0933333333333333,0.906666666666667,"9496",1,500,"gaussian",17
"35",0.94671542555776,0.0532845744422401,0.109208270144002,0.890791729855998,"9496",1,500,"sign",18
"36",0.847058823529412,0.152941176470588,0.175,0.825,"9496",1,500,"gaussian",18
"37",0.969860378602703,0.0301396213972967,0.0449586450161087,0.955041354983891,"9496",1,500,"sign",19
"38",0.965909090909091,0.0340909090909091,0.166666666666667,0.833333333333333,"9496",1,500,"gaussian",19
"39",0.967239949758477,0.0327600502415233,0.0808954253911136,0.919104574608886,"9496",1,500,"sign",20
"40",0.78125,0.21875,0.148148148148148,0.851851851851852,"9496",1,500,"gaussian",20
"41",0.978601216882757,0.0213987831172433,2.32436787901451e-09,0.999999997675632,"9496",1,500,"sign",21
"42",0.958333333333333,0.0416666666666667,0.166666666666667,0.833333333333333,"9496",1,500,"gaussian",21
"43",0.951952964836165,0.0480470351638354,0.0548806819519604,0.94511931804804,"9496",1,500,"sign",22
"44",0.932038834951456,0.0679611650485437,0.12962962962963,0.87037037037037,"9496",1,500,"gaussian",22
"45",0.909253401903978,0.0907465980960218,0.143353795333459,0.856646204666541,"9496",1,500,"sign",23
"46",0.888888888888889,0.111111111111111,0.222222222222222,0.777777777777778,"9496",1,500,"gaussian",23
"47",0.98112515857199,0.0188748414280105,0.0362782410650822,0.963721758934918,"9496",1,500,"sign",24
"48",0.988372093023256,0.0116279069767442,0.142857142857143,0.857142857142857,"9496",1,500,"gaussian",24
"49",0.972282068587676,0.0277179314123238,0.0779274358056498,0.92207256419435,"9496",1,500,"sign",25
"50",0.909090909090909,0.0909090909090909,0.117647058823529,0.882352941176471,"9496",1,500,"gaussian",25
"51",0.930688426217644,0.0693115737823561,0.112088620577644,0.887911379422356,"9496",1,500,"sign",26
"52",0.867256637168142,0.132743362831858,0.133333333333333,0.866666666666667,"9496",1,500,"gaussian",26
"53",0.972095824968657,0.0279041750313433,0.016816010422126,0.983183989577874,"9496",1,500,"sign",27
"54",0.963855421686747,0.036144578313253,0.0275229357798165,0.972477064220184,"9496",1,500,"gaussian",27
"55",0.912292778627492,0.0877072213725081,0.143522796612876,0.856477203387124,"9496",1,500,"sign",28
"56",0.833333333333333,0.166666666666667,0.5,0.5,"9496",1,500,"gaussian",28
"57",0.951564775826209,0.0484352241737911,0.0416610834437362,0.958338916556264,"9496",1,500,"sign",29
"58",0.793103448275862,0.206896551724138,0.101694915254237,0.898305084745763,"9496",1,500,"gaussian",29
"59",0.856875073482948,0.143124926517052,0.0910114981707692,0.908988501829231,"9496",1,500,"sign",30
"60",0.9375,0.0625,0.5,0.5,"9496",1,500,"gaussian",30
"61",0.962260808129439,0.0377391918705608,0.0637234516668054,0.936276548333195,"9496",1,500,"sign",31
"62",0.925925925925926,0.0740740740740741,0.127272727272727,0.872727272727273,"9496",1,500,"gaussian",31
"63",0.568397069574343,0.431602930425657,0.215301543340896,0.784698456659104,"9496",1,500,"sign",32
"64",0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,"9496",1,500,"gaussian",32
"65",0.880570656591381,0.119429343408619,0.0386314675340155,0.961368532465985,"9496",1,500,"sign",33
"66",0.842105263157895,0.157894736842105,0.0588235294117647,0.941176470588235,"9496",1,500,"gaussian",33
"67",0.896690453276055,0.103309546723945,0.0861336734414231,0.913866326558577,"9496",1,500,"sign",34
"68",0.789473684210526,0.210526315789474,0.126984126984127,0.873015873015873,"9496",1,500,"gaussian",34
"69",0.950040460023828,0.0499595399761719,0.0235914444557102,0.97640855554429,"9496",1,500,"sign",36
"70",0.823529411764706,0.176470588235294,0.0612244897959184,0.938775510204082,"9496",1,500,"gaussian",36
"71",0.990075942042403,0.00992405795759726,0.019423110393498,0.980576889606502,"9496",1,500,"sign",37
"72",0.963768115942029,0.036231884057971,0.333333333333333,0.666666666666667,"9496",1,500,"gaussian",37
"73",0.973513291883645,0.0264867081163555,0.0828030328584374,0.917196967141563,"9496",1,500,"sign",38
"74",0.91,0.09,0.196078431372549,0.803921568627451,"9496",1,500,"gaussian",38
"75",0.955246424620706,0.0447535753792943,0.017177799379889,0.982822200620111,"9496",1,500,"sign",39
"76",0.918367346938776,0.0816326530612245,0.0909090909090909,0.909090909090909,"9496",1,500,"gaussian",39
"77",0.951789615334128,0.048210384665872,0.0549957342751952,0.945004265724805,"9496",1,500,"sign",40
"78",1,0,0.0625,0.9375,"9496",1,500,"gaussian",40
"79",0.923356765592318,0.0766432344076819,0.257351775858103,0.742648224141897,"9496",1,500,"sign",41
"80",0.666666666666667,0.333333333333333,0.375,0.625,"9496",1,500,"gaussian",41
"81",0.924452304133379,0.0755476958666213,0.0535663678699349,0.946433632130065,"9496",1,500,"sign",42
"82",0.893617021276596,0.106382978723404,0.27027027027027,0.72972972972973,"9496",1,500,"gaussian",42
"83",0.816587778612752,0.183412221387248,0.0568834246680073,0.943116575331993,"9496",1,500,"sign",43
"84",0.777777777777778,0.222222222222222,0.13953488372093,0.86046511627907,"9496",1,500,"gaussian",43
"85",0.869845997294441,0.130154002705559,0.0714056955799428,0.928594304420057,"9496",1,500,"sign",44
"86",0.9375,0.0625,0.285714285714286,0.714285714285714,"9496",1,500,"gaussian",44
"87",0.898582869820709,0.101417130179291,0.172705300072197,0.827294699927803,"9496",1,500,"sign",45
"88",0.866666666666667,0.133333333333333,0.375,0.625,"9496",1,500,"gaussian",45
"89",0.942061254711715,0.0579387452882855,0.0334465131623999,0.9665534868376,"9496",1,500,"sign",46
"90",0.886792452830189,0.113207547169811,0.127659574468085,0.872340425531915,"9496",1,500,"gaussian",46
"91",0.926345964471508,0.0736540355284919,0.0828344761144009,0.917165523885599,"9496",1,500,"sign",47
"92",0.823529411764706,0.176470588235294,0.1875,0.8125,"9496",1,500,"gaussian",47
"93",0.958672503462258,0.0413274965377418,0.0353315133288986,0.964668486671101,"9496",1,500,"sign",48
"94",0.842105263157895,0.157894736842105,0.0315789473684211,0.968421052631579,"9496",1,500,"gaussian",48
"95",0.923827026496931,0.0761729735030692,0.0914987699413937,0.908501230058606,"9496",1,500,"sign",49
"96",0.837209302325581,0.162790697674419,0.148936170212766,0.851063829787234,"9496",1,500,"gaussian",49
"97",0.985715240137796,0.0142847598622046,0.053794889432196,0.946205110567804,"9496",1,500,"sign",51
"98",0.837837837837838,0.162162162162162,0.134615384615385,0.865384615384615,"9496",1,500,"gaussian",51
"99",0.921234828205363,0.0787651717946367,0.0822098979594443,0.917790102040556,"9496",1,500,"sign",52
"100",0.926829268292683,0.0731707317073171,0.0882352941176471,0.911764705882353,"9496",1,500,"gaussian",52
"101",0.973950520015682,0.0260494799843182,0.11181743898812,0.88818256101188,"9496",1,500,"sign",53
"102",0.8125,0.1875,0.111111111111111,0.888888888888889,"9496",1,500,"gaussian",53
"103",0.981090639293153,0.0189093607068471,0.0439209399710047,0.956079060028995,"9496",1,500,"sign",54
"104",0.892307692307692,0.107692307692308,0.0933333333333333,0.906666666666667,"9496",1,500,"gaussian",54
"105",0.952953979266268,0.0470460207337323,0.0422940131440011,0.957705986855999,"9496",1,500,"sign",55
"106",1,0,1,0,"9496",1,500,"gaussian",55
"107",0.959744895988247,0.0402551040117533,0.0464602482222747,0.953539751777725,"9496",1,500,"sign",56
"108",0.8125,0.1875,0.0821917808219178,0.917808219178082,"9496",1,500,"gaussian",56
"109",0.903689164253296,0.096310835746704,0.0740636344469876,0.925936365553013,"9496",1,500,"sign",57
"110",0.944444444444444,0.0555555555555556,0.333333333333333,0.666666666666667,"9496",1,500,"gaussian",57
"111",0.8700114535995,0.1299885464005,0.0562784465578943,0.943721553442106,"9496",1,500,"sign",58
"112",0.866666666666667,0.133333333333333,0.0851063829787234,0.914893617021277,"9496",1,500,"gaussian",58
"113",0.970826333132748,0.0291736668672517,0.0345627246082946,0.965437275391705,"9496",1,500,"sign",59
"114",0.878048780487805,0.121951219512195,0.116279069767442,0.883720930232558,"9496",1,500,"gaussian",59
"115",0.928698370727268,0.0713016292727319,0.114363223439999,0.885636776560001,"9496",1,500,"sign",60
"116",0.859154929577465,0.140845070422535,0.159420289855072,0.840579710144927,"9496",1,500,"gaussian",60
"117",0.931858979889741,0.068141020110259,0.0956262709980581,0.904373729001942,"9496",1,500,"sign",61
"118",0.846153846153846,0.153846153846154,0.114754098360656,0.885245901639344,"9496",1,500,"gaussian",61
"119",0.948798737637287,0.0512012623627126,0.0467298376437548,0.953270162356245,"9496",1,500,"sign",62
"120",0.897637795275591,0.102362204724409,0.191780821917808,0.808219178082192,"9496",1,500,"gaussian",62
"121",0.901806319791241,0.0981936802087588,0.13860344643244,0.86139655356756,"9496",1,500,"sign",63
"122",0.925,0.075,0.181818181818182,0.818181818181818,"9496",1,500,"gaussian",63
"123",0.911376995307255,0.0886230046927448,0.0987938054246661,0.901206194575334,"9496",1,500,"sign",64
"124",0.833333333333333,0.166666666666667,0.166666666666667,0.833333333333333,"9496",1,500,"gaussian",64
"125",0.970033300392609,0.0299666996073907,0.0281073790297343,0.971892620970266,"9496",1,500,"sign",65
"126",0.905660377358491,0.0943396226415094,0.0806451612903226,0.919354838709677,"9496",1,500,"gaussian",65
