"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10506",1,20,1.66163275117779,2.22062648409046,10.3709872745646,9,19.3709872745646,-0.206733381055903,4.20513766969715,18.148149108171
