"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.899951672908426,0.100048327091574,0.109297121347297,0.890702878652703,"11471",1,20,"sign"
"2",0.800275482093664,0.199724517906336,0.214180206794682,0.785819793205318,"11471",1,20,"gaussian"
"3",0.924494720718018,0.0755052792819825,0.139360578979757,0.860639421020243,"11471",2,20,"sign"
"4",0.779816513761468,0.220183486238532,0.153354632587859,0.846645367412141,"11471",2,20,"gaussian"
"5",0.832068757795566,0.167931242204434,0.103005461822826,0.896994538177174,"11471",3,20,"sign"
"6",0.737704918032787,0.262295081967213,0.164893617021277,0.835106382978723,"11471",3,20,"gaussian"
"7",0.942194221003033,0.0578057789969671,0.138645329268201,0.861354670731799,"11471",4,20,"sign"
"8",0.78030303030303,0.21969696969697,0.145,0.855,"11471",4,20,"gaussian"
