"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10384",1,20,1.35466166544055,1.78715411793684,5.42707078866057,7.38177255391522,12.8088433425758,0.73141240092041,3.95220796464038,11.4464485408158
"2","10384",2,20,1.24566583966556,1.63207609083705,4.43760156980182,5.60252716624549,10.0401287360473,0.588645105914307,3.55682115662758,9.53171704444186
"3","10384",3,20,1.06314703689691,1.37207678845078,3.53553390593274,3.83081704544458,7.36635095137732,-0.0689182559198633,2.84687478116461,6.25506774493186
