"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.869245442668937,0.130754557331063,0.0558519458892696,0.94414805411073,"9707",1,500,"sign",1
"2",0.785714285714286,0.214285714285714,0.15,0.85,"9707",1,500,"gaussian",1
"3",0.965000443183737,0.0349995568162626,0.0422784907091179,0.957721509290882,"9707",1,500,"sign",2
"4",0.884057971014493,0.115942028985507,0.138461538461538,0.861538461538462,"9707",1,500,"gaussian",2
"5",0.96499421450393,0.0350057854960696,0.0347682917960011,0.965231708203999,"9707",1,500,"sign",3
"6",0.943396226415094,0.0566037735849057,0.5,0.5,"9707",1,500,"gaussian",3
"7",0.938552408060459,0.0614475919395411,0.0277403987446956,0.972259601255304,"9707",1,500,"sign",4
"8",0.833333333333333,0.166666666666667,0.0416666666666667,0.958333333333333,"9707",1,500,"gaussian",4
"9",0.96929684251099,0.0307031574890095,0.0937803616945927,0.906219638305407,"9707",1,500,"sign",5
"10",0.851851851851852,0.148148148148148,0.25,0.75,"9707",1,500,"gaussian",5
"11",0.931595843051085,0.0684041569489151,0.0291243569036827,0.970875643096317,"9707",1,500,"sign",6
"12",0.930232558139535,0.0697674418604651,0.666666666666667,0.333333333333333,"9707",1,500,"gaussian",6
"13",0.949147332812177,0.050852667187823,0.0128749280469112,0.987125071953089,"9707",1,500,"sign",7
"14",0.863636363636364,0.136363636363636,0.112068965517241,0.887931034482759,"9707",1,500,"gaussian",7
"15",0.875618753349171,0.124381246650829,0.129584900137987,0.870415099862013,"9707",1,500,"sign",8
"16",1,0,0.333333333333333,0.666666666666667,"9707",1,500,"gaussian",8
"17",0.919124394230417,0.0808756057695831,0.110456823066614,0.889543176933386,"9707",1,500,"sign",9
"18",0.791666666666667,0.208333333333333,0.260869565217391,0.739130434782609,"9707",1,500,"gaussian",9
"19",0.845972637206483,0.154027362793517,0.175320892697002,0.824679107302998,"9707",1,500,"sign",10
"20",0.769230769230769,0.230769230769231,0.333333333333333,0.666666666666667,"9707",1,500,"gaussian",10
"21",0.967277334461753,0.0327226655382466,0.0379104813557825,0.962089518644218,"9707",1,500,"sign",11
"22",0.947368421052632,0.0526315789473684,0.0526315789473684,0.947368421052632,"9707",1,500,"gaussian",11
"23",0.945434968506257,0.0545650314937431,0.100188211789425,0.899811788210575,"9707",1,500,"sign",12
"24",0.923611111111111,0.0763888888888889,0.222222222222222,0.777777777777778,"9707",1,500,"gaussian",12
"25",0.946458294288814,0.0535417057111861,0.0209917112478189,0.979008288752181,"9707",1,500,"sign",13
"26",0.954128440366973,0.0458715596330275,0.161290322580645,0.838709677419355,"9707",1,500,"gaussian",13
"27",0.942401617425024,0.0575983825749762,0.0710213585325274,0.928978641467473,"9707",1,500,"sign",15
"28",0.892857142857143,0.107142857142857,0.111111111111111,0.888888888888889,"9707",1,500,"gaussian",15
"29",0.855721714074796,0.144278285925204,0.149714951915494,0.850285048084506,"9707",1,500,"sign",16
"30",0.85,0.15,0.294117647058824,0.705882352941177,"9707",1,500,"gaussian",16
"31",0.888044432010277,0.111955567989723,0.23555855749324,0.76444144250676,"9707",1,500,"sign",17
"32",0.9,0.1,0.272727272727273,0.727272727272727,"9707",1,500,"gaussian",17
"33",0.960739757024358,0.0392602429756419,0.0428379098099224,0.957162090190078,"9707",1,500,"sign",18
"34",0.935483870967742,0.0645161290322581,0.0447761194029851,0.955223880597015,"9707",1,500,"gaussian",18
"35",0.443446982725563,0.556553017274437,1.20670058833512e-52,1,"9707",1,500,"sign",19
"36",1,0,0,1,"9707",1,500,"gaussian",19
"37",0.939811342849827,0.0601886571501736,0.0321549961052075,0.967845003894792,"9707",1,500,"sign",20
"38",0.764705882352941,0.235294117647059,0.147058823529412,0.852941176470588,"9707",1,500,"gaussian",20
"39",0.962024672002421,0.0379753279975793,0.0197278015668601,0.98027219843314,"9707",1,500,"sign",21
"40",0.896296296296296,0.103703703703704,0.112,0.888,"9707",1,500,"gaussian",21
"41",0.864091812130709,0.135908187869291,0.0617658598500223,0.938234140149978,"9707",1,500,"sign",22
"42",0.733333333333333,0.266666666666667,0.416666666666667,0.583333333333333,"9707",1,500,"gaussian",22
"43",0.966619720389645,0.0333802796103554,0.102472643968185,0.897527356031815,"9707",1,500,"sign",23
"44",0.882978723404255,0.117021276595745,0.184615384615385,0.815384615384615,"9707",1,500,"gaussian",23
"45",0.940890003327447,0.0591099966725532,0.0319778419694959,0.968022158030504,"9707",1,500,"sign",24
"46",0.852941176470588,0.147058823529412,0.285714285714286,0.714285714285714,"9707",1,500,"gaussian",24
"47",0.972382981421852,0.0276170185781485,0.0416824539451659,0.958317546054834,"9707",1,500,"sign",25
"48",0.784313725490196,0.215686274509804,0.122448979591837,0.877551020408163,"9707",1,500,"gaussian",25
"49",0.939161121938322,0.0608388780616777,0.0538265997991709,0.946173400200829,"9707",1,500,"sign",26
"50",0.886363636363636,0.113636363636364,0.166666666666667,0.833333333333333,"9707",1,500,"gaussian",26
"51",0.85543241184952,0.14456758815048,0.0711163941651596,0.92888360583484,"9707",1,500,"sign",27
"52",1,0,0.166666666666667,0.833333333333333,"9707",1,500,"gaussian",27
"53",0.950001866414872,0.0499981335851278,4.27642718649211e-09,0.999999995723573,"9707",1,500,"sign",28
"54",0.785714285714286,0.214285714285714,0.142857142857143,0.857142857142857,"9707",1,500,"gaussian",28
"55",0.904694957492366,0.0953050425076338,0.103826098433377,0.896173901566623,"9707",1,500,"sign",29
"56",0.772727272727273,0.227272727272727,0.15,0.85,"9707",1,500,"gaussian",29
"57",0.919660643980541,0.0803393560194587,0.0781547456600329,0.921845254339967,"9707",1,500,"sign",30
"58",0.846153846153846,0.153846153846154,0.1,0.9,"9707",1,500,"gaussian",30
"59",0.959998719303679,0.0400012806963214,0.0555589983440203,0.94444100165598,"9707",1,500,"sign",31
"60",0.91304347826087,0.0869565217391304,0.15,0.85,"9707",1,500,"gaussian",31
"61",0.957338806438615,0.0426611935613854,0.0793444644377246,0.920655535562275,"9707",1,500,"sign",32
"62",0.92,0.08,0.131147540983607,0.868852459016393,"9707",1,500,"gaussian",32
"63",0.888883927978484,0.111116072021516,0.0525380827691075,0.947461917230892,"9707",1,500,"sign",33
"64",0.861111111111111,0.138888888888889,0.238095238095238,0.761904761904762,"9707",1,500,"gaussian",33
"65",0.917169900531322,0.0828300994686783,0.112478374961394,0.887521625038606,"9707",1,500,"sign",34
"66",1,0,1,0,"9707",1,500,"gaussian",34
"67",0.966980773579688,0.0330192264203118,0.0400727455798144,0.959927254420186,"9707",1,500,"sign",35
"68",0.8,0.2,0.151515151515152,0.848484848484849,"9707",1,500,"gaussian",35
