"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11043",1,20,1.68733449879537,2.22277148620735,9.36928821436484,9.84786717035106,19.2171553847159,0.267657944642749,3.98889009770771,18.1491477630072
"2","11043",2,20,1.00663019030154,1.29341098623276,3.66102129508652,3.13785816221095,6.79887945729747,-0.0703535747767442,2.93658307712181,5.92904108894458
