"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10504",1,20,1.22592244183131,1.62199256919804,3.67106032881833,5.1337389781182,8.80479930693653,0.811266484179858,3.54081336994747,8.38980710976711
"2","10504",2,20,0.991046999700693,1.23263532390996,3,2.19876612915206,5.19876612915206,-0.959876805907155,2.55538402682805,4.83422368854062
