"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.968730224598079,0.0312697754019212,0.0239583930623405,0.97604160693766,"11398",1,500,"sign",1
"2",0.9375,0.0625,0.0681818181818182,0.931818181818182,"11398",1,500,"gaussian",1
"3",0.933683292906443,0.0663167070935569,0.0776768125185849,0.922323187481415,"11398",1,500,"sign",2
"4",0.888888888888889,0.111111111111111,0.137931034482759,0.862068965517241,"11398",1,500,"gaussian",2
"5",0.936194870369549,0.0638051296304514,0.0700507482350126,0.929949251764987,"11398",1,500,"sign",3
"6",0.833333333333333,0.166666666666667,0.0833333333333333,0.916666666666667,"11398",1,500,"gaussian",3
"7",0.96272628755163,0.0372737124483698,0.0737790324911468,0.926220967508853,"11398",1,500,"sign",4
"8",0.93859649122807,0.0614035087719298,0.148148148148148,0.851851851851852,"11398",1,500,"gaussian",4
"9",0.721866141072023,0.278133858927977,0.295579049377424,0.704420950622576,"11398",1,500,"sign",5
"10",1,0,1,0,"11398",1,500,"gaussian",5
"11",0.973048992518746,0.0269510074812545,0.0286980574883849,0.971301942511615,"11398",1,500,"sign",6
"12",0.980769230769231,0.0192307692307692,0.05,0.95,"11398",1,500,"gaussian",6
"13",0.500002252817609,0.499997747182391,0.499996919069404,0.500003080930597,"11398",1,500,"sign",7
"14",0.922222222222222,0.0777777777777778,0.1,0.9,"11398",1,500,"gaussian",7
"15",1,1.28113697655594e-71,0.25912723931059,0.74087276068941,"11398",1,500,"sign",8
"16",1,0,1,0,"11398",1,500,"gaussian",8
"17",0.914569089349466,0.0854309106505343,0.032721231806511,0.967278768193489,"11398",1,500,"sign",9
"18",0.774193548387097,0.225806451612903,0.0972222222222222,0.902777777777778,"11398",1,500,"gaussian",9
"19",0.91187158209318,0.0881284179068203,0.12493406591384,0.87506593408616,"11398",1,500,"sign",10
"20",0.870967741935484,0.129032258064516,0.277777777777778,0.722222222222222,"11398",1,500,"gaussian",10
"21",0.975513334363174,0.0244866656368264,0.0629927475746307,0.937007252425369,"11398",1,500,"sign",11
"22",0.833333333333333,0.166666666666667,0.0666666666666667,0.933333333333333,"11398",1,500,"gaussian",11
"23",0.841299996618657,0.158700003381343,0.0737270695464949,0.926272930453505,"11398",1,500,"sign",12
"24",0.898305084745763,0.101694915254237,0.25,0.75,"11398",1,500,"gaussian",12
"25",0.913556770737165,0.086443229262835,0.0638182393014229,0.936181760698577,"11398",1,500,"sign",13
"26",0.851851851851852,0.148148148148148,0.117647058823529,0.882352941176471,"11398",1,500,"gaussian",13
"27",0.970929944454305,0.029070055545695,0.0580228049332108,0.941977195066789,"11398",1,500,"sign",14
"28",0.958333333333333,0.0416666666666667,0.142857142857143,0.857142857142857,"11398",1,500,"gaussian",14
"29",0.96255613570275,0.0374438642972505,0.0551564751103542,0.944843524889646,"11398",1,500,"sign",15
"30",0.838709677419355,0.161290322580645,0.149532710280374,0.850467289719626,"11398",1,500,"gaussian",15
"31",0.956794369675598,0.0432056303244015,0.0937275245943452,0.906272475405655,"11398",1,500,"sign",16
"32",0.901408450704225,0.0985915492957746,0.137931034482759,0.862068965517241,"11398",1,500,"gaussian",16
"33",0.909003655542773,0.0909963444572273,2.69694656767704e-08,0.999999973030534,"11398",1,500,"sign",17
"34",0.857142857142857,0.142857142857143,0.181818181818182,0.818181818181818,"11398",1,500,"gaussian",17
"35",0.975922356883595,0.0240776431164048,0.065401601669526,0.934598398330474,"11398",1,500,"sign",18
"36",0.877862595419847,0.122137404580153,0.108108108108108,0.891891891891892,"11398",1,500,"gaussian",18
"37",0.875488967110786,0.124511032889214,0.105240211300983,0.894759788699017,"11398",1,500,"sign",19
"38",0.869565217391304,0.130434782608696,0.162790697674419,0.837209302325581,"11398",1,500,"gaussian",19
"39",0.914015060010309,0.0859849399896914,0.0900648265514604,0.90993517344854,"11398",1,500,"sign",20
"40",0.857142857142857,0.142857142857143,0.111111111111111,0.888888888888889,"11398",1,500,"gaussian",20
"41",0.955843135594364,0.0441568644056361,0.035001744605337,0.964998255394663,"11398",1,500,"sign",21
"42",0.888888888888889,0.111111111111111,0.12,0.88,"11398",1,500,"gaussian",21
"43",0.983431069995849,0.0165689300041508,0.0277393697590065,0.972260630240994,"11398",1,500,"sign",22
"44",0.977941176470588,0.0220588235294118,0.108108108108108,0.891891891891892,"11398",1,500,"gaussian",22
"45",0.950849230073541,0.0491507699264588,0.0896092285562677,0.910390771443732,"11398",1,500,"sign",23
"46",0.822784810126582,0.177215189873418,0.159574468085106,0.840425531914894,"11398",1,500,"gaussian",23
"47",0.972611737476257,0.027388262523743,0.055112739399972,0.944887260600028,"11398",1,500,"sign",24
"48",0.924242424242424,0.0757575757575758,0.113636363636364,0.886363636363636,"11398",1,500,"gaussian",24
"49",0.932663435151465,0.0673365648485351,0.0935933390861538,0.906406660913846,"11398",1,500,"sign",25
"50",0.666666666666667,0.333333333333333,0.235294117647059,0.764705882352941,"11398",1,500,"gaussian",25
"51",0.958601039055415,0.0413989609445854,0.0313160625539985,0.968683937446001,"11398",1,500,"sign",26
"52",0.826086956521739,0.173913043478261,0.112676056338028,0.887323943661972,"11398",1,500,"gaussian",26
"53",0.967846457726518,0.0321535422734824,0.0842049725187075,0.915795027481292,"11398",1,500,"sign",27
"54",0.923076923076923,0.0769230769230769,0.117647058823529,0.882352941176471,"11398",1,500,"gaussian",27
"55",0.942409167351593,0.0575908326484065,0.131860419965158,0.868139580034842,"11398",1,500,"sign",28
"56",0.705882352941177,0.294117647058824,0.15625,0.84375,"11398",1,500,"gaussian",28
"57",0.97532117556956,0.02467882443044,0.024034652949526,0.975965347050474,"11398",1,500,"sign",29
"58",0.918918918918919,0.0810810810810811,0.0869565217391304,0.91304347826087,"11398",1,500,"gaussian",29
"59",0.944543060736645,0.0554569392633553,0.0124951263192482,0.987504873680752,"11398",1,500,"sign",30
"60",0.842105263157895,0.157894736842105,0.114754098360656,0.885245901639344,"11398",1,500,"gaussian",30
"61",0.937357851807685,0.0626421481923145,0.125591271783347,0.874408728216653,"11398",1,500,"sign",31
"62",0.846153846153846,0.153846153846154,0.0491803278688525,0.950819672131147,"11398",1,500,"gaussian",31
"63",0.832367667227676,0.167632332772324,0.100973371183702,0.899026628816298,"11398",1,500,"sign",32
"64",0.916666666666667,0.0833333333333333,0.5,0.5,"11398",1,500,"gaussian",32
"65",0.982888098978565,0.0171119010214353,0.0343208928118843,0.965679107188116,"11398",1,500,"sign",33
"66",0.899082568807339,0.100917431192661,0.0650887573964497,0.93491124260355,"11398",1,500,"gaussian",33
"67",0.944511330285893,0.0554886697141068,0.0297788197175743,0.970221180282426,"11398",1,500,"sign",34
"68",0.892857142857143,0.107142857142857,0.102941176470588,0.897058823529412,"11398",1,500,"gaussian",34
"69",0.941991514620824,0.0580084853791757,0.133463776221674,0.866536223778326,"11398",1,500,"sign",35
"70",0.933333333333333,0.0666666666666667,0.192307692307692,0.807692307692308,"11398",1,500,"gaussian",35
"71",0.891135465775985,0.108864534224015,0.112190220154912,0.887809779845088,"11398",1,500,"sign",36
"72",0.82051282051282,0.179487179487179,0.14018691588785,0.85981308411215,"11398",1,500,"gaussian",36
"73",0.9467514962276,0.0532485037724002,0.0710229934442063,0.928977006555794,"11398",1,500,"sign",37
"74",0.918918918918919,0.0810810810810811,0.117647058823529,0.882352941176471,"11398",1,500,"gaussian",37
