"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.822141336695112,0.177858663304887,0.0818031897972554,0.918196810202745,"11252",1,500,"sign",1
"2",0.666666666666667,0.333333333333333,0.105263157894737,0.894736842105263,"11252",1,500,"gaussian",1
"3",0.924368479827403,0.0756315201725968,0.0669615469853127,0.933038453014687,"11252",1,500,"sign",2
"4",0.873015873015873,0.126984126984127,0.307692307692308,0.692307692307692,"11252",1,500,"gaussian",2
"5",0.939032244867683,0.0609677551323167,0.0476309491205165,0.952369050879483,"11252",1,500,"sign",3
"6",0.888888888888889,0.111111111111111,0.235294117647059,0.764705882352941,"11252",1,500,"gaussian",3
"7",0.917634629564946,0.0823653704350542,0.0567842331177114,0.943215766882289,"11252",1,500,"sign",4
"8",0.884615384615385,0.115384615384615,0.277777777777778,0.722222222222222,"11252",1,500,"gaussian",4
"9",0.929603284944265,0.070396715055735,0.0784677178891332,0.921532282110867,"11252",1,500,"sign",5
"10",1,0,1,0,"11252",1,500,"gaussian",5
"11",0.962654036827384,0.0373459631726161,0.0397663772587072,0.960233622741293,"11252",1,500,"sign",6
"12",0.714285714285714,0.285714285714286,0.0444444444444444,0.955555555555556,"11252",1,500,"gaussian",6
"13",0.933605513135896,0.0663944868641043,0.101420812134461,0.898579187865539,"11252",1,500,"sign",7
"14",0.692307692307692,0.307692307692308,0.163265306122449,0.836734693877551,"11252",1,500,"gaussian",7
"15",0.898641662392718,0.101358337607282,0.0691144032651722,0.930885596734828,"11252",1,500,"sign",8
"16",0.888888888888889,0.111111111111111,0.35,0.65,"11252",1,500,"gaussian",8
"17",0.967769738537798,0.032230261462202,0.10033856523456,0.89966143476544,"11252",1,500,"sign",9
"18",0.875,0.125,0.08,0.92,"11252",1,500,"gaussian",9
"19",0.800762789296779,0.199237210703221,6.75621695729011e-08,0.99999993243783,"11252",1,500,"sign",10
"20",0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,"11252",1,500,"gaussian",10
"21",0.948791817032264,0.051208182967736,0.0948126162924041,0.905187383707596,"11252",1,500,"sign",11
"22",0.888888888888889,0.111111111111111,0.266666666666667,0.733333333333333,"11252",1,500,"gaussian",11
"23",0.914589072083089,0.0854109279169108,0.0647707800883804,0.93522921991162,"11252",1,500,"sign",12
"24",0.857142857142857,0.142857142857143,0.25,0.75,"11252",1,500,"gaussian",12
"25",0.958249583613467,0.0417504163865327,1.35926463458166e-08,0.999999986407354,"11252",1,500,"sign",13
"26",0.909090909090909,0.0909090909090909,0.266666666666667,0.733333333333333,"11252",1,500,"gaussian",13
"27",0.893957999445095,0.106042000554905,0.11748971360829,0.88251028639171,"11252",1,500,"sign",14
"28",1,0,1,0,"11252",1,500,"gaussian",14
"29",0.945304389954355,0.054695610045645,0.0277278941487004,0.9722721058513,"11252",1,500,"sign",15
"30",0.867924528301887,0.132075471698113,0.0843373493975904,0.91566265060241,"11252",1,500,"gaussian",15
"31",0.94841868001933,0.0515813199806703,0.0502974045492603,0.94970259545074,"11252",1,500,"sign",16
"32",0.843137254901961,0.156862745098039,0.137931034482759,0.862068965517241,"11252",1,500,"gaussian",16
"33",0.96690953289528,0.0330904671047202,0.0907440458633736,0.909255954136626,"11252",1,500,"sign",17
"34",0.85,0.15,0.175,0.825,"11252",1,500,"gaussian",17
"35",0.973719909214763,0.0262800907852367,0.0688798358948775,0.931120164105123,"11252",1,500,"sign",18
"36",0.871794871794872,0.128205128205128,0.1875,0.8125,"11252",1,500,"gaussian",18
"37",0.897947417803438,0.102052582196562,0.0204926114064118,0.979507388593588,"11252",1,500,"sign",20
"38",0.848484848484849,0.151515151515152,0.188679245283019,0.811320754716981,"11252",1,500,"gaussian",20
