"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.914799294030743,0.0852007059692566,0.0912291933650915,0.908770806634909,"10027",1,20,"sign"
"2",0.785022026431718,0.214977973568282,0.193190815518606,0.806809184481393,"10027",1,20,"gaussian"
