"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11004",1,20,1.66445042635365,2.16528182075553,9.41799350215663,10.0154196314481,19.4334131336047,0.282599110128672,3.67912115256496,18.3651831459613
"2","11004",2,20,1.51639590368403,2.01602828110093,6.70820393249937,11.0390913784395,17.7472953109389,0.748562082642306,5.02242319189169,16.6597862796648
"3","11004",3,20,1.06642718392647,1.47833187840846,3.53553390593274,5.45960982576052,8.99514373169326,0.81857341668953,4.75302899167721,8.02881151830828
