"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.923440244613282,0.0765597553867177,0.0549331640380614,0.945066835961939,"10499",1,500,"sign",1
"2",0.882352941176471,0.117647058823529,0.208333333333333,0.791666666666667,"10499",1,500,"gaussian",1
"3",0.959803170070097,0.0401968299299026,0.104527400875881,0.895472599124119,"10499",1,500,"sign",2
"4",0.870967741935484,0.129032258064516,0.163636363636364,0.836363636363636,"10499",1,500,"gaussian",2
"5",0.907197903478762,0.0928020965212384,0.0774484258243372,0.922551574175663,"10499",1,500,"sign",3
"6",0.897959183673469,0.102040816326531,0.128205128205128,0.871794871794872,"10499",1,500,"gaussian",3
"7",0.941962953201487,0.0580370467985129,0.0324555618971459,0.967544438102854,"10499",1,500,"sign",4
"8",0.921348314606742,0.0786516853932584,0.120689655172414,0.879310344827586,"10499",1,500,"gaussian",4
"9",0.942542934360417,0.0574570656395835,0.0698175224977122,0.930182477502288,"10499",1,500,"sign",5
"10",0.821428571428571,0.178571428571429,0.0779220779220779,0.922077922077922,"10499",1,500,"gaussian",5
"11",0.99999934214193,6.57858070368477e-07,0.0303388139685302,0.96966118603147,"10499",1,500,"sign",6
"12",0.851851851851852,0.148148148148148,0.227272727272727,0.772727272727273,"10499",1,500,"gaussian",6
"13",0.950599234450331,0.0494007655496694,0.174706090917351,0.825293909082649,"10499",1,500,"sign",7
"14",0.829787234042553,0.170212765957447,0.290322580645161,0.709677419354839,"10499",1,500,"gaussian",7
"15",0.935121736208113,0.0648782637918869,0.0659789293415625,0.934021070658438,"10499",1,500,"sign",8
"16",0.888888888888889,0.111111111111111,0.14,0.86,"10499",1,500,"gaussian",8
"17",0.935098899600901,0.0649011003990988,0.134493656225765,0.865506343774235,"10499",1,500,"sign",9
"18",0.761904761904762,0.238095238095238,0.153846153846154,0.846153846153846,"10499",1,500,"gaussian",9
"19",0.878051640229853,0.121948359770146,0.0330555643212773,0.966944435678723,"10499",1,500,"sign",10
"20",0.828571428571429,0.171428571428571,0.0740740740740741,0.925925925925926,"10499",1,500,"gaussian",10
"21",0.929196568969312,0.070803431030688,0.0773682175598235,0.922631782440177,"10499",1,500,"sign",11
"22",0.91304347826087,0.0869565217391304,0.108108108108108,0.891891891891892,"10499",1,500,"gaussian",11
"23",0.975463456629229,0.0245365433707706,0.026881327236083,0.973118672763917,"10499",1,500,"sign",13
"24",0.947368421052632,0.0526315789473684,0.0338983050847458,0.966101694915254,"10499",1,500,"gaussian",13
"25",0.962720712940633,0.037279287059367,0.107295519453134,0.892704480546866,"10499",1,500,"sign",14
"26",0.878504672897196,0.121495327102804,0.184210526315789,0.815789473684211,"10499",1,500,"gaussian",14
"27",0.95854871277669,0.0414512872233098,0.0565038981435613,0.943496101856439,"10499",1,500,"sign",15
"28",0.951219512195122,0.0487804878048781,0.08,0.92,"10499",1,500,"gaussian",15
"29",0.941351294505456,0.0586487054945441,0.100521373793217,0.899478626206783,"10499",1,500,"sign",16
"30",0.838709677419355,0.161290322580645,0.2,0.8,"10499",1,500,"gaussian",16
"31",0.656433319141197,0.343566680858803,0.0899949875027309,0.910005012497269,"10499",1,500,"sign",17
"32",1,0,0,1,"10499",1,500,"gaussian",17
"33",0.911796767202065,0.0882032327979345,0.0601198848008279,0.939880115199172,"10499",1,500,"sign",18
"34",0.921052631578947,0.0789473684210526,0.210526315789474,0.789473684210526,"10499",1,500,"gaussian",18
"35",0.88454641836077,0.11545358163923,0.0482605591000608,0.951739440899939,"10499",1,500,"sign",19
"36",0.918918918918919,0.0810810810810811,0.136363636363636,0.863636363636364,"10499",1,500,"gaussian",19
"37",0.965687415555486,0.0343125844445139,0.0559350835196263,0.944064916480374,"10499",1,500,"sign",20
"38",0.909090909090909,0.0909090909090909,0.15,0.85,"10499",1,500,"gaussian",20
"39",0.895677649230046,0.104322350769954,0.0928562509486957,0.907143749051304,"10499",1,500,"sign",21
"40",0.883720930232558,0.116279069767442,0.128205128205128,0.871794871794872,"10499",1,500,"gaussian",21
"41",0.96733269349502,0.0326673065049797,0.0841068238366598,0.91589317616334,"10499",1,500,"sign",22
"42",0.787878787878788,0.212121212121212,0.148148148148148,0.851851851851852,"10499",1,500,"gaussian",22
"43",0.989422612265721,0.0105773877342786,0.031636622769529,0.968363377230471,"10499",1,500,"sign",23
"44",0.951456310679612,0.0485436893203883,0.0967741935483871,0.903225806451613,"10499",1,500,"gaussian",23
"45",0.961235615580833,0.0387643844191672,0.0452236976839653,0.954776302316035,"10499",1,500,"sign",24
"46",0.931818181818182,0.0681818181818182,0.0769230769230769,0.923076923076923,"10499",1,500,"gaussian",24
"47",0.8899252837554,0.1100747162446,0.0781726047044423,0.921827395295558,"10499",1,500,"sign",25
"48",0.875,0.125,0.106060606060606,0.893939393939394,"10499",1,500,"gaussian",25
