"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.923867005026366,0.076132994973634,0.255569913497429,0.744430086502571,"10492",1,500,"sign",1
"2",0.928571428571429,0.0714285714285714,0.25,0.75,"10492",1,500,"gaussian",1
"3",0.977666128384558,0.0223338716154421,0.0163446077273371,0.983655392272663,"10492",1,500,"sign",2
"4",0.956989247311828,0.043010752688172,0.384615384615385,0.615384615384615,"10492",1,500,"gaussian",2
"5",0.959218525369879,0.0407814746301208,0.0140998950670548,0.985900104932945,"10492",1,500,"sign",4
"6",0.891891891891892,0.108108108108108,0.0655737704918033,0.934426229508197,"10492",1,500,"gaussian",4
"7",0.767587690031653,0.232412309968347,0.23387629594314,0.766123704056859,"10492",1,500,"sign",5
"8",0.769230769230769,0.230769230769231,0.4,0.6,"10492",1,500,"gaussian",5
"9",0.953473608610858,0.0465263913891424,0.0378255375537214,0.962174462446279,"10492",1,500,"sign",7
"10",0.903225806451613,0.0967741935483871,0.0789473684210526,0.921052631578947,"10492",1,500,"gaussian",7
"11",0.978096526357654,0.0219034736423464,0.0657182018138706,0.934281798186129,"10492",1,500,"sign",8
"12",0.914893617021277,0.0851063829787234,0.15625,0.84375,"10492",1,500,"gaussian",8
"13",0.833340409213161,0.166659590786839,2.09857465256828e-10,0.999999999790142,"10492",1,500,"sign",9
"14",0.8,0.2,0.0833333333333333,0.916666666666667,"10492",1,500,"gaussian",9
"15",0.963685871685205,0.0363141283147952,0.0203576683342984,0.979642331665702,"10492",1,500,"sign",10
"16",0.962121212121212,0.0378787878787879,0.172413793103448,0.827586206896552,"10492",1,500,"gaussian",10
"17",0.931720402964624,0.0682795970353756,0.0574760042297571,0.942523995770243,"10492",1,500,"sign",11
"18",0.909774436090226,0.0902255639097744,0.121495327102804,0.878504672897196,"10492",1,500,"gaussian",11
"19",0.900483500661023,0.0995164993389766,0.0425888869962649,0.957411113003735,"10492",1,500,"sign",12
"20",0.933333333333333,0.0666666666666667,0.454545454545455,0.545454545454545,"10492",1,500,"gaussian",12
"21",0.86468421174643,0.13531578825357,6.38897035790984e-10,0.999999999361103,"10492",1,500,"sign",13
"22",0.833333333333333,0.166666666666667,0.111111111111111,0.888888888888889,"10492",1,500,"gaussian",13
"23",0.9054444326521,0.0945555673479005,0.118549794253293,0.881450205746707,"10492",1,500,"sign",14
"24",0.924731182795699,0.0752688172043011,0.285714285714286,0.714285714285714,"10492",1,500,"gaussian",14
"25",0.981799528230848,0.0182004717691521,0.0617083303094292,0.938291669690571,"10492",1,500,"sign",15
"26",0.815789473684211,0.184210526315789,0.228571428571429,0.771428571428571,"10492",1,500,"gaussian",15
"27",0.976519960022848,0.023480039977152,0.0605958747577616,0.939404125242238,"10492",1,500,"sign",16
"28",0.876923076923077,0.123076923076923,0.166666666666667,0.833333333333333,"10492",1,500,"gaussian",16
"29",0.969528118878178,0.030471881121822,0.0600152961391919,0.939984703860808,"10492",1,500,"sign",17
"30",0.902439024390244,0.0975609756097561,0.0615384615384615,0.938461538461538,"10492",1,500,"gaussian",17
"31",0.880276380153718,0.119723619846282,0.112505341851067,0.887494658148933,"10492",1,500,"sign",18
"32",0.789473684210526,0.210526315789474,0.19047619047619,0.80952380952381,"10492",1,500,"gaussian",18
"33",0.990263529391638,0.00973647060836213,0.0250079149589898,0.97499208504101,"10492",1,500,"sign",19
"34",0.927710843373494,0.072289156626506,0.107692307692308,0.892307692307692,"10492",1,500,"gaussian",19
"35",0.830809057677212,0.169190942322788,0.159187980856138,0.840812019143862,"10492",1,500,"sign",20
"36",0.818181818181818,0.181818181818182,0.25,0.75,"10492",1,500,"gaussian",20
"37",0.905857293325732,0.0941427066742686,0.0723987099849815,0.927601290015018,"10492",1,500,"sign",21
"38",0.785714285714286,0.214285714285714,0.108108108108108,0.891891891891892,"10492",1,500,"gaussian",21
"39",0.999999999537403,4.62597002377051e-10,0.0290890304537191,0.970910969546281,"10492",1,500,"sign",22
"40",1,0,0.0285714285714286,0.971428571428571,"10492",1,500,"gaussian",22
"41",0.940736361955091,0.0592636380449095,0.144125400953581,0.855874599046419,"10492",1,500,"sign",23
"42",0.75,0.25,0.147058823529412,0.852941176470588,"10492",1,500,"gaussian",23
"43",0.99999999996256,3.74401117742165e-11,0.249518204614551,0.750481795385449,"10492",1,500,"sign",24
"44",1,0,0.25,0.75,"10492",1,500,"gaussian",24
"45",0.921059564051411,0.0789404359485895,0.197126357103931,0.802873642896069,"10492",1,500,"sign",25
"46",0.782608695652174,0.217391304347826,0.3,0.7,"10492",1,500,"gaussian",25
"47",0.917841202268365,0.0821587977316352,0.0635199587264947,0.936480041273505,"10492",1,500,"sign",27
"48",0.961538461538462,0.0384615384615385,1,0,"10492",1,500,"gaussian",27
"49",0.887381382878986,0.112618617121014,0.0845229237109522,0.915477076289048,"10492",1,500,"sign",28
"50",0.846153846153846,0.153846153846154,0.12,0.88,"10492",1,500,"gaussian",28
"51",0.947143707484571,0.0528562925154293,0.0481290487609885,0.951870951239012,"10492",1,500,"sign",29
"52",0.916666666666667,0.0833333333333333,0.08,0.92,"10492",1,500,"gaussian",29
"53",0.904852049546632,0.0951479504533683,0.158910389880755,0.841089610119245,"10492",1,500,"sign",30
"54",1,0,0,1,"10492",1,500,"gaussian",30
"55",0.880718383805268,0.119281616194732,0.105016225328843,0.894983774671157,"10492",1,500,"sign",31
"56",0.886363636363636,0.113636363636364,0.172413793103448,0.827586206896552,"10492",1,500,"gaussian",31
"57",0.804420337861346,0.195579662138654,0.34660132976472,0.65339867023528,"10492",1,500,"sign",32
"58",0.666666666666667,0.333333333333333,0.4,0.6,"10492",1,500,"gaussian",32
"59",0.999999999969899,3.01005792415993e-11,0.083093831870521,0.916906168129479,"10492",1,500,"sign",33
"60",0.875,0.125,0.166666666666667,0.833333333333333,"10492",1,500,"gaussian",33
"61",0.916275114005689,0.0837248859943112,0.0661784904070823,0.933821509592918,"10492",1,500,"sign",34
"62",0.75,0.25,0.166666666666667,0.833333333333333,"10492",1,500,"gaussian",34
"63",0.929050757201728,0.0709492427982721,0.111601105299246,0.888398894700754,"10492",1,500,"sign",35
"64",0.884615384615385,0.115384615384615,0.185185185185185,0.814814814814815,"10492",1,500,"gaussian",35
"65",0.942276743151843,0.0577232568481575,0.0307760811361969,0.969223918863803,"10492",1,500,"sign",36
"66",0.955882352941177,0.0441176470588235,0.125,0.875,"10492",1,500,"gaussian",36
