"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10374",1,20,1.67416050045886,2.20572975457386,9.4971112424368,10.1985015547513,19.6956127971881,0.200436210562141,4.00404287393111,18.1560411991984
"2","10374",2,20,1.14394512918494,1.43491956369475,3.94446745827768,3.71008165440509,7.65454911268277,0.0428155739207904,2.56115808721427,6.91437317172909
