"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.804121297254571,0.195878702745429,0.0503308900600569,0.949669109939943,"11333",1,500,"sign",1
"2",0.8,0.2,0.2,0.8,"11333",1,500,"gaussian",1
"3",0.889954861749554,0.110045138250446,0.0600415171648562,0.939958482835144,"11333",1,500,"sign",2
"4",0.823529411764706,0.176470588235294,0.125,0.875,"11333",1,500,"gaussian",2
"5",0.854645256790904,0.145354743209096,0.123951342527178,0.876048657472821,"11333",1,500,"sign",3
"6",1,0,0.0909090909090909,0.909090909090909,"11333",1,500,"gaussian",3
"7",0.922399254516184,0.0776007454838162,0.0479411515264205,0.952058848473579,"11333",1,500,"sign",4
"8",0.895833333333333,0.104166666666667,0.25,0.75,"11333",1,500,"gaussian",4
"9",0.979722944298591,0.0202770557014089,0.0306660307581318,0.969333969241868,"11333",1,500,"sign",5
"10",0.848484848484849,0.151515151515152,0.122448979591837,0.877551020408163,"11333",1,500,"gaussian",5
"11",0.95199405641383,0.0480059435861701,0.088900264755353,0.911099735244647,"11333",1,500,"sign",6
"12",0.854545454545454,0.145454545454545,0.10958904109589,0.89041095890411,"11333",1,500,"gaussian",6
"13",0.963963642397477,0.0360363576025236,0.0480857390816773,0.951914260918323,"11333",1,500,"sign",7
"14",0.954545454545455,0.0454545454545455,0.6,0.4,"11333",1,500,"gaussian",7
"15",0.820073253977818,0.179926746022182,0.0877173095475811,0.912282690452419,"11333",1,500,"sign",8
"16",0.80952380952381,0.19047619047619,0.172413793103448,0.827586206896552,"11333",1,500,"gaussian",8
"17",0.999999981003616,1.89963839722967e-08,0.0339796839344063,0.966020316065594,"11333",1,500,"sign",9
"18",0.848484848484849,0.151515151515152,0.166666666666667,0.833333333333333,"11333",1,500,"gaussian",9
"19",0.951885316880774,0.0481146831192264,0.0312337506621393,0.968766249337861,"11333",1,500,"sign",10
"20",0.923076923076923,0.0769230769230769,0.0434782608695652,0.956521739130435,"11333",1,500,"gaussian",10
"21",0.871337869412171,0.128662130587829,0.0798749872542612,0.920125012745739,"11333",1,500,"sign",11
