"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.933754835428389,0.0662451645716113,0.103271725431693,0.896728274568307,"9474",1,20,"sign"
"2",0.803243243243243,0.196756756756757,0.186753158074428,0.813246841925572,"9474",1,20,"gaussian"
"3",0.880784747972807,0.119215252027193,0.108921989772656,0.891078010227344,"9474",2,20,"sign"
"4",0.769633507853403,0.230366492146597,0.203233256351039,0.796766743648961,"9474",2,20,"gaussian"
