"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.907328829249702,0.0926711707502983,0.213149864520921,0.786850135479079,"9808",1,500,"sign",1
"2",0.785714285714286,0.214285714285714,0.363636363636364,0.636363636363636,"9808",1,500,"gaussian",1
"3",0.806082929623273,0.193917070376727,0.145411102313973,0.854588897686027,"9808",1,500,"sign",2
"4",0.769230769230769,0.230769230769231,0.176470588235294,0.823529411764706,"9808",1,500,"gaussian",2
"5",0.916924636718126,0.0830753632818745,0.0188889596082521,0.981111040391748,"9808",1,500,"sign",3
"6",0.844827586206897,0.155172413793103,0.138888888888889,0.861111111111111,"9808",1,500,"gaussian",3
"7",0.904778160950099,0.0952218390499007,0.0212960024444395,0.97870399755556,"9808",1,500,"sign",4
"8",0.859375,0.140625,0.232558139534884,0.767441860465116,"9808",1,500,"gaussian",4
"9",0.857495170956819,0.142504829043181,0.11432078208614,0.88567921791386,"9808",1,500,"sign",5
"10",0.835294117647059,0.164705882352941,0.365853658536585,0.634146341463415,"9808",1,500,"gaussian",5
"11",0.999999999999934,6.58863098381575e-14,0.0921610966894259,0.907838903310574,"9808",1,500,"sign",6
"12",1,0,0.1,0.9,"9808",1,500,"gaussian",6
"13",0.966173625160063,0.0338263748399366,0.059028646150635,0.940971353849365,"9808",1,500,"sign",7
"14",0.923076923076923,0.0769230769230769,0.0921052631578947,0.907894736842105,"9808",1,500,"gaussian",7
"15",0.913330501864647,0.0866694981353534,0.110717431152241,0.889282568847759,"9808",1,500,"sign",8
"16",0.884057971014493,0.115942028985507,0.155172413793103,0.844827586206897,"9808",1,500,"gaussian",8
"17",0.97333543158713,0.0266645684128701,0.0235640817360285,0.976435918263971,"9808",1,500,"sign",9
"18",0.884615384615385,0.115384615384615,0.140625,0.859375,"9808",1,500,"gaussian",9
"19",0.863672307334175,0.136327692665825,0.0313827111380292,0.968617288861971,"9808",1,500,"sign",10
"20",0.844827586206897,0.155172413793103,0.24390243902439,0.75609756097561,"9808",1,500,"gaussian",10
"21",0.975447475852901,0.0245525241470989,0.0985940341671458,0.901405965832854,"9808",1,500,"sign",11
"22",0.88,0.12,0.115384615384615,0.884615384615385,"9808",1,500,"gaussian",11
"23",0.918042656239836,0.081957343760164,0.0529752332161402,0.94702476678386,"9808",1,500,"sign",12
"24",0.733333333333333,0.266666666666667,0.108108108108108,0.891891891891892,"9808",1,500,"gaussian",12
"25",0.837806150320488,0.162193849679512,0.276178582156846,0.723821417843154,"9808",1,500,"sign",13
"26",0.857142857142857,0.142857142857143,0.333333333333333,0.666666666666667,"9808",1,500,"gaussian",13
"27",0.957921016313232,0.0420789836867683,0.088367937472156,0.911632062527844,"9808",1,500,"sign",14
"28",0.862068965517241,0.137931034482759,0.0677966101694915,0.932203389830508,"9808",1,500,"gaussian",14
"29",0.962979907761385,0.0370200922386146,0.0772436898282819,0.922756310171718,"9808",1,500,"sign",15
"30",0.909090909090909,0.0909090909090909,0.0689655172413793,0.931034482758621,"9808",1,500,"gaussian",15
"31",0.919653539252959,0.0803464607470407,0.0286081851144662,0.971391814885534,"9808",1,500,"sign",16
"32",0.904761904761905,0.0952380952380952,0.133333333333333,0.866666666666667,"9808",1,500,"gaussian",16
"33",0.940829509118855,0.0591704908811447,0.108890613872667,0.891109386127333,"9808",1,500,"sign",17
"34",0.833333333333333,0.166666666666667,0.214285714285714,0.785714285714286,"9808",1,500,"gaussian",17
"35",0.899460892950366,0.100539107049634,0.0565408959465898,0.94345910405341,"9808",1,500,"sign",18
"36",0.773584905660377,0.226415094339623,0.307692307692308,0.692307692307692,"9808",1,500,"gaussian",18
"37",0.945944977383833,0.0540550226161667,0.0861088355475569,0.913891164452443,"9808",1,500,"sign",19
"38",0.867647058823529,0.132352941176471,0.188679245283019,0.811320754716981,"9808",1,500,"gaussian",19
"39",0.948217161594355,0.0517828384056446,0.0751853508860033,0.924814649113997,"9808",1,500,"sign",20
"40",0.897727272727273,0.102272727272727,0.15625,0.84375,"9808",1,500,"gaussian",20
"41",0.945915595936721,0.0540844040632788,0.0496936898299992,0.950306310170001,"9808",1,500,"sign",21
"42",0.88,0.12,0.214285714285714,0.785714285714286,"9808",1,500,"gaussian",21
"43",0.93285435356189,0.0671456464381098,0.150901334584869,0.849098665415131,"9808",1,500,"sign",22
"44",0.892857142857143,0.107142857142857,0.225806451612903,0.774193548387097,"9808",1,500,"gaussian",22
"45",0.977180008872209,0.0228199911277911,0.0537334377371625,0.946266562262837,"9808",1,500,"sign",23
"46",0.866666666666667,0.133333333333333,0.138888888888889,0.861111111111111,"9808",1,500,"gaussian",23
"47",0.922196625984904,0.0778033740150964,0.0998227453429568,0.900177254657043,"9808",1,500,"sign",24
"48",0.8,0.2,0.0555555555555556,0.944444444444444,"9808",1,500,"gaussian",24
"49",0.952453699338433,0.0475463006615673,0.0896813320610102,0.91031866793899,"9808",1,500,"sign",25
"50",0.72972972972973,0.27027027027027,0.161290322580645,0.838709677419355,"9808",1,500,"gaussian",25
"51",0.953269405497482,0.0467305945025182,0.0522028114161284,0.947797188583872,"9808",1,500,"sign",26
"52",0.955223880597015,0.0447761194029851,0.25,0.75,"9808",1,500,"gaussian",26
"53",0.933540540693694,0.0664594593063055,0.126026594659786,0.873973405340214,"9808",1,500,"sign",27
"54",0.911111111111111,0.0888888888888889,0.185185185185185,0.814814814814815,"9808",1,500,"gaussian",27
"55",0.974375074519476,0.0256249254805243,6.67414630415083e-07,0.999999332585369,"9808",1,500,"sign",28
"56",0.974358974358974,0.0256410256410256,0.125,0.875,"9808",1,500,"gaussian",28
"57",0.981222747460025,0.0187772525399748,0.097845851247144,0.902154148752856,"9808",1,500,"sign",29
"58",0.888888888888889,0.111111111111111,0.225806451612903,0.774193548387097,"9808",1,500,"gaussian",29
"59",0.898062736917589,0.101937263082411,0.0739524630621697,0.92604753693783,"9808",1,500,"sign",30
"60",1,0,0.333333333333333,0.666666666666667,"9808",1,500,"gaussian",30
"61",0.933338765701062,0.0666612342989385,0.0761600689399819,0.923839931060018,"9808",1,500,"sign",31
"62",0.64,0.36,0.111111111111111,0.888888888888889,"9808",1,500,"gaussian",31
"63",0.973445088805533,0.0265549111944665,0.0231988831956307,0.976801116804369,"9808",1,500,"sign",32
"64",0.896551724137931,0.103448275862069,0.0555555555555556,0.944444444444444,"9808",1,500,"gaussian",32
"65",0.932740746422122,0.0672592535778781,0.0451964176333848,0.954803582366615,"9808",1,500,"sign",33
"66",0.9,0.1,0.176470588235294,0.823529411764706,"9808",1,500,"gaussian",33
"67",0.952185597474331,0.0478144025256686,0.050415418487613,0.949584581512387,"9808",1,500,"sign",34
"68",0.916666666666667,0.0833333333333333,0.11864406779661,0.88135593220339,"9808",1,500,"gaussian",34
"69",0.855636716446904,0.144363283553096,0.0752441408807352,0.924755859119265,"9808",1,500,"sign",35
"70",0.834862385321101,0.165137614678899,0.228915662650602,0.771084337349398,"9808",1,500,"gaussian",35
"71",0.908822958242121,0.0911770417578787,0.090727235353751,0.909272764646249,"9808",1,500,"sign",36
"72",1,0,0,1,"9808",1,500,"gaussian",36
"73",0.869285323672954,0.130714676327047,0.0653311382875751,0.934668861712425,"9808",1,500,"sign",37
"74",0.845454545454545,0.154545454545455,0.137096774193548,0.862903225806452,"9808",1,500,"gaussian",37
"75",0.94146309621377,0.0585369037862302,0.108466206229192,0.891533793770808,"9808",1,500,"sign",38
"76",0.977272727272727,0.0227272727272727,0.222222222222222,0.777777777777778,"9808",1,500,"gaussian",38
"77",0.920727538198729,0.0792724618012708,0.0300206503024785,0.969979349697521,"9808",1,500,"sign",39
"78",0.878787878787879,0.121212121212121,0.209302325581395,0.790697674418605,"9808",1,500,"gaussian",39
"79",0.872193775276792,0.127806224723208,0.06107189171533,0.93892810828467,"9808",1,500,"sign",40
"80",0.838235294117647,0.161764705882353,0.186440677966102,0.813559322033898,"9808",1,500,"gaussian",40
"81",0.929314434556831,0.0706855654431694,0.0573082558487188,0.942691744151281,"9808",1,500,"sign",41
"82",0.941176470588235,0.0588235294117647,0.333333333333333,0.666666666666667,"9808",1,500,"gaussian",41
"83",0.999999998857498,1.14250184638813e-09,0.0770803199789703,0.92291968002103,"9808",1,500,"sign",42
"84",0.833333333333333,0.166666666666667,0.1875,0.8125,"9808",1,500,"gaussian",42
"85",0.941175660339465,0.0588243396605354,0.0281135787800071,0.971886421219993,"9808",1,500,"sign",43
"86",0.869565217391304,0.130434782608696,0.0555555555555556,0.944444444444444,"9808",1,500,"gaussian",43
"87",0.924577247242659,0.0754227527573407,0.0913096384641352,0.908690361535865,"9808",1,500,"sign",44
"88",0.885714285714286,0.114285714285714,0.217391304347826,0.782608695652174,"9808",1,500,"gaussian",44
"89",0.94012997830992,0.0598700216900797,0.0413948965284262,0.958605103471574,"9808",1,500,"sign",46
"90",0.736842105263158,0.263157894736842,0.178571428571429,0.821428571428571,"9808",1,500,"gaussian",46
"91",0.936211354615457,0.0637886453845432,0.0921843085134955,0.907815691486504,"9808",1,500,"sign",47
"92",0.857142857142857,0.142857142857143,0.212765957446809,0.787234042553192,"9808",1,500,"gaussian",47
"93",0.975755887249955,0.0242441127500454,0.0832369457393353,0.916763054260665,"9808",1,500,"sign",48
"94",0.909090909090909,0.0909090909090909,0.166666666666667,0.833333333333333,"9808",1,500,"gaussian",48
"95",0.890400508251974,0.109599491748026,0.17130134532255,0.828698654677451,"9808",1,500,"sign",49
"96",1,0,0,1,"9808",1,500,"gaussian",49
