"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10886",1,20,1.6219595871377,2.12847612828237,8.05068250270545,8.50240191799399,16.5530844206994,0.253865736073625,3.66139019509305,15.8227358332832
"2","10886",2,20,1.24450246440657,1.58961945318217,3.35246541969398,4.60963995207922,7.9621053717732,0.71325489095858,2.92488328223252,7.50324856417132
"3","10886",3,20,1.37658246036913,1.87851102132645,6,6,12,-0.15088628015625,4.06219423302267,11.2195731517477
