"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11240",1,20,1.71469526418834,2.28671506452821,10.3692025725679,10.822569011099,21.1917715836669,0.166992701899711,4.24103823320017,20.4525884855638
"2","11240",2,20,1.65683606432064,2.15267531983129,8.4319272017483,7.97894257775728,16.4108697795056,-0.167248814061624,3.56093344592355,15.0915575187865
"3","11240",3,20,1.17961119218012,1.61666471868265,7.60263112349929,4.82381910618864,12.4264502296879,-0.864842849857605,5.66331362939682,11.2916575447899
"4","11240",4,20,1.10080462364335,1.4094728428107,2.87311278408346,4.23999152002546,7.11310430410892,0.636852005244597,2.85420470491321,6.48610628149186
"5","11240",5,20,1.1681553886548,1.41634188734794,3.53553390593274,2.39426065340288,5.92979455933561,-0.811230496402212,2.3155577449606,5.28561818104023
"6","11240",6,20,1.20675452208174,1.56021219164478,5.05964425626937,5.37587202228628,10.4355162785557,-0.313297674264961,3.71196237383344,8.38774517923603
