"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.972536790060613,0.0274632099393876,0.0537045198722621,0.946295480127738,"10932",1,500,"sign",1
"2",0.796296296296296,0.203703703703704,0.145569620253165,0.854430379746835,"10932",1,500,"gaussian",1
"3",0.923232777829264,0.0767672221707364,0.100543312771408,0.899456687228592,"10932",1,500,"sign",2
"4",1,0,0.0526315789473684,0.947368421052632,"10932",1,500,"gaussian",2
"5",0.938415406449157,0.0615845935508433,0.0440013988844609,0.955998601115539,"10932",1,500,"sign",3
"6",0.948979591836735,0.0510204081632653,0.121951219512195,0.878048780487805,"10932",1,500,"gaussian",3
"7",0.937086148110633,0.0629138518893667,0.100915169699382,0.899084830300618,"10932",1,500,"sign",4
"8",0.8,0.2,0.147058823529412,0.852941176470588,"10932",1,500,"gaussian",4
"9",0.917130611776545,0.0828693882234547,0.0257323274990639,0.974267672500936,"10932",1,500,"sign",5
"10",0.871794871794872,0.128205128205128,0.238095238095238,0.761904761904762,"10932",1,500,"gaussian",5
"11",0.858894896741442,0.141105103258559,0.0832346882491831,0.916765311750817,"10932",1,500,"sign",6
"12",0.846153846153846,0.153846153846154,0.103448275862069,0.896551724137931,"10932",1,500,"gaussian",6
"13",0.955581625083617,0.0444183749163829,0.218965239592061,0.781034760407939,"10932",1,500,"sign",7
"14",0.897959183673469,0.102040816326531,0.24,0.76,"10932",1,500,"gaussian",7
"15",0.96261684473335,0.0373831552666502,0.0321016629285453,0.967898337071455,"10932",1,500,"sign",8
"16",0.898550724637681,0.101449275362319,0.14,0.86,"10932",1,500,"gaussian",8
"17",0.942807786560562,0.0571922134394379,0.049006803173932,0.950993196826068,"10932",1,500,"sign",9
"18",0.851190476190476,0.148809523809524,0.099601593625498,0.900398406374502,"10932",1,500,"gaussian",9
"19",0.920155777348602,0.0798442226513983,0.135761018243087,0.864238981756913,"10932",1,500,"sign",10
"20",0.933333333333333,0.0666666666666667,0.2,0.8,"10932",1,500,"gaussian",10
"21",0.939874195819786,0.0601258041802135,0.0456061990827641,0.954393800917236,"10932",1,500,"sign",11
"22",0.926470588235294,0.0735294117647059,0.0689655172413793,0.931034482758621,"10932",1,500,"gaussian",11
"23",0.499997711657123,0.500002288342877,0.499974691947532,0.500025308052467,"10932",1,500,"sign",12
"24",0.888059701492537,0.111940298507463,0.0925925925925926,0.907407407407407,"10932",1,500,"gaussian",12
"25",0.82585960319695,0.17414039680305,0.13889985305246,0.861100146947541,"10932",1,500,"sign",13
"26",1,0,0,1,"10932",1,500,"gaussian",13
"27",0.915302378929917,0.0846976210700828,0.0622471288894651,0.937752871110535,"10932",1,500,"sign",14
"28",0.811594202898551,0.188405797101449,0.175,0.825,"10932",1,500,"gaussian",14
"29",0.971943829203316,0.0280561707966839,0.175567995511073,0.824432004488927,"10932",1,500,"sign",15
"30",0.821428571428571,0.178571428571429,0.428571428571429,0.571428571428571,"10932",1,500,"gaussian",15
"31",0.957444120742778,0.0425558792572218,0.0829021795640164,0.917097820435984,"10932",1,500,"sign",16
"32",0.899082568807339,0.100917431192661,0.151898734177215,0.848101265822785,"10932",1,500,"gaussian",16
"33",0.920078561430006,0.0799214385699941,0.0626054126408752,0.937394587359125,"10932",1,500,"sign",17
"34",0.954545454545455,0.0454545454545455,0.333333333333333,0.666666666666667,"10932",1,500,"gaussian",17
"35",0.94544007348311,0.0545599265168899,0.0189419170228182,0.981058082977182,"10932",1,500,"sign",18
"36",0.884615384615385,0.115384615384615,0.0652173913043478,0.934782608695652,"10932",1,500,"gaussian",18
"37",0.931105514592834,0.0688944854071663,0.0907360937730287,0.909263906226971,"10932",1,500,"sign",19
"38",0.882352941176471,0.117647058823529,0.272727272727273,0.727272727272727,"10932",1,500,"gaussian",19
"39",0.837836350635078,0.162163649364922,0.173644260110851,0.826355739889149,"10932",1,500,"sign",20
"40",0.9,0.1,0.5,0.5,"10932",1,500,"gaussian",20
"41",0.999999851632489,1.48367511122941e-07,0.0229173687859564,0.977082631214044,"10932",1,500,"sign",21
"42",0.722222222222222,0.277777777777778,0.166666666666667,0.833333333333333,"10932",1,500,"gaussian",21
"43",0.95413212661763,0.0458678733823698,0.0393239116257335,0.960676088374266,"10932",1,500,"sign",22
"44",0.92,0.08,0.130434782608696,0.869565217391304,"10932",1,500,"gaussian",22
"45",0.943227891945801,0.0567721080541991,0.107169228722752,0.892830771277249,"10932",1,500,"sign",23
"46",0.4,0.6,0.136363636363636,0.863636363636364,"10932",1,500,"gaussian",23
"47",0.870825755858847,0.129174244141153,0.0389798920565911,0.961020107943409,"10932",1,500,"sign",24
"48",0.888888888888889,0.111111111111111,0.268292682926829,0.731707317073171,"10932",1,500,"gaussian",24
"49",0.916134968256601,0.0838650317433985,0.0312884642036517,0.968711535796348,"10932",1,500,"sign",25
"50",0.928571428571429,0.0714285714285714,0.1875,0.8125,"10932",1,500,"gaussian",25
"51",0.949670869531596,0.0503291304684037,0.0400335504035333,0.959966449596467,"10932",1,500,"sign",26
"52",0.939393939393939,0.0606060606060606,0.166666666666667,0.833333333333333,"10932",1,500,"gaussian",26
"53",0.945354321504589,0.0546456784954109,0.0249306813417535,0.975069318658247,"10932",1,500,"sign",27
"54",0.880281690140845,0.119718309859155,0.154545454545455,0.845454545454545,"10932",1,500,"gaussian",27
