"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11374",1,20,1.55589079913061,2.05853865494971,9,9,18,0.189836785212619,4.21195619537459,17.5051533894138
"2","11374",2,20,1.61049380410838,2.16699971963063,8.28322187955159,9.98460353205414,18.2678254116057,0.471383656268172,4.63703011586179,16.860487168166
"3","11374",3,20,1.30268967440514,1.6923170372049,5.90563041412474,4.75518293085366,10.6608133449784,-0.173463890675655,3.6878264674336,10.0360346558341
"4","11374",4,20,1.43856829288862,1.9631507653061,6.70820393249937,7.60263112349923,14.3108350559986,0.871071928455372,4.45481203465264,11.8591725628216
