"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10904",1,20,1.70126084543616,2.24975423534475,10.5246962316843,10.5347468749726,21.059443106657,0.241648098375019,4.2605012966479,19.9797970843652
