"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","9528",1,20,1.67028677248149,2.24457566407553,9,9.40624445139158,18.4062444513916,-0.346255590161261,4.56633469186282,17.4591800960367
"2","9528",2,20,1.22401469331008,1.61519489087643,5.82435206036491,5.72284424502699,11.5471963053919,0.292391131965702,3.76763160817656,10.7730009974653
"3","9528",3,20,1.39602583353241,1.77455472020432,5.45648200549483,6.01868193415571,11.4751639396505,0.133793019606496,3.27896314289882,10.5037783062727
"4","9528",4,20,1.31570418577109,1.72231401113458,4.17652920813629,5.51198897603304,9.68851818416933,0.652813349783545,3.44081040426313,8.97235339855524
"5","9528",5,20,1.11986152425551,1.4865545056491,3.59700730308706,4.8238191061887,8.42082640927575,0.566687237379892,3.72011929591509,7.88983963889605
"6","9528",6,20,1.17029623319479,1.68991117294243,3.02004795577357,6,9.02004795577357,1.59575609824017,5.83993807103372,8.68288852200846
"7","9528",7,20,1.16179844377072,1.48601440382831,3.60499653259201,3.85965117808527,7.46464771067728,0.0972453039450348,2.89228021127654,6.96296138996615
"8","9528",8,20,1.14445841869693,1.55109775229507,4.96138938356832,5.65685424949238,10.6182436330607,0.740012462791017,4.27178068476722,9.11699332859923
"9","9528",9,20,1.00318389638916,1.31002903592331,3.53380883439508,3.16618895128628,6.69999778568136,0.191588845868915,3.12495128095893,6.29412529462804
