"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11301",1,20,1.21078625261211,1.59663801699965,5.17356736271072,6.04152298679729,11.215090349508,0.305263257486832,4.10799905345575,10.2664356199903
"2","11301",2,20,1.15238974495132,1.49025625410984,4.569628309849,4.35458697762082,8.92421528746982,-0.328257211129797,3.1925399931906,7.9434793783089
