"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","9481",1,20,1.55909454994403,2.02016060763373,7.27323861838724,8.2219219164378,15.495160534825,0.251357175129477,3.50242676324886,15.0791098457231
"2","9481",2,20,1.29411212873914,1.69313567617921,5.34436751645538,5.65685424949238,11.0012217659478,0.440799174722495,3.45707476088946,10.1402953779219
"3","9481",3,20,1.53986615545776,1.9958309735287,5.21246691315685,5.86402527730144,11.0764921904583,0.696817730646303,3.31782033505719,10.6323356364461
"4","9481",4,20,1.16946443828061,1.57727583807561,5.26965186413966,5.2607675937714,10.5304194579111,-0.443517812901029,3.86522768296517,9.66804700408463
"5","9481",5,20,1.17775825749107,1.54895047056437,4.91934955049956,4.2514337342455,9.17078328474506,0.304086953072992,3.41802327272041,8.5937874136438
"6","9481",6,20,1.24603060866988,1.64205968234233,5.04346075134577,5.27270896731598,10.3161697186618,0.0517045084448592,3.58964943068486,9.6186074421974
"7","9481",7,20,1.27498741321045,1.77960955738343,4.12310562561766,7.87838597158335,12.001491597201,1.48143805316804,5.87238579925987,10.6977554033488
"8","9481",8,20,1.13228799942203,1.5611630754502,4.74341649025257,5.37587202228624,10.1192885125388,-0.244951706054711,4.24638728255056,8.91762300167482
