"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","9475",1,20,1.64977371811088,2.23575164852376,7.24425240713001,12.2498765955363,19.4941290026664,0.562373693888908,5.24906114545539,18.7498941973437
"2","9475",2,20,1.19134193962099,1.55179583242391,5.65945330970279,3.53553390593274,9.19498721563553,-0.694528735053113,3.53553360628805,8.19104379933148
"3","9475",3,20,1.0809458890125,1.44377016543546,3.53553390593274,5.37587202228627,8.911405928219,0.952480021623124,4.32116859357103,7.96964136224056
