"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.916944171903965,0.0830558280960351,0.102993143192378,0.897006856807622,"10857",1,20,"sign"
"2",0.804826117814053,0.195173882185947,0.186947654656696,0.813052345343304,"10857",1,20,"gaussian"
"3",0.919433585947452,0.0805664140525477,0.0988731491604901,0.90112685083951,"10857",2,20,"sign"
"4",0.81421568627451,0.18578431372549,0.194458696767573,0.805541303232427,"10857",2,20,"gaussian"
"5",0.923253407097766,0.0767465929022339,0.128522647370027,0.871477352629973,"10857",3,20,"sign"
"6",0.792408066429419,0.207591933570581,0.185106382978723,0.814893617021277,"10857",3,20,"gaussian"
