"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11104",1,20,1.51794577701333,2.04064019032129,6,7.48094024873051,13.4809402487305,0.274283006301145,3.95295151036028,13.1292627195886
"2","11104",2,20,1.07639633911899,1.48245886777084,3.16227766016838,4.43877265724464,7.60105031741302,1.25902479479686,3.9773777089232,7.15888274526617
