"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.977255595566025,0.0227444044339752,0.064535525917442,0.935464474082558,"9946",1,500,"sign",1
"2",0.982456140350877,0.0175438596491228,0.666666666666667,0.333333333333333,"9946",1,500,"gaussian",1
"3",0.666686197085366,0.333313802914634,1.2164373798199e-09,0.999999998783562,"9946",1,500,"sign",2
"4",0.5,0.5,0.25,0.75,"9946",1,500,"gaussian",2
"5",0.974304051444554,0.0256959485554464,0.0106308772070432,0.989369122792957,"9946",1,500,"sign",3
"6",0.955223880597015,0.0447761194029851,0.0606060606060606,0.939393939393939,"9946",1,500,"gaussian",3
"7",0.977173210761589,0.0228267892384109,0.0234309807613439,0.976569019238656,"9946",1,500,"sign",4
"8",0.943089430894309,0.0569105691056911,0.054421768707483,0.945578231292517,"9946",1,500,"gaussian",4
"9",0.863912524995282,0.136087475004718,0.277512844365308,0.722487155634692,"9946",1,500,"sign",5
"10",0.833333333333333,0.166666666666667,0.4,0.6,"9946",1,500,"gaussian",5
"11",0.860251787617396,0.139748212382604,0.0479865127420402,0.95201348725796,"9946",1,500,"sign",6
"12",1,0,0,1,"9946",1,500,"gaussian",6
"13",0.947644880381475,0.0523551196185254,0.0576928523744145,0.942307147625586,"9946",1,500,"sign",7
"14",0.893805309734513,0.106194690265487,0.168831168831169,0.831168831168831,"9946",1,500,"gaussian",7
"15",0.968467853583664,0.0315321464163362,0.0443976737130617,0.955602326286938,"9946",1,500,"sign",8
"16",0.866666666666667,0.133333333333333,0.153846153846154,0.846153846153846,"9946",1,500,"gaussian",8
"17",0.922253297429745,0.0777467025702551,0.0737840494069626,0.926215950593037,"9946",1,500,"sign",9
"18",0.888888888888889,0.111111111111111,0.0972222222222222,0.902777777777778,"9946",1,500,"gaussian",9
"19",0.902403814657404,0.0975961853425958,0.0821482819445271,0.917851718055473,"9946",1,500,"sign",10
"20",0.761904761904762,0.238095238095238,0.0757575757575758,0.924242424242424,"9946",1,500,"gaussian",10
"21",0.945460644051603,0.0545393559483969,0.0739294716543991,0.926070528345601,"9946",1,500,"sign",11
"22",0.785714285714286,0.214285714285714,0.117647058823529,0.882352941176471,"9946",1,500,"gaussian",11
"23",0.958754869355082,0.0412451306449182,0.0671626839201778,0.932837316079822,"9946",1,500,"sign",12
"24",0.916666666666667,0.0833333333333333,0.157894736842105,0.842105263157895,"9946",1,500,"gaussian",12
"25",0.870194012472898,0.129805987527102,0.139002411358376,0.860997588641624,"9946",1,500,"sign",13
"26",1,0,0.333333333333333,0.666666666666667,"9946",1,500,"gaussian",13
"27",0.958707229677264,0.0412927703227362,0.0396551944140297,0.96034480558597,"9946",1,500,"sign",14
"28",0.908163265306122,0.0918367346938776,0.113924050632911,0.886075949367089,"9946",1,500,"gaussian",14
"29",0.803434634774228,0.196565365225772,0.102216375496494,0.897783624503506,"9946",1,500,"sign",15
"30",0.852941176470588,0.147058823529412,0.294117647058824,0.705882352941177,"9946",1,500,"gaussian",15
"31",0.670502931073642,0.329497068926358,0.0547876623126891,0.945212337687311,"9946",1,500,"sign",16
"32",0.75,0.25,0.0416666666666667,0.958333333333333,"9946",1,500,"gaussian",16
"33",0.979226700493824,0.0207732995061756,0.0242602546024668,0.975739745397533,"9946",1,500,"sign",17
"34",0.902255639097744,0.0977443609022556,0.13265306122449,0.86734693877551,"9946",1,500,"gaussian",17
"35",0.922913747723708,0.0770862522762916,0.0555392953040253,0.944460704695975,"9946",1,500,"sign",18
"36",0.907407407407407,0.0925925925925926,0.0594059405940594,0.940594059405941,"9946",1,500,"gaussian",18
"37",0.976231045733028,0.0237689542669725,0.0259565736423201,0.97404342635768,"9946",1,500,"sign",19
"38",0.883495145631068,0.116504854368932,0.203389830508475,0.796610169491525,"9946",1,500,"gaussian",19
"39",0.9221437819343,0.0778562180656997,0.0609630949908406,0.939036905009159,"9946",1,500,"sign",20
"40",0.857142857142857,0.142857142857143,0.109090909090909,0.890909090909091,"9946",1,500,"gaussian",20
"41",0.966073732538746,0.0339262674612542,0.0616839087460955,0.938316091253905,"9946",1,500,"sign",21
"42",0.956521739130435,0.0434782608695652,0.0285714285714286,0.971428571428571,"9946",1,500,"gaussian",21
"43",0.95856331195419,0.0414366880458101,4.70647139137568e-09,0.999999995293529,"9946",1,500,"sign",22
"44",0.866666666666667,0.133333333333333,0.0869565217391304,0.91304347826087,"9946",1,500,"gaussian",22
"45",0.95958303531509,0.0404169646849097,0.0369401535219632,0.963059846478037,"9946",1,500,"sign",23
"46",0.896551724137931,0.103448275862069,0.0970873786407767,0.902912621359223,"9946",1,500,"gaussian",23
"47",0.967202258459195,0.0327977415408046,0.0243424389375334,0.975657561062467,"9946",1,500,"sign",24
"48",0.84,0.16,0.106382978723404,0.893617021276596,"9946",1,500,"gaussian",24
"49",0.987687170126901,0.0123128298730988,0.00772132652687195,0.992278673473128,"9946",1,500,"sign",25
"50",0.909090909090909,0.0909090909090909,0.00497512437810945,0.995024875621891,"9946",1,500,"gaussian",25
"51",0.981041456033392,0.0189585439666084,0.0472732923265256,0.952726707673475,"9946",1,500,"sign",26
"52",0.929577464788732,0.0704225352112676,0.206896551724138,0.793103448275862,"9946",1,500,"gaussian",26
"53",0.960989905519723,0.0390100944802767,0.0393952577870197,0.96060474221298,"9946",1,500,"sign",27
