"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.880962157877809,0.119037842122191,1.17561921742033e-08,0.999999988243808,"10046",1,500,"sign",1
"2",0.8,0.2,0.0303030303030303,0.96969696969697,"10046",1,500,"gaussian",1
"3",0.938922046543183,0.0610779534568175,0.0785199677132388,0.921480032286761,"10046",1,500,"sign",2
"4",0.844827586206897,0.155172413793103,0.28125,0.71875,"10046",1,500,"gaussian",2
"5",0.97272313542371,0.0272768645762898,0.0762081454386768,0.923791854561323,"10046",1,500,"sign",3
"6",0.944444444444444,0.0555555555555556,0.2,0.8,"10046",1,500,"gaussian",3
"7",0.917496263668521,0.0825037363314793,0.103785294082004,0.896214705917996,"10046",1,500,"sign",4
"8",0.846153846153846,0.153846153846154,0.0975609756097561,0.902439024390244,"10046",1,500,"gaussian",4
"9",0.92613855081606,0.07386144918394,0.0819097197557285,0.918090280244272,"10046",1,500,"sign",5
"10",0.875,0.125,0.193548387096774,0.806451612903226,"10046",1,500,"gaussian",5
"11",0.963509326407992,0.0364906735920082,0.0302439600164286,0.969756039983571,"10046",1,500,"sign",6
"12",0.866666666666667,0.133333333333333,0.0652173913043478,0.934782608695652,"10046",1,500,"gaussian",6
"13",0.927197843237014,0.0728021567629855,0.0818552184890862,0.918144781510914,"10046",1,500,"sign",7
"14",0.909090909090909,0.0909090909090909,0.0487804878048781,0.951219512195122,"10046",1,500,"gaussian",7
"15",0.903900002777515,0.0960999972224849,0.134371027789122,0.865628972210878,"10046",1,500,"sign",8
"16",0.871287128712871,0.128712871287129,0.166666666666667,0.833333333333333,"10046",1,500,"gaussian",8
"17",0.744804461455755,0.255195538544245,0.165999320034954,0.834000679965046,"10046",1,500,"sign",9
"18",1,0,0,1,"10046",1,500,"gaussian",9
"19",0.920874213974254,0.0791257860257461,0.0722425865283975,0.927757413471603,"10046",1,500,"sign",10
"20",0.727272727272727,0.272727272727273,0.120689655172414,0.879310344827586,"10046",1,500,"gaussian",10
"21",0.972234913945347,0.0277650860546535,0.0312831943548673,0.968716805645133,"10046",1,500,"sign",11
"22",0.9375,0.0625,0.0833333333333333,0.916666666666667,"10046",1,500,"gaussian",11
"23",0.792133107057541,0.207866892942459,0.0582433539158907,0.941756646084109,"10046",1,500,"sign",12
"24",0.928571428571429,0.0714285714285714,0.25,0.75,"10046",1,500,"gaussian",12
"25",0.960062969143904,0.0399370308560963,0.0447392877184571,0.955260712281543,"10046",1,500,"sign",13
"26",0.90625,0.09375,0.2,0.8,"10046",1,500,"gaussian",13
"27",0.873460868875842,0.126539131124158,0.159976244404651,0.840023755595348,"10046",1,500,"sign",14
"28",0.866666666666667,0.133333333333333,0.263157894736842,0.736842105263158,"10046",1,500,"gaussian",14
"29",0.928759254195059,0.0712407458049409,0.0773586280266352,0.922641371973365,"10046",1,500,"sign",15
"30",1,0,0.142857142857143,0.857142857142857,"10046",1,500,"gaussian",15
"31",0.963690737852841,0.0363092621471591,1.05627649322397e-13,0.999999999999894,"10046",1,500,"sign",17
"32",0.961538461538462,0.0384615384615385,0.0285714285714286,0.971428571428571,"10046",1,500,"gaussian",17
"33",0.960931412568873,0.0390685874311273,0.128527912084797,0.871472087915203,"10046",1,500,"sign",18
"34",0.85,0.15,0.188405797101449,0.811594202898551,"10046",1,500,"gaussian",18
"35",0.986562363810813,0.0134376361891874,0.0337449015619986,0.966255098438002,"10046",1,500,"sign",19
"36",0.934782608695652,0.0652173913043478,0.0677966101694915,0.932203389830508,"10046",1,500,"gaussian",19
"37",0.902178037997809,0.0978219620021907,0.0940883729648643,0.905911627035136,"10046",1,500,"sign",20
"38",0.666666666666667,0.333333333333333,0.0555555555555556,0.944444444444444,"10046",1,500,"gaussian",20
"39",0.903655747717451,0.0963442522825494,0.111323800407356,0.888676199592644,"10046",1,500,"sign",21
"40",0.888888888888889,0.111111111111111,0.142857142857143,0.857142857142857,"10046",1,500,"gaussian",21
"41",0.793063036478861,0.206936963521139,0.657454218887513,0.342545781112487,"10046",1,500,"sign",22
"42",0.8,0.2,0.666666666666667,0.333333333333333,"10046",1,500,"gaussian",22
"43",0.970328495543373,0.0296715044566269,0.0478122691514696,0.95218773084853,"10046",1,500,"sign",23
"44",0.835820895522388,0.164179104477612,0.203703703703704,0.796296296296296,"10046",1,500,"gaussian",23
"45",0.913897022372944,0.0861029776270555,0.111021292622302,0.888978707377697,"10046",1,500,"sign",24
"46",0.878787878787879,0.121212121212121,0.138888888888889,0.861111111111111,"10046",1,500,"gaussian",24
"47",0.921595957671892,0.0784040423281083,0.0836500579529693,0.916349942047031,"10046",1,500,"sign",25
"48",0.868421052631579,0.131578947368421,0.135135135135135,0.864864864864865,"10046",1,500,"gaussian",25
"49",0.982561463011838,0.0174385369881621,0.0383191492076161,0.961680850792384,"10046",1,500,"sign",26
"50",0.894117647058824,0.105882352941176,0.120481927710843,0.879518072289157,"10046",1,500,"gaussian",26
"51",0.920760779745562,0.0792392202544385,0.0970846621772567,0.902915337822743,"10046",1,500,"sign",27
"52",1,0,0.0555555555555556,0.944444444444444,"10046",1,500,"gaussian",27
"53",0.872104689802369,0.127895310197631,0.0312906046357625,0.968709395364238,"10046",1,500,"sign",28
"54",0.8,0.2,0.147368421052632,0.852631578947368,"10046",1,500,"gaussian",28
"55",0.960147450136007,0.0398525498639925,0.0403501143143784,0.959649885685621,"10046",1,500,"sign",29
"56",0.927710843373494,0.072289156626506,0.120689655172414,0.879310344827586,"10046",1,500,"gaussian",29
"57",0.943980717581647,0.0560192824183526,0.108425597668264,0.891574402331736,"10046",1,500,"sign",30
"58",0.75,0.25,0.13265306122449,0.86734693877551,"10046",1,500,"gaussian",30
"59",0.927252660003068,0.0727473399969322,0.0608533190801763,0.939146680919824,"10046",1,500,"sign",31
"60",0.923076923076923,0.0769230769230769,0.119047619047619,0.880952380952381,"10046",1,500,"gaussian",31
"61",0.881294605107416,0.118705394892584,0.0369453097019086,0.963054690298091,"10046",1,500,"sign",32
"62",0.921052631578947,0.0789473684210526,0.121212121212121,0.878787878787879,"10046",1,500,"gaussian",32
"63",0.956934248830376,0.0430657511696236,0.0762375884764959,0.923762411523504,"10046",1,500,"sign",33
"64",0.971014492753623,0.0289855072463768,0.75,0.25,"10046",1,500,"gaussian",33
"65",0.881498474533496,0.118501525466505,0.185100604315852,0.814899395684148,"10046",1,500,"sign",34
"66",0.875,0.125,0.222222222222222,0.777777777777778,"10046",1,500,"gaussian",34
"67",0.895298164861362,0.104701835138638,0.0392364709482124,0.960763529051788,"10046",1,500,"sign",35
"68",0.86046511627907,0.13953488372093,0.2,0.8,"10046",1,500,"gaussian",35
"69",0.874545439840032,0.125454560159968,0.0525540448383233,0.947445955161677,"10046",1,500,"sign",36
"70",0.75,0.25,0.363636363636364,0.636363636363636,"10046",1,500,"gaussian",36
"71",0.895522398664204,0.104477601335796,0.0578916118159897,0.94210838818401,"10046",1,500,"sign",37
"72",0.913461538461538,0.0865384615384615,0.236842105263158,0.763157894736842,"10046",1,500,"gaussian",37
"73",0.956081992022671,0.0439180079773289,0.138312142055191,0.861687857944809,"10046",1,500,"sign",38
"74",0.931034482758621,0.0689655172413793,0.272727272727273,0.727272727272727,"10046",1,500,"gaussian",38
"75",0.963215409815233,0.0367845901847673,0.0687064912680118,0.931293508731988,"10046",1,500,"sign",39
"76",0.8,0.2,0.114942528735632,0.885057471264368,"10046",1,500,"gaussian",39
"77",0.886595059909281,0.113404940090719,0.0821031573720905,0.91789684262791,"10046",1,500,"sign",40
"78",0.9375,0.0625,0.2,0.8,"10046",1,500,"gaussian",40
"79",0.986187669445085,0.0138123305549146,0.0259912643264539,0.974008735673546,"10046",1,500,"sign",41
"80",0.84,0.16,0.0581395348837209,0.941860465116279,"10046",1,500,"gaussian",41
"81",0.935801362598784,0.0641986374012165,0.0651561082748579,0.934843891725142,"10046",1,500,"sign",42
"82",0.857142857142857,0.142857142857143,0.333333333333333,0.666666666666667,"10046",1,500,"gaussian",42
"83",0.92231649757411,0.0776835024258898,0.0872830072387117,0.912716992761288,"10046",1,500,"sign",43
"84",0.888888888888889,0.111111111111111,0.0545454545454545,0.945454545454545,"10046",1,500,"gaussian",43
"85",0.919606792442206,0.0803932075577943,0.0301386817500302,0.96986131824997,"10046",1,500,"sign",44
"86",0.840909090909091,0.159090909090909,0.139240506329114,0.860759493670886,"10046",1,500,"gaussian",44
"87",0.92760390688779,0.0723960931122104,0.0676355507726681,0.932364449227332,"10046",1,500,"sign",45
"88",0.843137254901961,0.156862745098039,0.101123595505618,0.898876404494382,"10046",1,500,"gaussian",45
"89",0.89976514837597,0.10023485162403,0.0768718159476408,0.923128184052359,"10046",1,500,"sign",46
"90",0.84375,0.15625,0.242424242424242,0.757575757575758,"10046",1,500,"gaussian",46
"91",0.98084343943117,0.0191565605688304,0.0481800293206501,0.95181997067935,"10046",1,500,"sign",47
