"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.916259039435142,0.0837409605648582,0.146516325820573,0.853483674179427,"10639",1,500,"sign",1
"2",0.833333333333333,0.166666666666667,0.135135135135135,0.864864864864865,"10639",1,500,"gaussian",1
"3",0.941717327697578,0.0582826723024222,0.0616299788566618,0.938370021143338,"10639",1,500,"sign",2
"4",0.930232558139535,0.0697674418604651,0.08,0.92,"10639",1,500,"gaussian",2
"5",0.978730236882643,0.021269763117357,0.0501432539289187,0.949856746071081,"10639",1,500,"sign",3
"6",0.953488372093023,0.0465116279069767,0.125,0.875,"10639",1,500,"gaussian",3
"7",0.985699456764894,0.0143005432351062,0.0380399732972073,0.961960026702793,"10639",1,500,"sign",4
"8",0.958333333333333,0.0416666666666667,0.148148148148148,0.851851851851852,"10639",1,500,"gaussian",4
"9",0.913894330658278,0.0861056693417217,0.0796600528883194,0.920339947111681,"10639",1,500,"sign",5
"10",0.912280701754386,0.087719298245614,0.146341463414634,0.853658536585366,"10639",1,500,"gaussian",5
"11",0.939367461477885,0.0606325385221154,0.0184637067919595,0.98153629320804,"10639",1,500,"sign",6
"12",0.9,0.1,0.0357142857142857,0.964285714285714,"10639",1,500,"gaussian",6
"13",0.968873512742514,0.0311264872574855,0.0260370474215024,0.973962952578498,"10639",1,500,"sign",7
"14",0.88,0.12,0.0652173913043478,0.934782608695652,"10639",1,500,"gaussian",7
"15",0.929543678333955,0.0704563216660452,0.0316318024879819,0.968368197512018,"10639",1,500,"sign",8
"16",0.901960784313726,0.0980392156862745,0.0446428571428571,0.955357142857143,"10639",1,500,"gaussian",8
"17",0.915946910581425,0.0840530894185752,0.0390475415003383,0.960952458499662,"10639",1,500,"sign",9
"18",0.875,0.125,0.119047619047619,0.880952380952381,"10639",1,500,"gaussian",9
"19",0.927251598181929,0.0727484018180705,0.0789563937074331,0.921043606292567,"10639",1,500,"sign",10
"20",0.769230769230769,0.230769230769231,0.119205298013245,0.880794701986755,"10639",1,500,"gaussian",10
"21",0.956654128917057,0.0433458710829433,0.0222268991688564,0.977773100831144,"10639",1,500,"sign",11
"22",0.818181818181818,0.181818181818182,0.0416666666666667,0.958333333333333,"10639",1,500,"gaussian",11
"23",0.922992852879125,0.077007147120875,0.0267227631941009,0.973277236805899,"10639",1,500,"sign",12
"24",0.884615384615385,0.115384615384615,0.127272727272727,0.872727272727273,"10639",1,500,"gaussian",12
"25",0.938497320720001,0.0615026792799987,0.0248597984840947,0.975140201515905,"10639",1,500,"sign",13
"26",0.925,0.075,0.176470588235294,0.823529411764706,"10639",1,500,"gaussian",13
"27",0.916622937753478,0.0833770622465222,0.0344771208574756,0.965522879142524,"10639",1,500,"sign",14
"28",0.962962962962963,0.037037037037037,0.142857142857143,0.857142857142857,"10639",1,500,"gaussian",14
"29",0.755058789548902,0.244941210451098,0.169453798591664,0.830546201408337,"10639",1,500,"sign",15
"30",0.875,0.125,1,0,"10639",1,500,"gaussian",15
"31",0.999999998503446,1.49655397611766e-09,0.031216507910773,0.968783492089227,"10639",1,500,"sign",16
"32",0.92,0.08,0.12,0.88,"10639",1,500,"gaussian",16
"33",0.963023330300486,0.0369766696995143,0.0409604280424222,0.959039571957578,"10639",1,500,"sign",17
"34",0.893617021276596,0.106382978723404,0.147058823529412,0.852941176470588,"10639",1,500,"gaussian",17
"35",0.971022121633523,0.0289778783664774,0.0386392244515512,0.961360775548449,"10639",1,500,"sign",18
"36",0.833333333333333,0.166666666666667,0.259259259259259,0.740740740740741,"10639",1,500,"gaussian",18
"37",0.960814821883422,0.0391851781165782,0.0756705577481463,0.924329442251854,"10639",1,500,"sign",19
"38",0.909090909090909,0.0909090909090909,0.137931034482759,0.862068965517241,"10639",1,500,"gaussian",19
"39",0.950038958605673,0.0499610413943274,0.0527535391510539,0.947246460848946,"10639",1,500,"sign",20
"40",1,0,0.333333333333333,0.666666666666667,"10639",1,500,"gaussian",20
"41",0.791670598490869,0.208329401509131,0.161558973138924,0.838441026861076,"10639",1,500,"sign",21
"42",1,0,0,1,"10639",1,500,"gaussian",21
"43",0.899267839370687,0.100732160629313,0.0447956757500825,0.955204324249918,"10639",1,500,"sign",22
"44",0.692307692307692,0.307692307692308,0.125,0.875,"10639",1,500,"gaussian",22
"45",0.922560210172899,0.0774397898271008,0.0369201152715168,0.963079884728483,"10639",1,500,"sign",23
"46",0.865853658536585,0.134146341463415,0.136363636363636,0.863636363636364,"10639",1,500,"gaussian",23
"47",0.880166749713799,0.119833250286201,0.0943622826091745,0.905637717390825,"10639",1,500,"sign",24
"48",1,0,0.0833333333333333,0.916666666666667,"10639",1,500,"gaussian",24
"49",0.898318638918513,0.101681361081487,0.070622743841728,0.929377256158272,"10639",1,500,"sign",25
"50",1,0,1,0,"10639",1,500,"gaussian",25
"51",0.957669903766276,0.0423300962337237,0.0198291151852195,0.980170884814781,"10639",1,500,"sign",26
"52",0.914634146341463,0.0853658536585366,0.106666666666667,0.893333333333333,"10639",1,500,"gaussian",26
"53",0.97001799065499,0.0299820093450106,0.00611828091009973,0.9938817190899,"10639",1,500,"sign",27
"54",0.844660194174757,0.155339805825243,0.166666666666667,0.833333333333333,"10639",1,500,"gaussian",27
"55",0.933498715925897,0.0665012840741032,0.100395036929122,0.899604963070878,"10639",1,500,"sign",28
"56",1,0,0,1,"10639",1,500,"gaussian",28
"57",0.928055052648801,0.0719449473511989,0.049436731700669,0.950563268299331,"10639",1,500,"sign",29
"58",0.866666666666667,0.133333333333333,0.0816326530612245,0.918367346938776,"10639",1,500,"gaussian",29
"59",0.800183799951476,0.199816200048524,0.25030319792334,0.74969680207666,"10639",1,500,"sign",30
"60",0.857142857142857,0.142857142857143,0.5,0.5,"10639",1,500,"gaussian",30
"61",0.901718316933227,0.0982816830667728,0.0794665219599387,0.920533478040061,"10639",1,500,"sign",31
"62",0.92,0.08,0.142857142857143,0.857142857142857,"10639",1,500,"gaussian",31
"63",0.971258981094631,0.0287410189053694,0.0600665197839578,0.939933480216042,"10639",1,500,"sign",32
"64",0.9,0.1,0.113207547169811,0.886792452830189,"10639",1,500,"gaussian",32
"65",0.96475497922939,0.0352450207706097,0.051093961447712,0.948906038552288,"10639",1,500,"sign",33
"66",0.9,0.1,0.104477611940299,0.895522388059702,"10639",1,500,"gaussian",33
"67",0.97540643393015,0.0245935660698499,0.0601557036021687,0.939844296397831,"10639",1,500,"sign",35
"68",0.894736842105263,0.105263157894737,0.217391304347826,0.782608695652174,"10639",1,500,"gaussian",35
"69",0.95333145016311,0.0466685498368905,0.0997558084244197,0.90024419157558,"10639",1,500,"sign",36
"70",0.880597014925373,0.119402985074627,0.148148148148148,0.851851851851852,"10639",1,500,"gaussian",36
"71",0.890475490058955,0.109524509941045,0.0996571013297592,0.900342898670241,"10639",1,500,"sign",38
"72",1,0,0,1,"10639",1,500,"gaussian",38
"73",0.947996892272417,0.0520031077275835,0.0534015399994916,0.946598460000509,"10639",1,500,"sign",39
"74",0.833333333333333,0.166666666666667,0.324324324324324,0.675675675675676,"10639",1,500,"gaussian",39
"75",0.922402121476752,0.0775978785232477,0.0632585290636055,0.936741470936394,"10639",1,500,"sign",40
"76",0.909090909090909,0.0909090909090909,0.0806451612903226,0.919354838709677,"10639",1,500,"gaussian",40
"77",0.941896206669714,0.0581037933302859,0.0699389556470653,0.930061044352935,"10639",1,500,"sign",41
"78",0.887096774193548,0.112903225806452,0.21875,0.78125,"10639",1,500,"gaussian",41
"79",0.922533164630106,0.0774668353698942,0.105986750914259,0.894013249085741,"10639",1,500,"sign",42
"80",0.936708860759494,0.0632911392405063,0.138888888888889,0.861111111111111,"10639",1,500,"gaussian",42
"81",0.885552057662751,0.114447942337249,0.040844450377613,0.959155549622387,"10639",1,500,"sign",43
"82",0.861111111111111,0.138888888888889,0.161290322580645,0.838709677419355,"10639",1,500,"gaussian",43
"83",1,5.70510237569716e-102,0.538387447992689,0.461612552007311,"10639",1,500,"sign",44
"84",1,0,1,0,"10639",1,500,"gaussian",44
"85",0.969887676228896,0.0301123237711035,0.0542629799707083,0.945737020029292,"10639",1,500,"sign",45
"86",0.914285714285714,0.0857142857142857,0.129032258064516,0.870967741935484,"10639",1,500,"gaussian",45
"87",0.933093797141811,0.066906202858189,0.0593304279688146,0.940669572031186,"10639",1,500,"sign",47
"88",0.962962962962963,0.037037037037037,0.4,0.6,"10639",1,500,"gaussian",47
"89",0.910304840179058,0.0896951598209416,0.0869978861170632,0.913002113882937,"10639",1,500,"sign",48
"90",0.884615384615385,0.115384615384615,0.137931034482759,0.862068965517241,"10639",1,500,"gaussian",48
"91",0.962024727764339,0.037975272235661,0.0193395347313931,0.980660465268607,"10639",1,500,"sign",49
