"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10126",1,20,1.57381539445345,2.16150555684386,8.24621125123532,13.2076853770876,21.4538966283229,1.02490870798103,6.38971911494068,19.163416480333
