"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.500630618695171,0.499369381304829,0.499660294996003,0.500339705003997,"9988",1,500,"sign",1
"2",0.823529411764706,0.176470588235294,0.213114754098361,0.786885245901639,"9988",1,500,"gaussian",1
"3",0.894549032930796,0.105450967069204,0.0609735785382779,0.939026421461722,"9988",1,500,"sign",2
"4",1,0,1,0,"9988",1,500,"gaussian",2
"5",0.935323773178711,0.0646762268212891,0.0389533496691571,0.961046650330843,"9988",1,500,"sign",3
"6",0.91566265060241,0.0843373493975904,0.0823529411764706,0.917647058823529,"9988",1,500,"gaussian",3
"7",0.892404586944072,0.107595413055928,0.0292452344052878,0.970754765594712,"9988",1,500,"sign",4
"8",0.8125,0.1875,0.0810810810810811,0.918918918918919,"9988",1,500,"gaussian",4
"9",0.969892808027299,0.0301071919727009,0.0130251244579554,0.986974875542045,"9988",1,500,"sign",5
"10",0.918918918918919,0.0810810810810811,0.0886075949367089,0.911392405063291,"9988",1,500,"gaussian",5
"11",0.91954318348163,0.0804568165183703,0.0676509879585661,0.932349012041434,"9988",1,500,"sign",6
"12",0.875,0.125,0.0947368421052632,0.905263157894737,"9988",1,500,"gaussian",6
"13",0.962075012838034,0.0379249871619662,0.0517435296327312,0.948256470367269,"9988",1,500,"sign",7
"14",0.909090909090909,0.0909090909090909,0.115384615384615,0.884615384615385,"9988",1,500,"gaussian",7
"15",0.896668052077944,0.103331947922056,0.0271506384072545,0.972849361592745,"9988",1,500,"sign",8
"16",0.822222222222222,0.177777777777778,0.0947368421052632,0.905263157894737,"9988",1,500,"gaussian",8
"17",0.814564659831594,0.185435340168406,0.152214130624379,0.847785869375621,"9988",1,500,"sign",9
"18",1,0,0.111111111111111,0.888888888888889,"9988",1,500,"gaussian",9
"19",0.903757585032966,0.0962424149670343,0.114372657814884,0.885627342185116,"9988",1,500,"sign",10
"20",0.86,0.14,0.170212765957447,0.829787234042553,"9988",1,500,"gaussian",10
"21",0.924267368081035,0.0757326319189653,0.0604313066199393,0.939568693380061,"9988",1,500,"sign",11
"22",0.763636363636364,0.236363636363636,0.144329896907216,0.855670103092783,"9988",1,500,"gaussian",11
"23",0.948905901330828,0.0510940986691723,0.0351946249026996,0.9648053750973,"9988",1,500,"sign",12
"24",0.818181818181818,0.181818181818182,0.103174603174603,0.896825396825397,"9988",1,500,"gaussian",12
"25",0.944058593543762,0.0559414064562376,0.0480232437537047,0.951976756246295,"9988",1,500,"sign",13
"26",0.861538461538462,0.138461538461538,0.106382978723404,0.893617021276596,"9988",1,500,"gaussian",13
"27",0.999999851538516,1.48461483715564e-07,0.026330708738278,0.973669291261722,"9988",1,500,"sign",14
"28",0.914285714285714,0.0857142857142857,0.142857142857143,0.857142857142857,"9988",1,500,"gaussian",14
"29",0.962829661846674,0.0371703381533259,0.0289281431258177,0.971071856874182,"9988",1,500,"sign",15
"30",0.942857142857143,0.0571428571428571,0.0677966101694915,0.932203389830508,"9988",1,500,"gaussian",15
"31",0.956976390141757,0.043023609858243,0.093419338052589,0.906580661947411,"9988",1,500,"sign",16
"32",0.833333333333333,0.166666666666667,0.204081632653061,0.795918367346939,"9988",1,500,"gaussian",16
"33",0.976748289830525,0.0232517101694751,0.0451487117834353,0.954851288216565,"9988",1,500,"sign",17
"34",0.91970802919708,0.0802919708029197,0.164383561643836,0.835616438356164,"9988",1,500,"gaussian",17
"35",0.986622955552699,0.013377044447301,0.0215264661569572,0.978473533843043,"9988",1,500,"sign",18
"36",0.963414634146341,0.0365853658536585,0.0930232558139535,0.906976744186046,"9988",1,500,"gaussian",18
"37",0.976282343606756,0.0237176563932438,0.0190211356825508,0.980978864317449,"9988",1,500,"sign",19
"38",0.966666666666667,0.0333333333333333,0.0857142857142857,0.914285714285714,"9988",1,500,"gaussian",19
"39",0.978726498622653,0.0212735013773472,0.0340569928767751,0.965943007123225,"9988",1,500,"sign",20
"40",0.981481481481482,0.0185185185185185,0.0434782608695652,0.956521739130435,"9988",1,500,"gaussian",20
"41",0.867192117471541,0.132807882528459,0.213619862573497,0.786380137426503,"9988",1,500,"sign",21
"42",0.882352941176471,0.117647058823529,0.238095238095238,0.761904761904762,"9988",1,500,"gaussian",21
"43",0.762646396928711,0.237353603071289,0.173969494717882,0.826030505282118,"9988",1,500,"sign",22
"44",1,0,0,1,"9988",1,500,"gaussian",22
"45",0.96630994774182,0.0336900522581801,4.26228113550624e-07,0.999999573771886,"9988",1,500,"sign",23
"46",0.782608695652174,0.217391304347826,0.208333333333333,0.791666666666667,"9988",1,500,"gaussian",23
"47",0.965684636931253,0.034315363068747,0.0356880702381641,0.964311929761836,"9988",1,500,"sign",24
"48",0.833333333333333,0.166666666666667,0.184210526315789,0.815789473684211,"9988",1,500,"gaussian",24
