"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.960507826625075,0.0394921733749252,0.0586272046170184,0.941372795382982,"10939",1,500,"sign",1
"2",0.865168539325843,0.134831460674157,0.154761904761905,0.845238095238095,"10939",1,500,"gaussian",1
"3",0.924450033349611,0.0755499666503894,0.0499886661066165,0.950011333893384,"10939",1,500,"sign",2
"4",0.842105263157895,0.157894736842105,0.195652173913043,0.804347826086957,"10939",1,500,"gaussian",2
"5",0.986882257293411,0.0131177427065895,0.05392674573417,0.94607325426583,"10939",1,500,"sign",3
"6",0.854545454545454,0.145454545454545,0.195652173913043,0.804347826086957,"10939",1,500,"gaussian",3
"7",0.961559993518669,0.0384400064813309,0.141291238502985,0.858708761497014,"10939",1,500,"sign",4
"8",0.795918367346939,0.204081632653061,0.244444444444444,0.755555555555556,"10939",1,500,"gaussian",4
"9",0.887412815620213,0.112587184379787,0.0832118860142527,0.916788113985747,"10939",1,500,"sign",6
"10",0.925373134328358,0.0746268656716418,0.3125,0.6875,"10939",1,500,"gaussian",6
"11",0.891637221136353,0.108362778863647,0.03573432807135,0.96426567192865,"10939",1,500,"sign",7
"12",0.939393939393939,0.0606060606060606,0.6,0.4,"10939",1,500,"gaussian",7
"13",0.971651528908551,0.0283484710914487,0.024136022386098,0.975863977613902,"10939",1,500,"sign",8
"14",0.8,0.2,0.115384615384615,0.884615384615385,"10939",1,500,"gaussian",8
"15",0.939938624178931,0.0600613758210685,0.0834435355297004,0.9165564644703,"10939",1,500,"sign",10
"16",0.84375,0.15625,0.25,0.75,"10939",1,500,"gaussian",10
"17",0.891477969062439,0.108522030937561,0.0931839951577544,0.906816004842246,"10939",1,500,"sign",11
"18",0.875,0.125,0.166666666666667,0.833333333333333,"10939",1,500,"gaussian",11
"19",0.939840107942371,0.0601598920576288,0.0582525632685006,0.941747436731499,"10939",1,500,"sign",12
"20",0.884297520661157,0.115702479338843,0.099290780141844,0.900709219858156,"10939",1,500,"gaussian",12
"21",0.937924535841666,0.0620754641583342,0.0493645253446411,0.950635474655359,"10939",1,500,"sign",13
"22",0.9,0.1,0.1875,0.8125,"10939",1,500,"gaussian",13
"23",0.896446893092226,0.103553106907774,0.0348096063339528,0.965190393666047,"10939",1,500,"sign",14
"24",0.88,0.12,0.2,0.8,"10939",1,500,"gaussian",14
"25",0.964843677394908,0.0351563226050918,3.39153682130718e-08,0.999999966084632,"10939",1,500,"sign",15
"26",0.866666666666667,0.133333333333333,0.19047619047619,0.80952380952381,"10939",1,500,"gaussian",15
"27",0.950495359747497,0.0495046402525031,0.0848781323289231,0.915121867671077,"10939",1,500,"sign",16
"28",0.883435582822086,0.116564417177914,0.138888888888889,0.861111111111111,"10939",1,500,"gaussian",16
"29",0.870873994309823,0.129126005690177,0.0871741070936498,0.91282589290635,"10939",1,500,"sign",17
"30",0.833333333333333,0.166666666666667,0.111111111111111,0.888888888888889,"10939",1,500,"gaussian",17
"31",0.887780578434478,0.112219421565522,0.0321747267690168,0.967825273230983,"10939",1,500,"sign",18
"32",0.806451612903226,0.193548387096774,0.184615384615385,0.815384615384615,"10939",1,500,"gaussian",18
"33",0.985594837891598,0.0144051621084015,0.0475423183873279,0.952457681612672,"10939",1,500,"sign",19
"34",0.84375,0.15625,0.101694915254237,0.898305084745763,"10939",1,500,"gaussian",19
"35",0.943110957464715,0.056889042535285,0.0706872866636735,0.929312713336327,"10939",1,500,"sign",20
"36",0.870967741935484,0.129032258064516,0.0769230769230769,0.923076923076923,"10939",1,500,"gaussian",20
"37",0.943356199720882,0.0566438002791177,0.0367496953987201,0.96325030460128,"10939",1,500,"sign",21
"38",0.876543209876543,0.123456790123457,0.153846153846154,0.846153846153846,"10939",1,500,"gaussian",21
