"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11220",1,20,1.64392391151123,2.22267447950891,9.21927990415844,13.0844225553267,22.3037024594851,0.539363107717526,5.84522848359991,21.0935853019446
"2","11220",2,20,1.0717012174144,1.41017731769748,5.37587202228626,2.88341598799327,8.25928801027953,-1.11620427250784,4.17501128827698,7.26313991984064
