"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.980942171734723,0.019057828265277,0.052834509788454,0.947165490211546,"9545",1,500,"sign",1
"2",0.833333333333333,0.166666666666667,0.0816326530612245,0.918367346938776,"9545",1,500,"gaussian",1
"3",0.61561946372969,0.38438053627031,0.190124307624755,0.809875692375245,"9545",1,500,"sign",2
"4",1,0,0,1,"9545",1,500,"gaussian",2
"5",0.727272727272728,0.272727272727272,0.0612244897959182,0.938775510204082,"9545",1,500,"sign",3
"6",0.914893617021277,0.0851063829787234,0.307692307692308,0.692307692307692,"9545",1,500,"gaussian",3
"7",0.922348355458022,0.0776516445419776,0.0385518347112221,0.961448165288778,"9545",1,500,"sign",4
"8",0.861538461538462,0.138461538461538,0.12,0.88,"9545",1,500,"gaussian",4
"9",0.92495453548028,0.0750454645197204,0.0700392620490489,0.929960737950951,"9545",1,500,"sign",5
"10",0.873417721518987,0.126582278481013,0.144736842105263,0.855263157894737,"9545",1,500,"gaussian",5
"11",0.966727172855953,0.0332728271440468,0.0423519772972736,0.957648022702726,"9545",1,500,"sign",6
"12",0.844444444444444,0.155555555555556,0.10958904109589,0.89041095890411,"9545",1,500,"gaussian",6
"13",0.965561023694941,0.0344389763050593,9.17439838612332e-11,0.999999999908256,"9545",1,500,"sign",7
"14",0.714285714285714,0.285714285714286,0.0677966101694915,0.932203389830508,"9545",1,500,"gaussian",7
"15",0.999999996615672,3.38432853735532e-09,0.0322560745677939,0.967743925432206,"9545",1,500,"sign",9
"16",0.894736842105263,0.105263157894737,0.107142857142857,0.892857142857143,"9545",1,500,"gaussian",9
"17",0.986842107791869,0.0131578922081306,8.09744621821683e-08,0.999999919025538,"9545",1,500,"sign",10
"18",0.957746478873239,0.0422535211267606,0.0857142857142857,0.914285714285714,"9545",1,500,"gaussian",10
"19",0.915071919902977,0.0849280800970234,0.0765024438504247,0.923497556149575,"9545",1,500,"sign",11
"20",0.833333333333333,0.166666666666667,0.125,0.875,"9545",1,500,"gaussian",11
"21",6.6867470318071e-27,1,1,0,"9545",1,500,"sign",12
"22",1,0,0,1,"9545",1,500,"gaussian",12
"23",0.933713920787208,0.0662860792127921,0.0286863922413013,0.971313607758699,"9545",1,500,"sign",13
"24",0.928571428571429,0.0714285714285714,0.136363636363636,0.863636363636364,"9545",1,500,"gaussian",13
"25",0.843484005691026,0.156515994308974,0.094357131831774,0.905642868168226,"9545",1,500,"sign",14
"26",0.909090909090909,0.0909090909090909,0.25,0.75,"9545",1,500,"gaussian",14
"27",0.885361981689077,0.114638018310923,0.0609306315363484,0.939069368463652,"9545",1,500,"sign",15
"28",0.857142857142857,0.142857142857143,0.466666666666667,0.533333333333333,"9545",1,500,"gaussian",15
"29",0.955510033239871,0.0444899667601289,0.0765278085418459,0.923472191458154,"9545",1,500,"sign",16
"30",0.78125,0.21875,0.108108108108108,0.891891891891892,"9545",1,500,"gaussian",16
"31",0.964727870548412,0.0352721294515879,0.0269378541738784,0.973062145826121,"9545",1,500,"sign",17
"32",0.896551724137931,0.103448275862069,0.0789473684210526,0.921052631578947,"9545",1,500,"gaussian",17
"33",0.968006865697633,0.031993134302367,0.0883755549165817,0.911624445083418,"9545",1,500,"sign",18
"34",0.912280701754386,0.087719298245614,0.2,0.8,"9545",1,500,"gaussian",18
