"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.646601588544431,0.353398411455569,0.183613173609652,0.816386826390348,"10381",1,500,"sign",1
"2",0.714285714285714,0.285714285714286,0.333333333333333,0.666666666666667,"10381",1,500,"gaussian",1
"3",0.981550957200509,0.0184490427994906,0.0369747612670882,0.963025238732912,"10381",1,500,"sign",2
"4",0.833333333333333,0.166666666666667,0.0666666666666667,0.933333333333333,"10381",1,500,"gaussian",2
"5",0.854610262022155,0.145389737977845,0.0743241895806275,0.925675810419373,"10381",1,500,"sign",3
"6",0.947368421052632,0.0526315789473684,1,0,"10381",1,500,"gaussian",3
"7",0.938737529503379,0.0612624704966215,0.0149310115916607,0.985068988408339,"10381",1,500,"sign",4
"8",0.859649122807018,0.140350877192982,0.177777777777778,0.822222222222222,"10381",1,500,"gaussian",4
"9",0.881031227575774,0.118968772424226,0.025989982623888,0.974010017376112,"10381",1,500,"sign",6
"10",0.869565217391304,0.130434782608696,0.0422535211267606,0.957746478873239,"10381",1,500,"gaussian",6
"11",0.953000903520589,0.0469990964794115,0.0489966396467083,0.951003360353292,"10381",1,500,"sign",7
"12",0.89010989010989,0.10989010989011,0.22,0.78,"10381",1,500,"gaussian",7
"13",0.973595098003728,0.0264049019962719,0.0256740085912333,0.974325991408767,"10381",1,500,"sign",8
"14",0.929577464788732,0.0704225352112676,0.106382978723404,0.893617021276596,"10381",1,500,"gaussian",8
"15",0.999999999064411,9.35588674447989e-10,0.0315793521648952,0.968420647835105,"10381",1,500,"sign",9
"16",0.857142857142857,0.142857142857143,0.0540540540540541,0.945945945945946,"10381",1,500,"gaussian",9
"17",0.922009161464921,0.0779908385350793,0.0386202046175383,0.961379795382462,"10381",1,500,"sign",10
"18",0.901408450704225,0.0985915492957746,0.0823529411764706,0.917647058823529,"10381",1,500,"gaussian",10
"19",0.933071799024403,0.0669282009755972,0.0498727409514905,0.950127259048509,"10381",1,500,"sign",11
"20",0.92,0.08,0.0727272727272727,0.927272727272727,"10381",1,500,"gaussian",11
"21",0.906508127312168,0.0934918726878324,0.0672541682728826,0.932745831727117,"10381",1,500,"sign",12
"22",0.9375,0.0625,0.666666666666667,0.333333333333333,"10381",1,500,"gaussian",12
"23",0.978167448671874,0.0218325513281262,0.0302321903719771,0.969767809628023,"10381",1,500,"sign",13
"24",0.923076923076923,0.0769230769230769,0.1,0.9,"10381",1,500,"gaussian",13
"25",0.956544782884095,0.0434552171159049,0.0363732979906755,0.963626702009325,"10381",1,500,"sign",14
"26",0.974842767295597,0.0251572327044025,0.217391304347826,0.782608695652174,"10381",1,500,"gaussian",14
"27",0.951852052063231,0.0481479479367686,0.11785055271881,0.88214944728119,"10381",1,500,"sign",15
"28",0.851851851851852,0.148148148148148,0.125,0.875,"10381",1,500,"gaussian",15
"29",0.956759121734066,0.0432408782659339,0.0845853122851645,0.915414687714836,"10381",1,500,"sign",16
"30",0.923076923076923,0.0769230769230769,0.263157894736842,0.736842105263158,"10381",1,500,"gaussian",16
"31",0.950487771176996,0.0495122288230042,0.0672723090075163,0.932727690992484,"10381",1,500,"sign",17
"32",0.872222222222222,0.127777777777778,0.110576923076923,0.889423076923077,"10381",1,500,"gaussian",17
"33",0.85373526485443,0.146264735145571,0.0897449635080803,0.91025503649192,"10381",1,500,"sign",18
"34",1,0,0.0625,0.9375,"10381",1,500,"gaussian",18
"35",0.926996899158946,0.0730031008410537,0.12080624738143,0.87919375261857,"10381",1,500,"sign",19
"36",1,0,0.05,0.95,"10381",1,500,"gaussian",19
"37",0.974393864669148,0.0256061353308516,0.0497304867652773,0.950269513234723,"10381",1,500,"sign",20
