"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11413",1,20,1.47052992582406,1.95435111086924,6.70820393249937,7.6026311234993,14.3108350559987,0.578484500707137,3.59101688306637,12.1321155969812
"2","11413",2,20,1.30823324649164,1.77574796907127,7.49634057065311,5.02794737214602,12.5242879427991,0.0980055791774415,3.90610154964881,11.4938418437326
"3","11413",3,20,1.18764960591034,1.5897400163519,5.64019190328507,6.50791373455969,12.1481056378448,0.301439008279624,4.29813039698119,10.9959575576608
"4","11413",4,20,1.30091782847516,1.68035728380978,5.43775971970356,4.74341649025257,10.1811762099561,0.382243609572625,3.19223088489846,9.32771821940709
