"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10485",1,20,1.43776336393845,1.88435121272894,7.36873182037956,9.91694171816974,17.2856735385493,0.496721784355914,4.35499643842505,15.7985331117649
"2","10485",2,20,1.44136454206318,1.90016775825134,7.6026311234993,5.65685424949238,13.2594853729917,-0.479999017937028,3.90326543564854,12.0525034702951
