"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.968898081784394,0.031101918215606,0.0135974664140643,0.986402533585936,"9991",1,500,"sign",1
"2",0.818181818181818,0.181818181818182,0.0490196078431373,0.950980392156863,"9991",1,500,"gaussian",1
"3",0.958265037701549,0.0417349622984514,0.0466471820435579,0.953352817956442,"9991",1,500,"sign",2
"4",0.840336134453782,0.159663865546218,0.123456790123457,0.876543209876543,"9991",1,500,"gaussian",2
"5",0.981147175945233,0.0188528240547671,0.0689444088699178,0.931055591130082,"9991",1,500,"sign",3
"6",1,0,0,1,"9991",1,500,"gaussian",3
"7",0.942477897497351,0.0575221025026488,0.0982315123210451,0.901768487678955,"9991",1,500,"sign",4
"8",0.864077669902913,0.135922330097087,0.12396694214876,0.87603305785124,"9991",1,500,"gaussian",4
"9",0.966054990873064,0.0339450091269364,0.0319093426831033,0.968090657316897,"9991",1,500,"sign",5
"10",0.782608695652174,0.217391304347826,0.157894736842105,0.842105263157895,"9991",1,500,"gaussian",5
"11",0.969518755518701,0.030481244481299,0.0537185559115583,0.946281444088442,"9991",1,500,"sign",6
"12",0.914285714285714,0.0857142857142857,0.111111111111111,0.888888888888889,"9991",1,500,"gaussian",6
"13",0.943341093800102,0.0566589061998983,0.0585948892507118,0.941405110749288,"9991",1,500,"sign",7
"14",0.847826086956522,0.152173913043478,0.103896103896104,0.896103896103896,"9991",1,500,"gaussian",7
"15",0.885884856674966,0.114115143325034,0.0535975017850083,0.946402498214992,"9991",1,500,"sign",8
"16",0.866666666666667,0.133333333333333,0.149425287356322,0.850574712643678,"9991",1,500,"gaussian",8
"17",0.872383105032238,0.127616894967762,0.0370275884230823,0.962972411576918,"9991",1,500,"sign",9
"18",1,0,0.032258064516129,0.967741935483871,"9991",1,500,"gaussian",9
"19",0.911920563655467,0.0880794363445326,0.106398791017937,0.893601208982063,"9991",1,500,"sign",10
"20",0.829787234042553,0.170212765957447,0.177083333333333,0.822916666666667,"9991",1,500,"gaussian",10
"21",0.970479324277477,0.0295206757225227,0.0861389747677023,0.913861025232298,"9991",1,500,"sign",11
"22",0.846153846153846,0.153846153846154,0.25,0.75,"9991",1,500,"gaussian",11
"23",0.979912016730853,0.020087983269147,0.0190139661001552,0.980986033899845,"9991",1,500,"sign",12
"24",0.893617021276596,0.106382978723404,0.133333333333333,0.866666666666667,"9991",1,500,"gaussian",12
"25",0.960434943406128,0.0395650565938718,0.0318896712557907,0.968110328744209,"9991",1,500,"sign",13
"26",0.929292929292929,0.0707070707070707,0.195121951219512,0.804878048780488,"9991",1,500,"gaussian",13
"27",0.938590938817506,0.0614090611824944,0.0597908568078272,0.940209143192173,"9991",1,500,"sign",14
"28",0.897058823529412,0.102941176470588,0.181818181818182,0.818181818181818,"9991",1,500,"gaussian",14
"29",0.965460397735472,0.0345396022645286,0.0364928039499909,0.963507196050009,"9991",1,500,"sign",15
"30",0.888888888888889,0.111111111111111,0.0208333333333333,0.979166666666667,"9991",1,500,"gaussian",15
"31",0.910156666076622,0.089843333923378,0.06953552672443,0.93046447327557,"9991",1,500,"sign",16
"32",0.891891891891892,0.108108108108108,0.139784946236559,0.860215053763441,"9991",1,500,"gaussian",16
"33",0.947694905727175,0.0523050942728251,0.0420664981137904,0.95793350188621,"9991",1,500,"sign",17
"34",0.963414634146341,0.0365853658536585,0.0638297872340425,0.936170212765957,"9991",1,500,"gaussian",17
"35",0.908931753716307,0.0910682462836928,0.124887410158532,0.875112589841468,"9991",1,500,"sign",18
"36",0.909090909090909,0.0909090909090909,0.125,0.875,"9991",1,500,"gaussian",18
"37",0.986965150058474,0.0130348499415258,0.0209251221579821,0.979074877842018,"9991",1,500,"sign",19
"38",0.958333333333333,0.0416666666666667,0.0754716981132075,0.924528301886792,"9991",1,500,"gaussian",19
"39",0.963329028322776,0.0366709716772235,0.0484462441690827,0.951553755830917,"9991",1,500,"sign",20
"40",0.846153846153846,0.153846153846154,0.118421052631579,0.881578947368421,"9991",1,500,"gaussian",20
"41",0.934817319958038,0.0651826800419623,0.0309902475871245,0.969009752412876,"9991",1,500,"sign",21
"42",0.784313725490196,0.215686274509804,0.120879120879121,0.879120879120879,"9991",1,500,"gaussian",21
"43",0.972513606304327,0.027486393695673,0.0559449921569846,0.944055007843015,"9991",1,500,"sign",22
"44",0.87719298245614,0.12280701754386,0.0487804878048781,0.951219512195122,"9991",1,500,"gaussian",22
