"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11432",1,20,1.60885007805229,2.11419764839436,7.79812867365053,10.2930047093133,18.0911333829638,0.430407537355741,3.90318173597016,16.8270091208243
