"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.916667823783436,0.0833321762165638,3.12927809339004e-12,0.999999999996871,"10934",1,500,"sign",1
"2",0.909090909090909,0.0909090909090909,0.0416666666666667,0.958333333333333,"10934",1,500,"gaussian",1
"3",0.924831324849425,0.0751686751505748,0.0176934923753777,0.982306507624622,"10934",1,500,"sign",2
"4",0.892857142857143,0.107142857142857,0.0526315789473684,0.947368421052632,"10934",1,500,"gaussian",2
"5",0.964823024028991,0.0351769759710087,0.0591516866786658,0.940848313321334,"10934",1,500,"sign",3
"6",0.921052631578947,0.0789473684210526,0.0566037735849057,0.943396226415094,"10934",1,500,"gaussian",3
"7",0.866597938376375,0.133402061623625,0.0800817790794711,0.919918220920529,"10934",1,500,"sign",4
"8",0.944444444444444,0.0555555555555556,0.5,0.5,"10934",1,500,"gaussian",4
"9",0.973857251057713,0.0261427489422872,0.0152594659911603,0.98474053400884,"10934",1,500,"sign",5
"10",0.927710843373494,0.072289156626506,0.304347826086957,0.695652173913043,"10934",1,500,"gaussian",5
"11",0.790422566605598,0.209577433394402,0.0758397230060677,0.924160276993932,"10934",1,500,"sign",6
"12",0.9375,0.0625,1,0,"10934",1,500,"gaussian",6
"13",0.941324926176694,0.0586750738233057,0.0732935739357404,0.92670642606426,"10934",1,500,"sign",7
"14",0.927272727272727,0.0727272727272727,0.121951219512195,0.878048780487805,"10934",1,500,"gaussian",7
"15",0.942857504823125,0.0571424951768749,0.10528129836053,0.89471870163947,"10934",1,500,"sign",8
"16",0.924050632911392,0.0759493670886076,0.168831168831169,0.831168831168831,"10934",1,500,"gaussian",8
"17",0.954104725206102,0.0458952747938975,0.0246621830335083,0.975337816966492,"10934",1,500,"sign",9
"18",0.915094339622642,0.0849056603773585,0.346153846153846,0.653846153846154,"10934",1,500,"gaussian",9
"19",0.954442573020239,0.0455574269797611,0.0499776775571031,0.950022322442897,"10934",1,500,"sign",10
"20",0.870967741935484,0.129032258064516,0.363636363636364,0.636363636363636,"10934",1,500,"gaussian",10
"21",0.820776216433988,0.179223783566011,0.22801786224147,0.77198213775853,"10934",1,500,"sign",11
"22",1,0,1,0,"10934",1,500,"gaussian",11
"23",0.983235368125945,0.016764631874055,0.0322038316507196,0.967796168349281,"10934",1,500,"sign",12
"24",0.89247311827957,0.10752688172043,0.105263157894737,0.894736842105263,"10934",1,500,"gaussian",12
"25",0.683049881280846,0.316950118719154,0.102270861663163,0.897729138336837,"10934",1,500,"sign",13
"26",0.6,0.4,0.153846153846154,0.846153846153846,"10934",1,500,"gaussian",13
"27",0.831849803908632,0.168150196091368,0.0554284635543108,0.944571536445689,"10934",1,500,"sign",14
"28",0.928571428571429,0.0714285714285714,0.2,0.8,"10934",1,500,"gaussian",14
"29",0.949057640410317,0.0509423595896834,0.048597607919422,0.951402392080578,"10934",1,500,"sign",15
"30",0.857894736842105,0.142105263157895,0.153005464480874,0.846994535519126,"10934",1,500,"gaussian",15
"31",0.957728973125146,0.0422710268748543,0.0187670241814319,0.981232975818568,"10934",1,500,"sign",16
"32",0.914728682170543,0.0852713178294574,0.428571428571429,0.571428571428571,"10934",1,500,"gaussian",16
"33",0.885686091362181,0.114313908637819,0.0483536405377847,0.951646359462215,"10934",1,500,"sign",17
"34",0.910569105691057,0.0894308943089431,0.222222222222222,0.777777777777778,"10934",1,500,"gaussian",17
"35",0.965323947327479,0.0346760526725216,0.105248033739376,0.894751966260624,"10934",1,500,"sign",18
"36",0.818181818181818,0.181818181818182,0.0825688073394495,0.917431192660551,"10934",1,500,"gaussian",18
"37",0.96053206689664,0.03946793310336,0.228028868973835,0.771971131026165,"10934",1,500,"sign",19
"38",1,0,0.333333333333333,0.666666666666667,"10934",1,500,"gaussian",19
"39",0.816910689201145,0.183089310798855,0.0847015702565397,0.91529842974346,"10934",1,500,"sign",20
"40",0.912280701754386,0.087719298245614,0.3,0.7,"10934",1,500,"gaussian",20
"41",0.959988158333201,0.0400118416667989,0.0252472464629934,0.974752753537007,"10934",1,500,"sign",21
"42",0.879518072289157,0.120481927710843,0.075187969924812,0.924812030075188,"10934",1,500,"gaussian",21
"43",0.937468514014882,0.0625314859851175,0.0294051390256877,0.970594860974312,"10934",1,500,"sign",22
"44",0.952380952380952,0.0476190476190476,0.0689655172413793,0.931034482758621,"10934",1,500,"gaussian",22
"45",0.922125994648562,0.077874005351438,3.37941309536429e-10,0.999999999662059,"10934",1,500,"sign",23
"46",0.866666666666667,0.133333333333333,0.0666666666666667,0.933333333333333,"10934",1,500,"gaussian",23
"47",0.973968692438605,0.0260313075613954,0.0413887285518042,0.958611271448196,"10934",1,500,"sign",24
"48",0.933333333333333,0.0666666666666667,0.2,0.8,"10934",1,500,"gaussian",24
"49",0.979154422177156,0.0208455778228436,0.0349232412230744,0.965076758776926,"10934",1,500,"sign",25
"50",0.828571428571429,0.171428571428571,0.181818181818182,0.818181818181818,"10934",1,500,"gaussian",25
"51",0.94325824324417,0.0567417567558303,0.111277439237474,0.888722560762526,"10934",1,500,"sign",26
"52",0.911392405063291,0.0886075949367089,0.222222222222222,0.777777777777778,"10934",1,500,"gaussian",26
"53",0.999999998926389,1.07361073522076e-09,0.0322398484950308,0.967760151504969,"10934",1,500,"sign",27
"54",0.931034482758621,0.0689655172413793,0.103448275862069,0.896551724137931,"10934",1,500,"gaussian",27
"55",0.904181777731949,0.0958182222680512,0.0144655893269977,0.985534410673002,"10934",1,500,"sign",28
"56",0.872340425531915,0.127659574468085,0.194444444444444,0.805555555555556,"10934",1,500,"gaussian",28
"57",0.931239915389747,0.0687600846102535,0.0823874704626403,0.91761252953736,"10934",1,500,"sign",29
"58",0.916666666666667,0.0833333333333333,0.0526315789473684,0.947368421052632,"10934",1,500,"gaussian",29
"59",0.978277288982753,0.021722711017247,0.0429600903990676,0.957039909600933,"10934",1,500,"sign",30
"60",0.92,0.08,0.126760563380282,0.873239436619718,"10934",1,500,"gaussian",30
"61",1,2.32829497908083e-25,0.315233744057023,0.684766255942977,"10934",1,500,"sign",31
"62",1,0,1,0,"10934",1,500,"gaussian",31
"63",0.961365383163619,0.0386346168363809,0.0189501514603032,0.981049848539697,"10934",1,500,"sign",32
"64",0.866666666666667,0.133333333333333,0.0769230769230769,0.923076923076923,"10934",1,500,"gaussian",32
