"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.954252648046387,0.045747351953613,0.0336474937979333,0.966352506202067,"11262",1,500,"sign",1
"2",0.873684210526316,0.126315789473684,0.158536585365854,0.841463414634146,"11262",1,500,"gaussian",1
"3",0.928115686106964,0.0718843138930362,0.0437800937099183,0.956219906290082,"11262",1,500,"sign",2
"4",0.912280701754386,0.087719298245614,0.0892857142857143,0.910714285714286,"11262",1,500,"gaussian",2
"5",0.960551143118996,0.0394488568810044,0.0746071657432369,0.925392834256763,"11262",1,500,"sign",3
"6",0.714285714285714,0.285714285714286,0.147540983606557,0.852459016393443,"11262",1,500,"gaussian",3
"7",0.898319805961399,0.101680194038601,0.0693986520621211,0.930601347937879,"11262",1,500,"sign",4
"8",0.82,0.18,0.15,0.85,"11262",1,500,"gaussian",4
"9",0.939277799498167,0.0607222005018325,0.0545950955921239,0.945404904407876,"11262",1,500,"sign",5
"10",0.917647058823529,0.0823529411764706,0.162790697674419,0.837209302325581,"11262",1,500,"gaussian",5
"11",0.952756226736718,0.0472437732632815,0.0760729505867493,0.923927049413251,"11262",1,500,"sign",6
"12",0.890909090909091,0.109090909090909,0.162790697674419,0.837209302325581,"11262",1,500,"gaussian",6
"13",0.968676723419569,0.0313232765804312,0.0526209780703385,0.947379021929662,"11262",1,500,"sign",7
"14",0.875,0.125,0.153846153846154,0.846153846153846,"11262",1,500,"gaussian",7
"15",0.88962198826702,0.11037801173298,0.0768537321067243,0.923146267893276,"11262",1,500,"sign",8
"16",0.828571428571429,0.171428571428571,0.145833333333333,0.854166666666667,"11262",1,500,"gaussian",8
"17",0.969837758352742,0.0301622416472582,4.98280477485867e-10,0.999999999501719,"11262",1,500,"sign",9
"18",0.869565217391304,0.130434782608696,0.103448275862069,0.896551724137931,"11262",1,500,"gaussian",9
"19",0.859219851672328,0.140780148327673,0.242338591878935,0.757661408121065,"11262",1,500,"sign",10
"20",0.862068965517241,0.137931034482759,0.238095238095238,0.761904761904762,"11262",1,500,"gaussian",10
"21",0.988298782242081,0.0117012177579186,0.0327648545708212,0.967235145429179,"11262",1,500,"sign",11
"22",0.852941176470588,0.147058823529412,0.0609756097560976,0.939024390243902,"11262",1,500,"gaussian",11
"23",0.942413997876751,0.0575860021232486,0.02419306246188,0.97580693753812,"11262",1,500,"sign",12
"24",0.91304347826087,0.0869565217391304,0.307692307692308,0.692307692307692,"11262",1,500,"gaussian",12
"25",0.974835946370783,0.0251640536292172,0.0719272388691528,0.928072761130847,"11262",1,500,"sign",13
"26",0.916666666666667,0.0833333333333333,0.222222222222222,0.777777777777778,"11262",1,500,"gaussian",13
"27",0.961255272664696,0.038744727335304,0.0552251534986489,0.944774846501351,"11262",1,500,"sign",14
"28",1,0,0,1,"11262",1,500,"gaussian",14
"29",0.888212864212212,0.111787135787788,0.0626956350849106,0.937304364915089,"11262",1,500,"sign",15
"30",0.823529411764706,0.176470588235294,0.113207547169811,0.886792452830189,"11262",1,500,"gaussian",15
"31",0.975766442693637,0.0242335573063626,0.0549099626397459,0.945090037360254,"11262",1,500,"sign",16
"32",0.837837837837838,0.162162162162162,0.166666666666667,0.833333333333333,"11262",1,500,"gaussian",16
"33",0.947091419055536,0.0529085809444645,0.105218623746679,0.894781376253321,"11262",1,500,"sign",17
"34",0.89344262295082,0.10655737704918,0.152941176470588,0.847058823529412,"11262",1,500,"gaussian",17
"35",0.958937512222629,0.0410624877773709,0.0325374470419137,0.967462552958086,"11262",1,500,"sign",18
"36",0.844444444444444,0.155555555555556,0.112781954887218,0.887218045112782,"11262",1,500,"gaussian",18
"37",0.88707275963368,0.11292724036632,0.0457402802557003,0.9542597197443,"11262",1,500,"sign",19
"38",0.933333333333333,0.0666666666666667,0.166666666666667,0.833333333333333,"11262",1,500,"gaussian",19
"39",0.963216302625054,0.0367836973749461,0.0542323657787523,0.945767634221248,"11262",1,500,"sign",20
"40",0.931034482758621,0.0689655172413793,0.116279069767442,0.883720930232558,"11262",1,500,"gaussian",20
"41",0.88323599148268,0.11676400851732,0.0366730719029549,0.963326928097045,"11262",1,500,"sign",21
"42",0.9,0.1,0.04,0.96,"11262",1,500,"gaussian",21
"43",0.928006283343255,0.071993716656745,0.0588593940093517,0.941140605990648,"11262",1,500,"sign",22
"44",1,0,0.05,0.95,"11262",1,500,"gaussian",22
"45",0.972049289846466,0.0279507101535335,0.0864361964717145,0.913563803528286,"11262",1,500,"sign",23
"46",0.873015873015873,0.126984126984127,0.157894736842105,0.842105263157895,"11262",1,500,"gaussian",23
"47",0.891352955117281,0.108647044882719,0.0598568850359081,0.940143114964092,"11262",1,500,"sign",24
"48",0.941176470588235,0.0588235294117647,0.222222222222222,0.777777777777778,"11262",1,500,"gaussian",24
