"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.974726557938666,0.0252734420613335,0.111916958720825,0.888083041279175,"9732",1,500,"sign",1
"2",0.956521739130435,0.0434782608695652,0.230769230769231,0.769230769230769,"9732",1,500,"gaussian",1
"3",0.947636106128074,0.0523638938719259,0.0627062958213871,0.937293704178613,"9732",1,500,"sign",2
"4",0.927272727272727,0.0727272727272727,0.0666666666666667,0.933333333333333,"9732",1,500,"gaussian",2
"5",0.98542613957776,0.0145738604222402,0.0661578152891918,0.933842184710808,"9732",1,500,"sign",3
"6",0.724137931034483,0.275862068965517,0.157894736842105,0.842105263157895,"9732",1,500,"gaussian",3
"7",0.78833503102659,0.21166496897341,1.88885378386224e-42,1,"9732",1,500,"sign",4
"8",1,0,0,1,"9732",1,500,"gaussian",4
"9",0.916789522811512,0.0832104771884881,0.151104968017047,0.848895031982953,"9732",1,500,"sign",5
"10",0.6,0.4,0.0555555555555556,0.944444444444444,"9732",1,500,"gaussian",5
"11",0.988994227690455,0.011005772309545,0.0291838433590132,0.970816156640987,"9732",1,500,"sign",6
"12",0.787878787878788,0.212121212121212,0.205882352941176,0.794117647058823,"9732",1,500,"gaussian",6
"13",0.768220019787365,0.231779980212635,0.214368341097556,0.785631658902443,"9732",1,500,"sign",7
"14",0.714285714285714,0.285714285714286,0.272727272727273,0.727272727272727,"9732",1,500,"gaussian",7
"15",0.991935540244909,0.00806445975509131,0.0591264882361424,0.940873511763858,"9732",1,500,"sign",8
"16",0.8875,0.1125,0.163934426229508,0.836065573770492,"9732",1,500,"gaussian",8
"17",0.922304656656895,0.0776953433431052,0.105200713470461,0.894799286529539,"9732",1,500,"sign",9
"18",0.92156862745098,0.0784313725490196,0.137931034482759,0.862068965517241,"9732",1,500,"gaussian",9
"19",0.91426247774687,0.0857375222531298,0.0837562705290885,0.916243729470912,"9732",1,500,"sign",10
"20",0.925373134328358,0.0746268656716418,0.25,0.75,"9732",1,500,"gaussian",10
"21",0.88851198764645,0.11148801235355,0.124838365461144,0.875161634538856,"9732",1,500,"sign",11
"22",1,0,0.0625,0.9375,"9732",1,500,"gaussian",11
"23",0.92774901669279,0.0722509833072096,0.110595531685777,0.889404468314223,"9732",1,500,"sign",12
"24",0.807692307692308,0.192307692307692,0.260869565217391,0.739130434782609,"9732",1,500,"gaussian",12
"25",0.936310877108469,0.0636891228915314,0.0467524443673431,0.953247555632657,"9732",1,500,"sign",13
"26",0.777777777777778,0.222222222222222,0.0875,0.9125,"9732",1,500,"gaussian",13
"27",0.937562570990176,0.0624374290098244,0.0413159268037579,0.958684073196242,"9732",1,500,"sign",14
"28",0.846153846153846,0.153846153846154,0.10958904109589,0.89041095890411,"9732",1,500,"gaussian",14
"29",0.939160352836702,0.0608396471632986,0.0870514268769241,0.912948573123076,"9732",1,500,"sign",15
"30",0.896551724137931,0.103448275862069,0.148148148148148,0.851851851851852,"9732",1,500,"gaussian",15
"31",0.93318507304766,0.0668149269523401,0.0714790098904668,0.928520990109533,"9732",1,500,"sign",16
"32",0.7,0.3,0.210526315789474,0.789473684210526,"9732",1,500,"gaussian",16
"33",0.958173142659664,0.0418268573403365,0.0715827877308563,0.928417212269144,"9732",1,500,"sign",17
"34",0.814814814814815,0.185185185185185,0.102040816326531,0.897959183673469,"9732",1,500,"gaussian",17
"35",0.966640752044252,0.033359247955748,0.0538591256144929,0.946140874385507,"9732",1,500,"sign",18
"36",0.930434782608696,0.0695652173913043,0.121212121212121,0.878787878787879,"9732",1,500,"gaussian",18
"37",0.896284388271442,0.103715611728558,0.0825427666994049,0.917457233300595,"9732",1,500,"sign",19
"38",0.903225806451613,0.0967741935483871,0.230769230769231,0.769230769230769,"9732",1,500,"gaussian",19
"39",0.970167783385778,0.0298322166142226,0.0217680308785262,0.978231969121474,"9732",1,500,"sign",20
"40",0.925925925925926,0.0740740740740741,0.0555555555555556,0.944444444444444,"9732",1,500,"gaussian",20
"41",0.919164941645654,0.080835058354346,0.0578329929915698,0.94216700700843,"9732",1,500,"sign",21
"42",0.888,0.112,0.093167701863354,0.906832298136646,"9732",1,500,"gaussian",21
"43",0.925028133148396,0.0749718668516045,0.0211197207244277,0.978880279275572,"9732",1,500,"sign",22
"44",0.864864864864865,0.135135135135135,0.130434782608696,0.869565217391304,"9732",1,500,"gaussian",22
"45",0.939919768064873,0.0600802319351273,0.0708580231613723,0.929141976838628,"9732",1,500,"sign",23
"46",0.75,0.25,0.130434782608696,0.869565217391304,"9732",1,500,"gaussian",23
"47",0.903445747408068,0.0965542525919318,0.0887902150268662,0.911209784973134,"9732",1,500,"sign",24
"48",1,0,0.05,0.95,"9732",1,500,"gaussian",24
"49",0.960394452802887,0.0396055471971128,0.0498778240620309,0.950122175937969,"9732",1,500,"sign",25
