"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.937023430415577,0.0629765695844234,0.0781847555349192,0.921815244465081,"11786",1,500,"sign",1
"2",0.814814814814815,0.185185185185185,0.210526315789474,0.789473684210526,"11786",1,500,"gaussian",1
"3",0.868767416809743,0.131232583190257,0.058112560346809,0.941887439653191,"11786",1,500,"sign",2
"4",0.918918918918919,0.0810810810810811,0.230769230769231,0.769230769230769,"11786",1,500,"gaussian",2
"5",0.969141593187299,0.0308584068127009,0.0745515754645683,0.925448424535432,"11786",1,500,"sign",3
"6",0.876404494382023,0.123595505617978,0.0857142857142857,0.914285714285714,"11786",1,500,"gaussian",3
"7",0.909947683583901,0.0900523164160992,0.0404216877576785,0.959578312242321,"11786",1,500,"sign",5
"8",0.84375,0.15625,0.15,0.85,"11786",1,500,"gaussian",5
"9",0.945029709094163,0.0549702909058367,0.118901684870985,0.881098315129015,"11786",1,500,"sign",6
"10",0.953488372093023,0.0465116279069767,0.142857142857143,0.857142857142857,"11786",1,500,"gaussian",6
"11",0.923107317898836,0.0768926821011639,0.0553852705106059,0.944614729489394,"11786",1,500,"sign",7
"12",0.8,0.2,0.03125,0.96875,"11786",1,500,"gaussian",7
"13",0.961812911374464,0.0381870886255359,0.0847342898905577,0.915265710109442,"11786",1,500,"sign",8
"14",0.857142857142857,0.142857142857143,0.235294117647059,0.764705882352941,"11786",1,500,"gaussian",8
"15",0.975596456275174,0.0244035437248264,0.0340827734849198,0.96591722651508,"11786",1,500,"sign",9
"16",0.893617021276596,0.106382978723404,0.0882352941176471,0.911764705882353,"11786",1,500,"gaussian",9
"17",0.907792478424848,0.0922075215751519,0.0535967506213118,0.946403249378688,"11786",1,500,"sign",10
"18",0.840909090909091,0.159090909090909,0.152173913043478,0.847826086956522,"11786",1,500,"gaussian",10
"19",0.952399451084176,0.0476005489158243,2.91675548687378e-08,0.999999970832445,"11786",1,500,"sign",11
"20",0.882352941176471,0.117647058823529,0.08,0.92,"11786",1,500,"gaussian",11
"21",0.939556834672512,0.0604431653274877,0.0822368339074987,0.917763166092501,"11786",1,500,"sign",12
"22",0.806451612903226,0.193548387096774,0.107142857142857,0.892857142857143,"11786",1,500,"gaussian",12
"23",0.967433019759441,0.0325669802405589,0.0181688420693235,0.981831157930677,"11786",1,500,"sign",13
"24",1,0,0.037037037037037,0.962962962962963,"11786",1,500,"gaussian",13
"25",0.959112583076799,0.0408874169232008,1.04028488427661e-10,0.999999999895971,"11786",1,500,"sign",14
"26",0.90625,0.09375,0.0612244897959184,0.938775510204082,"11786",1,500,"gaussian",14
"27",0.985122680363278,0.0148773196367224,0.063736763268853,0.936263236731147,"11786",1,500,"sign",15
"28",0.877551020408163,0.122448979591837,0.176470588235294,0.823529411764706,"11786",1,500,"gaussian",15
"29",0.897478741292596,0.102521258707404,0.0690672226393302,0.93093277736067,"11786",1,500,"sign",16
"30",0.846153846153846,0.153846153846154,0.108695652173913,0.891304347826087,"11786",1,500,"gaussian",16
"31",1,5.70510237487268e-102,0.538387447992707,0.461612552007294,"11786",1,500,"sign",17
"32",1,0,1,0,"11786",1,500,"gaussian",17
"33",0.953747223144825,0.0462527768551748,0.0227841936673795,0.97721580633262,"11786",1,500,"sign",18
"34",0.973684210526316,0.0263157894736842,0.0714285714285714,0.928571428571429,"11786",1,500,"gaussian",18
"35",0.918957062309553,0.0810429376904475,0.0217701424051509,0.978229857594849,"11786",1,500,"sign",20
"36",0.839285714285714,0.160714285714286,0.161290322580645,0.838709677419355,"11786",1,500,"gaussian",20
"37",0.952375479997594,0.0476245200024058,0.0259635415583094,0.974036458441691,"11786",1,500,"sign",21
"38",0.880952380952381,0.119047619047619,0.25,0.75,"11786",1,500,"gaussian",21
