"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.938416350112758,0.0615836498872418,0.0548330649516735,0.945166935048326,"11432",1,500,"sign",1
"2",0.945945945945946,0.0540540540540541,0.0625,0.9375,"11432",1,500,"gaussian",1
"3",0.979974051872023,0.0200259481279776,0.033301309664471,0.966698690335529,"11432",1,500,"sign",2
"4",1,0,0.02,0.98,"11432",1,500,"gaussian",2
"5",0.932682359018314,0.0673176409816865,0.0804696825693203,0.91953031743068,"11432",1,500,"sign",3
"6",0.819672131147541,0.180327868852459,0.119565217391304,0.880434782608696,"11432",1,500,"gaussian",3
"7",0.962105679748658,0.0378943202513423,0.0485548599302476,0.951445140069752,"11432",1,500,"sign",4
"8",1,0,0,1,"11432",1,500,"gaussian",4
"9",0.950605092672045,0.0493949073279556,0.0222904630954874,0.977709536904513,"11432",1,500,"sign",5
"10",0.843137254901961,0.156862745098039,0.062992125984252,0.937007874015748,"11432",1,500,"gaussian",5
"11",0.984738207428633,0.0152617925713672,0.0592556427153812,0.940744357284619,"11432",1,500,"sign",6
"12",0.857142857142857,0.142857142857143,0.145833333333333,0.854166666666667,"11432",1,500,"gaussian",6
"13",0.890413724514017,0.109586275485983,0.0478992993924249,0.952100700607575,"11432",1,500,"sign",7
"14",0.830188679245283,0.169811320754717,0.140845070422535,0.859154929577465,"11432",1,500,"gaussian",7
"15",0.966432105403332,0.0335678945966682,0.0600683448851752,0.939931655114825,"11432",1,500,"sign",8
"16",0.877049180327869,0.122950819672131,0.098159509202454,0.901840490797546,"11432",1,500,"gaussian",8
"17",0.982731423969294,0.0172685760307055,0.0295323358822339,0.970467664117766,"11432",1,500,"sign",9
"18",0.970588235294118,0.0294117647058824,0.0833333333333333,0.916666666666667,"11432",1,500,"gaussian",9
"19",0.925597619274747,0.0744023807252526,0.0238981813305414,0.976101818669459,"11432",1,500,"sign",10
"20",0.873873873873874,0.126126126126126,0.112903225806452,0.887096774193548,"11432",1,500,"gaussian",10
"21",0.960302389676034,0.0396976103239661,0.165474173732349,0.834525826267651,"11432",1,500,"sign",11
"22",0.826086956521739,0.173913043478261,0.235294117647059,0.764705882352941,"11432",1,500,"gaussian",11
"23",0.952635117054806,0.0473648829451938,0.0179599009989277,0.982040099001072,"11432",1,500,"sign",12
"24",0.942307692307692,0.0576923076923077,0.16,0.84,"11432",1,500,"gaussian",12
"25",0.931400245661322,0.0685997543386781,0.0556355461086503,0.94436445389135,"11432",1,500,"sign",13
"26",0.923809523809524,0.0761904761904762,0.321428571428571,0.678571428571429,"11432",1,500,"gaussian",13
"27",0.939034104531134,0.0609658954688656,0.0338071067137546,0.966192893286245,"11432",1,500,"sign",16
"28",0.906976744186046,0.0930232558139535,0.08,0.92,"11432",1,500,"gaussian",16
"29",0.951702143704706,0.0482978562952944,0.0720956288725977,0.927904371127402,"11432",1,500,"sign",17
"30",0.675,0.325,0.0928571428571429,0.907142857142857,"11432",1,500,"gaussian",17
"31",0.951790325963235,0.0482096740367645,0.0494105363131801,0.95058946368682,"11432",1,500,"sign",18
"32",1,0,1,0,"11432",1,500,"gaussian",18
"33",0.973220675902239,0.0267793240977608,0.0490204842741429,0.950979515725857,"11432",1,500,"sign",19
"34",0.89873417721519,0.10126582278481,0.0963855421686747,0.903614457831325,"11432",1,500,"gaussian",19
"35",0.955383442430359,0.0446165575696412,0.0661798726393178,0.933820127360682,"11432",1,500,"sign",20
"36",0.875,0.125,0.141414141414141,0.858585858585859,"11432",1,500,"gaussian",20
"37",0.943319355199308,0.0566806448006922,0.0557020062609671,0.944297993739033,"11432",1,500,"sign",21
"38",0.914772727272727,0.0852272727272727,0.158415841584158,0.841584158415842,"11432",1,500,"gaussian",21
"39",0.943463222092311,0.0565367779076889,0.0466748861897954,0.953325113810204,"11432",1,500,"sign",22
"40",0.903508771929825,0.0964912280701754,0.0888888888888889,0.911111111111111,"11432",1,500,"gaussian",22
"41",0.924290389177754,0.075709610822246,0.0937131172891866,0.906286882710813,"11432",1,500,"sign",23
"42",0.833333333333333,0.166666666666667,0.111111111111111,0.888888888888889,"11432",1,500,"gaussian",23
"43",0.929377214355992,0.0706227856440079,0.0614669463254452,0.938533053674555,"11432",1,500,"sign",24
"44",0.875,0.125,0.0869565217391304,0.91304347826087,"11432",1,500,"gaussian",24
"45",0.949984422031332,0.0500155779686677,1.89122390815526e-06,0.999998108776092,"11432",1,500,"sign",25
"46",0.791666666666667,0.208333333333333,0.545454545454545,0.454545454545455,"11432",1,500,"gaussian",25
"47",0.968429116174205,0.0315708838257949,0.0667338969360332,0.933266103063967,"11432",1,500,"sign",26
"48",0.96875,0.03125,0.0666666666666667,0.933333333333333,"11432",1,500,"gaussian",26
"49",0.971452305805427,0.0285476941945729,0.0355241789007808,0.964475821099219,"11432",1,500,"sign",27
"50",0.854166666666667,0.145833333333333,0.444444444444444,0.555555555555556,"11432",1,500,"gaussian",27
"51",0.961209156831554,0.0387908431684462,0.0276572905907734,0.972342709409227,"11432",1,500,"sign",28
"52",0.916666666666667,0.0833333333333333,0.115384615384615,0.884615384615385,"11432",1,500,"gaussian",28
"53",0.963696745304566,0.0363032546954343,0.0733152382468655,0.926684761753135,"11432",1,500,"sign",29
"54",0.851063829787234,0.148936170212766,0.0833333333333333,0.916666666666667,"11432",1,500,"gaussian",29
