"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.942583646627063,0.0574163533729368,0.106743556110016,0.893256443889984,"10880",1,20,"sign"
"2",0.798803697661773,0.201196302338227,0.184760956175299,0.815239043824701,"10880",1,20,"gaussian"
"3",0.935352257503281,0.0646477424967193,0.165417780726983,0.834582219273017,"10880",2,20,"sign"
"4",0.728260869565217,0.271739130434783,0.135869565217391,0.864130434782609,"10880",2,20,"gaussian"
"5",0.904200000337198,0.0957999996628022,0.0716620166548322,0.928337983345168,"10880",3,20,"sign"
"6",0.759124087591241,0.240875912408759,0.2,0.8,"10880",3,20,"gaussian"
