"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","11122",1,5,15,0.00746640119462419,33.6886686285825
"2","11122",1,10,15,0.00746640119462419,33.7613159733102
"3","11122",1,25,15,0.00746640119462419,34.0129920422952
"4","11122",1,50,15,0.00746640119462419,34.2145682237771
"5","11122",1,100,15,0.00746640119462419,34.1870991400908
"6","11122",1,150,15,0.00746640119462419,33.9354338152687
"7","11122",1,200,15,0.00746640119462419,34.7972377409091
"8","11122",1,250,15,0.00746640119462419,33.4234622702709
"9","11122",1,300,15,0.00746640119462419,36.4799612768097
"10","11122",1,350,15,0.00746640119462419,36.9823529281668
"11","11122",1,400,15,0.00746640119462419,35.881901574487
"12","11122",1,500,15,0.00746640119462419,31.7378151051728
"13","11122",1,600,15,0.00746640119462419,31.9098289432369
