"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","9746",1,5,13,0.00193856248135998,33.6955464095473
"2","9746",1,10,13,0.00193856248135998,33.7577304995194
"3","9746",1,25,13,0.00193856248135998,33.8666795576377
"4","9746",1,50,13,0.00193856248135998,33.957948726238
"5","9746",1,100,13,0.00193856248135998,33.7930007085656
"6","9746",1,150,13,0.00193856248135998,34.8009060501034
"7","9746",1,200,13,0.00193856248135998,34.3344814820154
"8","9746",1,250,13,0.00193856248135998,34.1032568278935
"9","9746",1,300,13,0.00193856248135998,34.3005417924536
"10","9746",1,350,13,0.00193856248135998,32.5509621305844
"11","9746",1,400,13,0.00193856248135998,33.6176893754805
"12","9746",1,500,13,0.00193856248135998,33.5227981901661
"13","9746",1,600,13,0.00193856248135998,34.6540701909506
