"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","9497",1,5,31,0.00404488517745303,32.9781872786224
"2","9497",1,10,31,0.00404488517745303,33.0141175207905
"3","9497",1,25,31,0.00404488517745303,33.1169594004767
"4","9497",1,50,31,0.00404488517745303,33.1080003092832
"5","9497",1,100,31,0.00404488517745303,33.2384595557779
"6","9497",1,150,31,0.00404488517745303,32.7501692311275
"7","9497",1,200,31,0.00404488517745303,32.9558231440015
"8","9497",1,250,31,0.00404488517745303,33.8541919676814
"9","9497",1,300,31,0.00404488517745303,32.8586188317332
"10","9497",1,350,31,0.00404488517745303,33.6682973247794
"11","9497",1,400,31,0.00404488517745303,32.9024896664931
"12","9497",1,500,31,0.00404488517745303,33.0545186245688
"13","9497",1,600,31,0.00404488517745303,34.1118862731957
