"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","10860",1,5,19,0.00241914947797301,32.8611989388942
"2","10860",1,10,19,0.00241914947797301,32.9090951525503
"3","10860",1,25,19,0.00241914947797301,32.9720146110188
"4","10860",1,50,19,0.00241914947797301,33.0590125140061
"5","10860",1,100,19,0.00241914947797301,33.4972008773525
"6","10860",1,150,19,0.00241914947797301,32.8505584856367
"7","10860",1,200,19,0.00241914947797301,33.5309522941058
"8","10860",1,250,19,0.00241914947797301,32.4641939240778
"9","10860",1,300,19,0.00241914947797301,33.2656656371527
"10","10860",1,350,19,0.00241914947797301,32.2946290025786
"11","10860",1,400,19,0.00241914947797301,34.982590102809
"12","10860",1,500,19,0.00241914947797301,34.6165300034208
"13","10860",1,600,19,0.00241914947797301,34.1350873077952
