"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","11104",1,5,17,0.012399708242159,31.4815130565767
"2","11104",1,10,17,0.012399708242159,31.5767689214921
"3","11104",1,25,17,0.012399708242159,32.1034783969064
"4","11104",1,50,17,0.012399708242159,32.0537791701121
"5","11104",1,100,17,0.012399708242159,32.6004777326476
"6","11104",1,150,17,0.012399708242159,29.577361407037
"7","11104",1,200,17,0.012399708242159,31.1032813745967
"8","11104",1,250,17,0.012399708242159,30.9403144812841
"9","11104",1,300,17,0.012399708242159,31.177561295175
"10","11104",1,350,17,0.012399708242159,34.3370872057621
"11","11104",1,400,17,0.012399708242159,29.7093843672812
"12","11104",1,500,17,0.012399708242159,37.6725569573183
"13","11104",1,600,17,0.012399708242159,21.2334026580135
