"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","11010",1,5,7,0.0034965034965035,31.8382590055124
"2","11010",1,10,7,0.0034965034965035,31.9568191624521
"3","11010",1,25,7,0.0034965034965035,32.2231944765962
"4","11010",1,50,7,0.0034965034965035,32.4037567203868
"5","11010",1,100,7,0.0034965034965035,33.0457047371511
"6","11010",1,150,7,0.0034965034965035,30.8797677524892
"7","11010",1,200,7,0.0034965034965035,33.1050631529756
"8","11010",1,250,7,0.0034965034965035,31.874770897136
"9","11010",1,300,7,0.0034965034965035,33.6009974355591
"10","11010",1,350,7,0.0034965034965035,33.6419909033429
"11","11010",1,400,7,0.0034965034965035,32.9533624757179
"12","11010",1,500,7,0.0034965034965035,29.0487905434246
"13","11010",1,600,7,0.0034965034965035,28.3848655436069
