"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","9667",1,5,11,0.00143434606858782,34.130277660519
"2","9667",1,10,11,0.00143434606858782,34.1469951169916
"3","9667",1,25,11,0.00143434606858782,34.2385422031657
"4","9667",1,50,11,0.00143434606858782,34.23958634242
"5","9667",1,100,11,0.00143434606858782,34.3297209416078
"6","9667",1,150,11,0.00143434606858782,34.1489085733188
"7","9667",1,200,11,0.00143434606858782,34.2813586290329
"8","9667",1,250,11,0.00143434606858782,34.4033027094604
"9","9667",1,300,11,0.00143434606858782,34.749982254456
"10","9667",1,350,11,0.00143434606858782,35.5733650656133
"11","9667",1,400,11,0.00143434606858782,34.2540107642028
"12","9667",1,500,11,0.00143434606858782,32.8877982677689
"13","9667",1,600,11,0.00143434606858782,35.3640993344284
