"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","9463",1,5,15,0.0062214848610535,32.6219509108536
"2","9463",1,10,15,0.0062214848610535,32.7022941319761
"3","9463",1,25,15,0.0062214848610535,32.9679201258156
"4","9463",1,50,15,0.0062214848610535,33.1733036905243
"5","9463",1,100,15,0.0062214848610535,33.2414744804629
"6","9463",1,150,15,0.0062214848610535,32.9213371022385
"7","9463",1,200,15,0.0062214848610535,33.6665719867468
"8","9463",1,250,15,0.0062214848610535,35.3083025640429
"9","9463",1,300,15,0.0062214848610535,33.8954626721526
"10","9463",1,350,15,0.0062214848610535,34.6635497076097
"11","9463",1,400,15,0.0062214848610535,33.819556591505
"12","9463",1,500,15,0.0062214848610535,37.1760594959038
"13","9463",1,600,15,0.0062214848610535,32.46673041186
