sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_38,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_38,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_38,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_38,PPI,1,1
Normal_4_equil_TRUE_pn_200_seed_38,PPI_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_38,PPI_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_38,ALDUQ,-0.0251233020754521,-0.0235503754624241
Normal_4_equil_TRUE_pn_200_seed_38,ALDUQ_window5,-0.0251233020754521,-0.0235503754624241
Normal_4_equil_TRUE_pn_200_seed_38,ALDUQ_window10,0.184237548553315,0.172540328047219
Normal_4_equil_TRUE_pn_200_seed_38,chull,0.454256762579498,0.315074069852304
Normal_4_equil_TRUE_pn_200_seed_38,chull_window5,0.468708731676785,0.333949238007275
Normal_4_equil_TRUE_pn_200_seed_38,chull_window10,0.501697797754892,0.377609522075913
