sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_4,PPM,0.402464220260664,0.389313061345014
Normal_6_equil_FALSE_pn_500_seed_4,PPM_window5,0.608654821811046,0.591223753030131
Normal_6_equil_FALSE_pn_500_seed_4,PPM_window10,0.608654821811046,0.591223753030131
Normal_6_equil_FALSE_pn_500_seed_4,PPI,0.402464220260664,0.389313061345014
Normal_6_equil_FALSE_pn_500_seed_4,PPI_window5,0.608654821811046,0.591223753030131
Normal_6_equil_FALSE_pn_500_seed_4,PPI_window10,0.608654821811046,0.591223753030131
Normal_6_equil_FALSE_pn_500_seed_4,ALDUQ,0.123208772668916,0.117354341541226
Normal_6_equil_FALSE_pn_500_seed_4,ALDUQ_window5,0.261368722245971,0.250072507976148
Normal_6_equil_FALSE_pn_500_seed_4,ALDUQ_window10,0.261368722245971,0.250072507976148
Normal_6_equil_FALSE_pn_500_seed_4,chull,0.274469676328861,0.227223997667581
Normal_6_equil_FALSE_pn_500_seed_4,chull_window5,0.283352561476648,0.238607214113953
Normal_6_equil_FALSE_pn_500_seed_4,chull_window10,0.397393683153629,0.341929563439622
