sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_200_seed_20,PPM,1,1
Normal_5_equil_TRUE_pn_200_seed_20,PPM_window5,1,1
Normal_5_equil_TRUE_pn_200_seed_20,PPM_window10,1,1
Normal_5_equil_TRUE_pn_200_seed_20,PPI,1,1
Normal_5_equil_TRUE_pn_200_seed_20,PPI_window5,1,1
Normal_5_equil_TRUE_pn_200_seed_20,PPI_window10,1,1
Normal_5_equil_TRUE_pn_200_seed_20,ALDUQ,-0.0228754505435839,-0.0218907672223993
Normal_5_equil_TRUE_pn_200_seed_20,ALDUQ_window5,0.434633560328094,0.420393543896545
Normal_5_equil_TRUE_pn_200_seed_20,ALDUQ_window10,0.663388065763932,0.64866931737729
Normal_5_equil_TRUE_pn_200_seed_20,chull,0.494231228700092,0.361297037995231
Normal_5_equil_TRUE_pn_200_seed_20,chull_window5,0.525374247130092,0.40335663722283
Normal_5_equil_TRUE_pn_200_seed_20,chull_window10,0.562351594857982,0.453721262032472
